project,commitTime,commitId
n1analytics/javallier,1464732000,634bc5a602588237103ec6645057237de78cae6f
n1analytics/javallier,1459461600,9263d1f0fbce8fab51fa0e23f98b4547878dcd89
n1analytics/javallier,1454281200,cc5884e047a33967f98feddb36add89aefbb2d6c
n1analytics/javallier,1451602800,1d1c0d8c07597ea2e0e7f6d9e054175d20edc2ae
n1analytics/javallier,1446332400,43f71caa76764b6b22579f96d2d4571f40eaa3a5
n1analytics/javallier,1436143967,786082a4ef1cb2cab79fe17ed13cc09bb45e7a1c
plokhotnyuk/scala-vs-java,1430379745,925edffbd3ee5f46a0bf898d3780ec72f4ced25d
plokhotnyuk/scala-vs-java,1427839200,b8016deaee53693c4c9acb125def49ca4f162a8f
plokhotnyuk/scala-vs-java,1427039229,1fa3d88eb243214374bd79af057e1dd70ead5ec3
openzipkin/zipkin-reporter-java,1565432374,07a681e2f8c12f1cf11a7f4c3009c9b696566dfa
openzipkin/zipkin-reporter-java,1564610400,60aea83db6e62e89a34b80c5f0aff04f660df3b8
openzipkin/zipkin-reporter-java,1561932000,5e2fd7270105587259fc93294a0225c5ee88dbcb
openzipkin/zipkin-reporter-java,1559340000,e4f7685c909b7814977ee608f0d711c2e99b7d5a
openzipkin/zipkin-reporter-java,1556661600,5347a35e0389aeee94d0c2f591880ee0abd59182
openzipkin/zipkin-reporter-java,1554069600,eaa179c43e8772059cc2a9951dca74c780013c9b
openzipkin/zipkin-reporter-java,1551394800,5fb4228b40baa20269445f88d3ec3afde8dcf496
openzipkin/zipkin-reporter-java,1548975600,51ab4b4a97972479e6431cae609d41ff759d2423
openzipkin/zipkin-reporter-java,1543618800,c684758f3ba2f99872b0a2df7749d8af16dffd75
openzipkin/zipkin-reporter-java,1538344800,5e62f349bf595fa142b297e423f7a9e069cecbeb
openzipkin/zipkin-reporter-java,1535752800,8494827545f8938f768488901736cafa16d97d15
openzipkin/zipkin-reporter-java,1533074400,549bf7325b48303b587aa82e918a01f7c269db5e
openzipkin/zipkin-reporter-java,1530396000,b297b83065c4681dc04b0b8a4156ec1923c5029a
openzipkin/zipkin-reporter-java,1527804000,8e50f0422565d4995dde5970dcc7c2b3a5623246
openzipkin/zipkin-reporter-java,1525125600,932533401c637b2bc313ccda830366c98cec5cb8
openzipkin/zipkin-reporter-java,1522533600,20aafe10d251448c09c24b2f2e7d67fa9340d0b3
openzipkin/zipkin-reporter-java,1519858800,76516a663c365959c741be72abb1a55f2ba3e441
openzipkin/zipkin-reporter-java,1517439600,da93e6a018900339a994249ae43da93ca8f6fe00
openzipkin/zipkin-reporter-java,1514761200,266bc5babafc7d305c80c63f0b1e16176455a64e
openzipkin/zipkin-reporter-java,1512082800,5e3eb35dac34a519bcb209ebd77f316836c9f911
openzipkin/zipkin-reporter-java,1509490800,4a6b7450aaced031a0dc1ed6055fc74663c83997
openzipkin/zipkin-reporter-java,1506808800,c98cedd665f16d5b8b163b77acefe33e02099b24
openzipkin/zipkin-reporter-java,1504216800,7290c3763a6038a413e6c9a19264b7f2e4e1fbb8
openzipkin/zipkin-reporter-java,1501538400,69e60336b4b3c152f13e92f12be50baf7139f145
openzipkin/zipkin-reporter-java,1498860000,03154d930a4028b80ff12de0afae754bc5472f1a
openzipkin/zipkin-reporter-java,1496268000,f9d18eb0d05f4341ba679f907304afdb2cb69bb6
openzipkin/zipkin-reporter-java,1493589600,ead77e770589ebbf782b76d224c4971e56bea5fd
openzipkin/zipkin-reporter-java,1490997600,ba8871229587be934365be1e565e83845af2b7cd
openzipkin/zipkin-reporter-java,1485903600,b91cc22a6241800cac7ae740a458bc2f904fd35e
openzipkin/zipkin-reporter-java,1483225200,10ceb71b54e39f07837dfce5d46cac5f9d2f9f3f
openzipkin/zipkin-reporter-java,1480546800,3d8baabe76850324be75e15be6dabbf3c697b508
openzipkin/zipkin-reporter-java,1477954800,e5e467f37a483f3b9804b01271fdf6092d76c5be
openzipkin/zipkin-reporter-java,1475272800,aaff9f27609f9fa917c90d86f3063889a6843326
openzipkin/zipkin-reporter-java,1472680800,ba0be092ac9a06667a4e54d81915e290ce7bff94
openzipkin/zipkin-reporter-java,1470810414,f36f58698809544d40b79d179c99194a095c5c6c
pietermartin/sqlg,1565763035,beab2e9c0914e6a636765324354a45eee46d4195
pietermartin/sqlg,1564610400,9be7f8581952d51c7c722f78b20c2a0b819318dd
pietermartin/sqlg,1561932000,716d865e44d833cf0935f4e650bb310d86047b57
pietermartin/sqlg,1556661600,cc21706eb7d09e6aac0586f9606fa3e440139111
pietermartin/sqlg,1554069600,42e2115f68888bac545a60afbe6923120ce0e1a7
pietermartin/sqlg,1551394800,2233d4bf040fcad1f8f39f177147fb14a67e3bf8
pietermartin/sqlg,1548975600,e8ee32f566af0a7126328eb25cb8979199d24e1a
pietermartin/sqlg,1546297200,fe422a03c0d7dd28fd6a33324dca9a43269e6220
pietermartin/sqlg,1543618800,4fd8c60e59612d2790764203eb3e20d0e2341ed2
pietermartin/sqlg,1541026800,9986cef35f145b2326a72bc464e38633bb7dcdc5
pietermartin/sqlg,1538344800,d5d9cdda1bce5b78527b5a7b6041257e46af2745
pietermartin/sqlg,1535752800,abf875631b876a6040d59c6410964b3b1c53a0fd
pietermartin/sqlg,1533074400,74959b85ef726a604b7d2d12b3fe851a6d17b125
pietermartin/sqlg,1530396000,99fa4c4df773bbc6c03d072de26637b43a7d19e4
pietermartin/sqlg,1527804000,1f42c97d3be2381c88c4d81e0150c8dd4534ae73
pietermartin/sqlg,1525125600,f12a992596ba1a2b58b737af3049b17e2c93d879
pietermartin/sqlg,1522533600,7e74292fcc0a068c2457627ef53d1651865f8e76
pietermartin/sqlg,1519858800,3c9648f59ad5c5f13a58e736cf0d5113705ea520
pietermartin/sqlg,1517439600,0cab490431e4bc67453136fe9a331bb262bb212f
pietermartin/sqlg,1514761200,d10a45c104f3fd10b88258f53cf7036d4b7c751e
pietermartin/sqlg,1512082800,0c8afb8b12fb902c0d937be83826d08b578fc0b8
pietermartin/sqlg,1509490800,a9945c9908912e7a7d15ca569768cb5d55e0357e
pietermartin/sqlg,1506808800,dcf6f21155fef2ab9e4f87389debfa8456661d84
pietermartin/sqlg,1504216800,47460056a2e73732b67911cb5befff45b429eda7
pietermartin/sqlg,1501538400,ca56bbe5cb183e85e63feaff755b91415ca70ed1
pietermartin/sqlg,1498860000,2b885c8d474bb45332856a649d10e3797b450a49
pietermartin/sqlg,1496268000,371ee29ba459843e5d32da564c1adc476cde273e
pietermartin/sqlg,1493589600,e357e1cf5a8ef17d3eb0e3a23c0e5ff7d40ad999
pietermartin/sqlg,1490997600,e22fd6f92ac108ac359b68a656fd9d3e02876381
pietermartin/sqlg,1488322800,c16d2658fa9b226fc917effc6f01f1ea4a59579e
pietermartin/sqlg,1485903600,a3c0ff3c3ea8afe6d29b923ab6a6e223c19fe03c
pietermartin/sqlg,1483225200,0b93edd4a920329bf330ec8f1608ee8190ef7cca
pietermartin/sqlg,1480546800,f007a4c09be5d5438e28575e9f8868519a4ee236
pietermartin/sqlg,1477954800,2b22f30854acb3ba02741e72d0b60e6e530d5e73
pietermartin/sqlg,1475272800,3bee8bb60c31531c19603b4340dde609839676bd
pietermartin/sqlg,1472680800,f093c55393ddfd8b788a871974e211f9dcefc983
pietermartin/sqlg,1470002400,7ff92364ce71b25906a3b9dcb4289a60ff0a43ba
pietermartin/sqlg,1467324000,4ff5b0c3ddacee1246db4058b10de2b0d3faca64
pietermartin/sqlg,1464732000,5fc3aa2b107cbea40ff219fdf3b68414d1b5a594
pietermartin/sqlg,1462053600,f0d1e7d8ea81b2c3d976c68fe8cd79fa669bee70
pietermartin/sqlg,1459461600,a7eb77bc1b368eb26db4f33109c4ba5b404baf69
pietermartin/sqlg,1454281200,028bd7f309377afcb86800a6a388db5560bdb2c7
pietermartin/sqlg,1451602800,8b92308fd2249a17ee7c06a03e900d050d1b3a67
pietermartin/sqlg,1448924400,af9035e7e7f453c178501ad30831ac613a4fa382
pietermartin/sqlg,1446332400,c9ac3e59a5a79a26094d48e11a94f086ab8e313b
pietermartin/sqlg,1443650400,ff6bed46f1ae5af6db144a059f7ad04ce8e48bb7
pietermartin/sqlg,1441058400,1057687d5da570374964b7a3b873d816454a008f
pietermartin/sqlg,1438380000,57ba687287e8c4d854b4551d9a28ba9ffcb78e08
pietermartin/sqlg,1435701600,46f5a739fa3f39e836dd7712760f435c1e258dc3
pietermartin/sqlg,1433109600,815bf6cea19079a9b35cefa3810daf2889f36a18
pietermartin/sqlg,1430431200,ae3cc9611f9f5c78846bede06e6942ac429588c1
pietermartin/sqlg,1427839200,2977612927f909814f380649d9e032c1e23f3486
pietermartin/sqlg,1425164400,6f9c18290f943fb46d6bdf06dedec5a84324e46e
pietermartin/sqlg,1422745200,ee2ad396851182afc4dfc4f9ec0a7356bda14ef0
pietermartin/sqlg,1420066800,f19f65a8669fddbe0637ce3d7645832b54ee508e
pietermartin/sqlg,1417388400,cc98c7863de945c6d2ce31c4c056f7a702955983
pietermartin/sqlg,1414796400,63135a9ec8035e384f420aa20276cef507d050cb
pietermartin/sqlg,1412114400,e77cfc46703719c84883234ec9c0454d07d82984
pietermartin/sqlg,1409522400,b8667b28ef377f49d7e9060f932b3b5037ef043f
pietermartin/sqlg,1406844000,2e1b9d28c0cb956d4c5cb28f59a7d2b27fa017b7
pietermartin/sqlg,1405136047,eb3550f791c06be0332bf8487f2060a6bdcbea95
prasanthj/bloomfilter,1530855719,30efeb9991196517d12e96c8d0bcd3de2d1423b0
prasanthj/bloomfilter,1530396000,30efeb9991196517d12e96c8d0bcd3de2d1423b0
prasanthj/bloomfilter,1504216800,46f774457e4474f159d62353309e2ff7ef4b26d5
prasanthj/bloomfilter,1501538400,7f3d13cd44cde5c2c9eb4bafc47e84007027ba34
prasanthj/bloomfilter,1420066800,7f96ea7332947413c6f3a452c1d3e8d434f932af
prasanthj/bloomfilter,1419767175,dc14544a316228c34fd30adcaac15379d0b0a40a
Mart-Bogdan/vertx-hello,1466263394,e04e7a623ac2d9ead27b85461eec31c864704c55
Mart-Bogdan/vertx-hello,1462053600,a49888b34305722f7cd7c2cf1f32f6ff07781e39
Mart-Bogdan/vertx-hello,1459461600,0d81042259471f6be1506def9df994fa398016f0
Mart-Bogdan/vertx-hello,1457378833,2711c85ee4a927daa6a2399bf33c0384759a763a
spotify/sparkey-java,1550574460,77ed13b17b4b28f38d6e335610269fb135c3a1be
spotify/sparkey-java,1527804000,c067b1f348c526cac18f794accfe3335830d3fc1
spotify/sparkey-java,1522533600,261979065b931d60ade6575bdc85749b0fee8fe5
spotify/sparkey-java,1517439600,ae45dc8a755ad7c87dd9d626dc92be3e0b3be06e
spotify/sparkey-java,1514761200,3b6a7f844f000974f049e4924790310f3994980b
spotify/sparkey-java,1512082800,7148969821658a3531cd92dac8e5376ecc521e34
spotify/sparkey-java,1459461600,44f3aad70d23b5453e5aa855288099c7c098c653
spotify/sparkey-java,1448924400,8cf6c0d2555c0d1711671c69501eafb1d38920dd
spotify/sparkey-java,1433109600,c4edf3414a7f332b52b3e394ada5a6fb1f4c75c1
spotify/sparkey-java,1425164400,82df62cb94f1fad9d1575f8f93f5c465c0c32ee2
spotify/sparkey-java,1422745200,e40623dee3bd3faf182ee0755e107b70cdfd1ec1
spotify/sparkey-java,1417388400,1d2f6ad658fd3072cdbae10016fddcb7ae316b34
spotify/sparkey-java,1412114400,98bde3a2b9fa6212d39c71a8868afd40bb5aa530
spotify/sparkey-java,1381745766,dd23971ced59b4bf7bb9aa7f22927786df24ac6f
raviprak/JAVABench,1558998536,ad71f6d6c80c0dcbe2ae3668b6ba7e739c0cb2c4
raviprak/JAVABench,1554069600,64b4542a41617d54c04f9744f4868b1627447fc5
raviprak/JAVABench,1546297200,2b4a1649dfce887044e149434b22dbd8cb7aeaf5
raviprak/JAVABench,1541026800,2221e9cdee94acc6173f86bcd1e55c2d7b0f41c4
raviprak/JAVABench,1509490800,ff5f56bb1b9ba75d404e7b3394d3cbb92f618054
raviprak/JAVABench,1504216800,867ff51956979273002853fb1a8a91faa60b4959
raviprak/JAVABench,1501538400,813d578df1a5403011a8be54017aaa926513d274
raviprak/JAVABench,1496268000,07a4f61515474d8864f556b12fc4fd990b3bf735
raviprak/JAVABench,1494468937,af837881db1da5893f171df8cc7d9a76d74722c5
addthis/basis,1539614194,f43d5c15f3eb91f56e231bc5fed875398376405a
addthis/basis,1538344800,f43d5c15f3eb91f56e231bc5fed875398376405a
addthis/basis,1530396000,5a821f41bbc0a27eb3b451c6179ac2be5b3b0219
addthis/basis,1525125600,ba45660979a11798e2d103e733544f05684d044e
addthis/basis,1480546800,ff8af6212fb815255b9438e5e07fbe5ac11792a7
addthis/basis,1477954800,deb1b93d8e3f9afe083cb5db45cc9deb1ff3c565
addthis/basis,1470002400,7e4a372798b17047660a73851a282712ee20aa08
addthis/basis,1451602800,6f3ec366b2a7ac3a937ebc181201ea06fc2d50e0
addthis/basis,1446332400,202f19b30cb7d56b1cbb1f1d2575ce2861284132
addthis/basis,1443650400,924686517c8191862d546a7daa68c433121f5955
addthis/basis,1441058400,e8a2c64b11eaff3b7ecc0320edcf26f543c5eb20
addthis/basis,1438380000,9cefac5303aa3afe7924304d8935d3f98bd14366
addthis/basis,1435701600,d620030a95cc869fd494496eea7179604cb6db01
addthis/basis,1433109600,fbfde98d95ab1d1f94996190381d5d8ab238d492
addthis/basis,1430431200,e13a2b82d93c651c887b78cd0dce8b7c6e9efdad
addthis/basis,1427839200,5d9990e079ff45ae834d999f19fba435fd1e24d8
addthis/basis,1425164400,29a3b6cd009e091c5f47662a37a1a66e34b13364
addthis/basis,1422745200,a3527a57025950d87c1b92169d0dbd2903017a2f
addthis/basis,1414796400,c5e260b85465da9cf3ce3d3b764a5b4f620c1ad4
addthis/basis,1412114400,ae3865a4ab936c620ca1c4347a14972c4eae3b8c
addthis/basis,1406844000,466270e1dea3bbcbd232f82630d60e31b00a4a7a
addthis/basis,1404165600,c11d370c9c18c8c2e7c1599c6932c5972fa9dc5f
addthis/basis,1385576128,18864c43e2fa04d8e9bb66fe46b96ffc4cdebf4e
airlift/airlift,1566372004,0a4efcdd9f944ad13100ab665b57e8029f2c2be5
airlift/airlift,1564610400,9bdfeea74b5936ede0a6b153e220440700848ddf
airlift/airlift,1561932000,73a1f118fd2097c91661bfa0c90c88a29d5bba2f
airlift/airlift,1559340000,f983e49cfe36f654e0c6c7c296812ed963ae2998
airlift/airlift,1556661600,26db902d3d4243bec8ea83e01132959481a1abef
airlift/airlift,1554069600,e3b875d16a578392bf405856df258a0a40f665e9
airlift/airlift,1551394800,b4a4cd426b83d77002b2aefc9f22477af4ceab78
airlift/airlift,1546297200,e22644b67a3cea1531e3fa072161d7d32df7eb9f
airlift/airlift,1543618800,4be1591ed3ea49005e03aefa5ada94ea7cbca214
airlift/airlift,1541026800,56c2f27a6343c020778d7f0bb0fad24c006a0547
airlift/airlift,1538344800,713ae6d7ccf4a6a42559019bf1d33c060059e698
airlift/airlift,1535752800,be310250fa47c0ba65fad6cdeab6868279a00b55
airlift/airlift,1533074400,799138847a6cebb7f070499f73178dc6d2d0204e
airlift/airlift,1530396000,418b0adea11560b81330bf750f4b42a173848d97
airlift/airlift,1527804000,3bc661e483368fee61b8061787e940b179195a0e
airlift/airlift,1525125600,5ebaf2101c13219e93ac0c9ab9c6cc94632eb031
airlift/airlift,1522533600,1da4be144b363cf310bc446fe94a5322513af74d
airlift/airlift,1519858800,d159c57fe0ccbd5e2640e391c0495bede6e6b636
airlift/airlift,1517439600,6cad3eb5e15a750a8174b69d131c08e1c327a850
airlift/airlift,1514761200,d01976b0d3c1bd28bfd0a256ec18ad72eb0b47f9
airlift/airlift,1512082800,6fd716d0b12046b38683ab5c1279a87fd650f69a
airlift/airlift,1509490800,3061d2214026e72a6d291443d3c88ce9f9bdd5e8
airlift/airlift,1506808800,5367941b6997c0d5dac3ab7263c88c4a4d002c90
airlift/airlift,1504216800,bb7c08bffd97f1e30e184c2b2d757a228e180250
airlift/airlift,1501538400,835baac5a090e1ec5dd6ddd31a1047f20dea79bc
airlift/airlift,1498860000,08c57d7b2b03fdb02844acba3868de674eb8d421
airlift/airlift,1496268000,3e600695e45f82094200b99f6c85dc1f679b8a88
airlift/airlift,1493589600,a1ff9fc842e56057e10194d07367a9bb9b6d4216
airlift/airlift,1490997600,20bc83df3d41ce2785c883128c84727e0006893b
airlift/airlift,1488322800,f935d495200003c191f7316ddde42e211f3c10be
airlift/airlift,1485903600,30dfbfc6661c9bd26f3b18e540d219636fe06779
airlift/airlift,1480546800,e74eac6366396c6be1737220a78ce02fc9f527ee
airlift/airlift,1477954800,d5540c4a073967cfce39bdd1e53be9a2ab255b41
airlift/airlift,1475272800,0eb206b8c41f8439df1a0db4ee9d056b121575dc
airlift/airlift,1472680800,b8437c962368d01148cf34ad8d6a2a08e192e01e
airlift/airlift,1470002400,e33a8d2cdde2a9a25668ce875781f46bd500f3dd
airlift/airlift,1467324000,21a34d8f1ce320d1bbfe3c830b8bc8533e8c26ed
airlift/airlift,1464732000,9f333ec6aafb32b75caa74c1db30fb5b67f10243
airlift/airlift,1462053600,cbf6a6fa46d62d004930a318e4a1cd2ec5ae6a92
airlift/airlift,1459461600,195205505d8b3c23bf4b49bf546961846490c635
airlift/airlift,1456786800,218bbfe5bb1b90235c1f9cc00b9d85c16f97e326
airlift/airlift,1454281200,932d490e67c97ca24ee0240097bdcafac57f66bb
airlift/airlift,1451602800,4720358cd4a190fdc06ff2700f90154006e4d85d
airlift/airlift,1448924400,ddc5c52a508a42448339c8f9d833f8397336424f
airlift/airlift,1446332400,b6a0a272496033383a451fb3a01da0af30d21b25
airlift/airlift,1443650400,0163751bf89fb1b2a209ac32cfe289b6859d4686
airlift/airlift,1441058400,9b404c7b190d5fca4685a290d6fc984d1b7bba09
airlift/airlift,1438380000,109e0720d4215c345c4d704d03757e44f6d9e762
airlift/airlift,1435701600,9756e152d629f648cb7c8bbb7df61f0056a5ce17
airlift/airlift,1433109600,15794b7a07d6740344aec61ad7132e4baa553cec
airlift/airlift,1430431200,6ab33d0c479d52852840facfebcf7042ea5ee7f2
airlift/airlift,1427839200,a9b05de925d22b80f06991becb50e2f67184b87d
airlift/airlift,1425164400,5b26474a50b396adfb59fac24aea2b257a84f688
airlift/airlift,1422745200,5196926b8f986ed0a7552b708be7a5a94e0826eb
airlift/airlift,1420066800,7107c7761ebbd315e22085f77a58ecd7a5d0770c
airlift/airlift,1417388400,8b86a8d159a67c2f8210c06b00dde457efe22705
airlift/airlift,1414796400,e8f4230d58db00cf3fa2a5a625f741529540ed9a
airlift/airlift,1412114400,fcf9c33c161d320775ec0203b2f11223899a38c1
airlift/airlift,1409522400,7f10208a7931dfc2aea9175b594c3104674e62c1
airlift/airlift,1406844000,77153164b4db2b49b866b8303698a1ffda8213b5
airlift/airlift,1404165600,63622eda0e20caa5ac356f25274433592d49158a
airlift/airlift,1281422091,dea4f2350dcb0b1009dc71d4413e0034b530b75b
Zappos/zappos-json,1453185927,340633f5db75c2e09ce49bfc3e5f67e8823f5a37
Zappos/zappos-json,1451602800,a4d0977a89f51b99d2cffaaafaab997ddc6e72c4
Zappos/zappos-json,1448924400,ba5ddbd99b604dd6acce8dfa6996de11dfea3aae
Zappos/zappos-json,1447845950,db9bfddcb8556bc07a4fe74c30d657ac8dcab96d
codesorcery/juan,1547414749,d475144d7ae0598bb30d37d26b82edca348253de
codesorcery/juan,1546297200,15cd837936d3ef25c1c04ac5b7d995164895888f
codesorcery/juan,1545762535,44088347ca5f2c0e25a57a4b1bb923955f59f8f9
jmnarloch/trie,1456264555,2351ca9349e30c5feefd069f2fa1bd834fedcbad
jmnarloch/trie,1454281200,4815e98973b80ac4c673e1469a9fd4cb439c3e87
jmnarloch/trie,1453851302,ec28183e64faf335f9afce640ba0cac6abb1323b
Querables/querables-java,1485005406,7c82ab6898325e20b5bcf538f85b8e97750879e8
Querables/querables-java,1483225200,e3b561a47363bde2143650d9fe77fbd4895a6a60
Querables/querables-java,1480698885,bdad78d3ed6e38c5a0b1333e8b72f324a764ce2c
hibernate/hibernate-validator,1566403548,0f31664ff273e4693ea82df4640cc0119afe8611
hibernate/hibernate-validator,1564610400,3b821ec7e096137e713af8993a99821810877910
hibernate/hibernate-validator,1561932000,70f5fe5f8bbdce7bdbd6806d7262dc4b3152be34
hibernate/hibernate-validator,1559340000,87fedbabe6441d4efb4876bbae46f27d27d2fffb
hibernate/hibernate-validator,1556661600,bc53b66442e2c27b948e5409d41e56cd057d0c5d
hibernate/hibernate-validator,1554069600,b173247ab36545b90f2bf64a3838f39f4aab2eb1
hibernate/hibernate-validator,1551394800,2c60f6ba86e7efda9465b1a090b3ef4a8de1955f
hibernate/hibernate-validator,1546297200,7e18684fcc372fe62ca2bba8c1fdcfa503b2618b
hibernate/hibernate-validator,1543618800,ef1c133dfc3a31bdb206f1f960cb40136e0a5c81
hibernate/hibernate-validator,1541026800,acfd96b5ccbe4c364a83ebbaaee37fd4077e76ec
hibernate/hibernate-validator,1535752800,60e5c17bfbe709f32018e97a483f6011093587fe
hibernate/hibernate-validator,1533074400,5a682384beb77157728a06eb490284e673021bb0
hibernate/hibernate-validator,1530396000,6a240f3a51a60f13054eb8ff68208db19657f2a0
hibernate/hibernate-validator,1527804000,3b2fbac82495778a8d7fbd6f20d1d88e3df1b55f
hibernate/hibernate-validator,1525125600,6baa71a1e41060879687acf8e0746e66f97f1428
hibernate/hibernate-validator,1522533600,6b69a608b5ffef54d483bae2e932949ce733119a
hibernate/hibernate-validator,1519858800,4ab31bab93e3087d9d3d997fbd6c590c62128bfc
hibernate/hibernate-validator,1517439600,90372a0a19d2808b8c70402641917c22863797f1
hibernate/hibernate-validator,1514761200,bea0a3216104837de75798f1cea3ad6202791160
hibernate/hibernate-validator,1512082800,d1bae8aac737dcfc339b18044d5f6401d9805111
hibernate/hibernate-validator,1509490800,2cc5ddd24744d7a92433492fac95ff25d80fe62b
hibernate/hibernate-validator,1506808800,3ace2571a1ae192fd78c709881361f1e3fb235a5
hibernate/hibernate-validator,1504216800,2c82f91d4184d146286eee86f634461ab08ea6a7
hibernate/hibernate-validator,1501538400,2eecb1a8c5d6c54257b1dfb42af7fa0b4db7e74d
hibernate/hibernate-validator,1498860000,9d646c64a39318c3a0dab1cc92a79e4cc4932176
hibernate/hibernate-validator,1496268000,675f2c3499344443c8a81b5dfa7dcd325e2c6c04
hibernate/hibernate-validator,1493589600,f5f38bc03295a25f5b629aed822ca078f2226073
hibernate/hibernate-validator,1490997600,8618d0302aef0db97f708d50a5cad427887e44c5
hibernate/hibernate-validator,1488322800,1b58ad5380c0bd1b0b8beae98fcc3e36497a358d
hibernate/hibernate-validator,1485903600,4bf57682d30fdd0e6be7b30581b28de2929ca3e9
hibernate/hibernate-validator,1483225200,98f1c4e2be6e28e95ff789df69f1db874f57dec8
hibernate/hibernate-validator,1480546800,ba180102320b51ef058b187314eeef33e7eeafcd
hibernate/hibernate-validator,1477954800,697e047d9a4f88f60715677c0db3552dca1d2b75
hibernate/hibernate-validator,1475272800,2e715a37da09c19209dc74759f90f2eb49d06ac9
hibernate/hibernate-validator,1472680800,db097f4b6bf6805bc9790c5296f948571303a00d
hibernate/hibernate-validator,1470002400,29ac84a0c34f7e05d9988f5d03d85ceafda70ebf
hibernate/hibernate-validator,1467324000,35606b3c70a35ca8a033f2580e87930af58d2717
hibernate/hibernate-validator,1464732000,ce9c087827678d45ecbc706da683b6b327a90b6a
hibernate/hibernate-validator,1459461600,09f59e78b1d7550e531091479f3005c459e4f341
hibernate/hibernate-validator,1456786800,db7ae586508add6491f1443c8ab4e770d7cb2c20
hibernate/hibernate-validator,1454281200,419f46bb939b8cebe87608258a192af7a6aa9c5f
hibernate/hibernate-validator,1451602800,0b352ce1dac814afa6f56ed2f64d0915a0041373
hibernate/hibernate-validator,1448924400,20d3c90fb88eb0321b770e0ba2022615c17e7620
hibernate/hibernate-validator,1446332400,1f85aa250eb787923c982f2654cf2a630b1a55b1
hibernate/hibernate-validator,1443650400,89b7683437a3ea4960bc50aa1d91fdaaa3c1b9cc
hibernate/hibernate-validator,1441058400,80fef139a3ae28a75286667a34dff444bc2235d9
hibernate/hibernate-validator,1438380000,cdcd823108fcc7af5d247fb24a9eae88f6ac3a39
hibernate/hibernate-validator,1435701600,18edfc0b35447781f72f6756ee50a61bfa9184d9
hibernate/hibernate-validator,1433109600,6ae19900e2951513034534f9aec786689da9b4d8
hibernate/hibernate-validator,1430431200,24c0f4931a4502ee444f01e5909905bd95d84474
hibernate/hibernate-validator,1427839200,9da3ccf5f0e728a9c716a94f6ec6326d42e1928d
hibernate/hibernate-validator,1425164400,ab29d16c60b2cf43995404ced6ab6fc247b31005
hibernate/hibernate-validator,1422745200,88c6d44de4107e1502c0640930123ba0403a1ba8
hibernate/hibernate-validator,1420066800,d8ecc202591d038e78742d3b1e4550fa87eadb67
hibernate/hibernate-validator,1414796400,a4965f87ab3ff59574b49dda117d8c778a743583
hibernate/hibernate-validator,1412114400,111f74e66d2105b73736009c8c88402f39ed0f91
hibernate/hibernate-validator,1409522400,789c1e33290bc8f23e2100be1d61187d9540d130
