martint/presto,,,,,com.facebook.presto.plugin.geospatial.BenchmarkSTContains.benchmarkDeserialize,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.plugin.geospatial.BenchmarkSTContains.BenchmarkData,1,false,false,false,false,false,,,0,0,java.lang.Object,false,6cfe1321d7fd0a03d5a7730a3216aea86f60552befc0a1aa33af1c1f713f71ae
martint/presto,,,,,com.facebook.presto.plugin.geospatial.BenchmarkSTContains.benchmarkDeserializeEnvelope,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.plugin.geospatial.BenchmarkSTContains.BenchmarkData,1,false,false,false,false,false,,,0,0,java.lang.Object,false,e99a30e2fe9b2df42275994756ccea0aedf4dcb17a6e138efb076c00e9581108
martint/presto,,,,,com.facebook.presto.plugin.geospatial.BenchmarkEnvelopeIntersection.envelopes,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.plugin.geospatial.BenchmarkEnvelopeIntersection.BenchmarkData,1,false,false,false,false,false,,,0,0,com.facebook.presto.plugin.geospatial.Slice,false,b77ee8d5b5654c789f841e903d96468c20e8d397576d12b61281757fc86cd4cd
martint/presto,,,,,com.facebook.presto.plugin.geospatial.BenchmarkEnvelopeIntersection.geometries,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.plugin.geospatial.BenchmarkEnvelopeIntersection.BenchmarkData,1,false,false,false,false,false,,,0,0,com.facebook.presto.plugin.geospatial.Slice,false,7cb36369b9694a7e73e8d618e48e6ee8fef21b3b6f9707953c91d4a9a1a63b81
martint/presto,,,,,com.facebook.presto.plugin.geospatial.BenchmarkSTEnvelope.simpleGeometry,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.plugin.geospatial.BenchmarkSTEnvelope.BenchmarkData,1,false,false,false,false,false,,,0,0,com.facebook.presto.plugin.geospatial.Slice,false,571c26f4dcfca8d88b45a397199c92cf1cf11996c8bb8aa59fffc0075cc01a08
martint/presto,,,,,com.facebook.presto.plugin.geospatial.BenchmarkSTEnvelope.complexGeometry,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.plugin.geospatial.BenchmarkSTEnvelope.BenchmarkData,1,false,false,false,false,false,,,0,0,com.facebook.presto.plugin.geospatial.Slice,false,6dfdfbdb15e3b6f9903d64a7fdc5ca87705cbf2d1b0bf5cddb17848499da960c
martint/presto,,,,,com.facebook.presto.plugin.geospatial.BenchmarkGeometryAggregations.benchmarkArrayUnion,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,3,3,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.plugin.geospatial.BenchmarkGeometryAggregations.Context,1,false,false,false,false,false,,,0,0,com.facebook.presto.testing.MaterializedResult,false,f15198a3cc8c366089f8929c05e464b55ff62b11ec47aff7514f0a5d4243d69e
martint/presto,,,,,com.facebook.presto.plugin.geospatial.BenchmarkGeometryAggregations.benchmarkUnion,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,3,3,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.plugin.geospatial.BenchmarkGeometryAggregations.Context,1,false,false,false,false,false,,,0,0,com.facebook.presto.testing.MaterializedResult,false,08744008fcf22d13a97b07a7c7ea4564269c336bce53f1e787f738a33b94e901
martint/presto,,,,,com.facebook.presto.plugin.geospatial.BenchmarkGeometryAggregations.benchmarkConvexHull,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,3,3,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.plugin.geospatial.BenchmarkGeometryAggregations.Context,1,false,false,false,false,false,,,0,0,com.facebook.presto.testing.MaterializedResult,false,4d31ee27ab43ae703404070b16fdd0a45bb196eb4ef3b1d44580827806375ee0
martint/presto,,,,,com.facebook.presto.plugin.geospatial.BenchmarkSTIntersects.stIntersectsInnerLine,5,5,,3000000000,3000000000,,TIME_SET,TIME_SET,BOTH_UNSET,5,5,,5000000000,5000000000,,TIME_SET,TIME_SET,BOTH_UNSET,3,3,,,,,true,true,,false,false,,false,false,,false,false,,com.facebook.presto.plugin.geospatial.BenchmarkSTIntersects.BenchmarkData,1,false,false,false,false,false,,,0,0,java.lang.Object,false,f575a5ce1ba986bdb1bfe87024b88b64093863513fd35f12d64af32fa50bbbd7
martint/presto,,,,,com.facebook.presto.plugin.geospatial.BenchmarkSTIntersects.stIntersectsInnerLineSimpleGeometry,5,5,,3000000000,3000000000,,TIME_SET,TIME_SET,BOTH_UNSET,5,5,,5000000000,5000000000,,TIME_SET,TIME_SET,BOTH_UNSET,3,3,,,,,true,true,,false,false,,false,false,,false,false,,com.facebook.presto.plugin.geospatial.BenchmarkSTIntersects.BenchmarkData,1,false,false,false,false,false,,,0,0,java.lang.Object,false,c23e63cdc9d1a12f33aa949c8aa390325e323f280b7a721852b183d3f62a111c
martint/presto,,,,,com.facebook.presto.plugin.geospatial.BenchmarkSTIntersects.stIntersectsCrossingLine,5,5,,3000000000,3000000000,,TIME_SET,TIME_SET,BOTH_UNSET,5,5,,5000000000,5000000000,,TIME_SET,TIME_SET,BOTH_UNSET,3,3,,,,,true,true,,false,false,,false,false,,false,false,,com.facebook.presto.plugin.geospatial.BenchmarkSTIntersects.BenchmarkData,1,false,false,false,false,false,,,0,0,java.lang.Object,false,08f9e076f6d69a9d4b0cbc4b500af8ac9b5c8378111092bcb05448c53a9d2e97
martint/presto,,,,,com.facebook.presto.plugin.geospatial.BenchmarkSTIntersects.stIntersectsCrossingLineSimpleGeometry,5,5,,3000000000,3000000000,,TIME_SET,TIME_SET,BOTH_UNSET,5,5,,5000000000,5000000000,,TIME_SET,TIME_SET,BOTH_UNSET,3,3,,,,,true,true,,false,false,,false,false,,false,false,,com.facebook.presto.plugin.geospatial.BenchmarkSTIntersects.BenchmarkData,1,false,false,false,false,false,,,0,0,java.lang.Object,false,226575583514bbb158c05456d2b5ad4f66e252b774bed79f07ca8fd72fc27e08
martint/presto,,,,,com.facebook.presto.plugin.geospatial.BenchmarkSTIntersects.stIntersectsOuterLineInEnvelope,5,5,,3000000000,3000000000,,TIME_SET,TIME_SET,BOTH_UNSET,5,5,,5000000000,5000000000,,TIME_SET,TIME_SET,BOTH_UNSET,3,3,,,,,true,true,,false,false,,false,false,,false,false,,com.facebook.presto.plugin.geospatial.BenchmarkSTIntersects.BenchmarkData,1,false,false,false,false,false,,,0,0,java.lang.Object,false,f2704d9eedb07a8837da04d99d7bef0fb93a19bf24ff5f0ec958540993bdc789
martint/presto,,,,,com.facebook.presto.plugin.geospatial.BenchmarkSTIntersects.stIntersectsOuterLineInEnvelopeSimpleGeometry,5,5,,3000000000,3000000000,,TIME_SET,TIME_SET,BOTH_UNSET,5,5,,5000000000,5000000000,,TIME_SET,TIME_SET,BOTH_UNSET,3,3,,,,,true,true,,false,false,,false,false,,false,false,,com.facebook.presto.plugin.geospatial.BenchmarkSTIntersects.BenchmarkData,1,false,false,false,false,false,,,0,0,java.lang.Object,false,18a6ec61457b709efa4621164d150b6d021c8ccadbb8e16af190105f03709be4
martint/presto,,,,,com.facebook.presto.plugin.geospatial.BenchmarkSTIntersects.stIntersectsOuterLineNotInEnvelope,5,5,,3000000000,3000000000,,TIME_SET,TIME_SET,BOTH_UNSET,5,5,,5000000000,5000000000,,TIME_SET,TIME_SET,BOTH_UNSET,3,3,,,,,true,true,,false,false,,false,false,,false,false,,com.facebook.presto.plugin.geospatial.BenchmarkSTIntersects.BenchmarkData,1,false,false,false,false,false,,,0,0,java.lang.Object,false,f990dbb51ee7f5761221eb5194cd15da8db56fcb832fe1fee1de7a631ac870f0
martint/presto,,,,,com.facebook.presto.plugin.geospatial.BenchmarkSTIntersects.stIntersectsOuterLineNotInEnvelopeSimpleGeometry,5,5,,3000000000,3000000000,,TIME_SET,TIME_SET,BOTH_UNSET,5,5,,5000000000,5000000000,,TIME_SET,TIME_SET,BOTH_UNSET,3,3,,,,,true,true,,false,false,,false,false,,false,false,,com.facebook.presto.plugin.geospatial.BenchmarkSTIntersects.BenchmarkData,1,false,false,false,false,false,,,0,0,java.lang.Object,false,626de129304e8e6f54acbc86c97c60b3a876b87ed310762b0645eed0da6c4e96
martint/presto,,,,,com.facebook.presto.plugin.geospatial.BenchmarkBingTilesAround.benchmark,5,5,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,5,5,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.plugin.geospatial.BenchmarkBingTilesAround.BenchmarkData,1,false,false,false,false,false,zoomLevel=com.facebook.presto.plugin.geospatial.BenchmarkBingTilesAround.BenchmarkData&radiusKm=com.facebook.presto.plugin.geospatial.BenchmarkBingTilesAround.BenchmarkData,zoomLevel=10&zoomLevel=14&zoomLevel=20&radiusKm=0.1&radiusKm=1&radiusKm=5,2,2,java.lang.Object,false,d18dad7c0812b206130ff1bfba9a903bbf47c3d461511c770ab46fbc7e6b2e88
martint/presto,,,,,com.facebook.presto.plugin.geospatial.BenchmarkSTXMin.simpleGeometry,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.plugin.geospatial.BenchmarkSTXMin.BenchmarkData,1,false,false,false,false,false,,,0,0,double,false,6a6f24fc3e7763bb31c7a841299cf27859dfa8124fcb3cddd3f8ef8b71dda14c
martint/presto,,,,,com.facebook.presto.plugin.geospatial.BenchmarkSTXMin.complexGeometry,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.plugin.geospatial.BenchmarkSTXMin.BenchmarkData,1,false,false,false,false,false,,,0,0,double,false,928a8b5f3dd2186795a74a1ee782b26ab09a45a1df253a265a9cf3eff46250d5
martint/presto,,,,,com.facebook.presto.spi.predicate.BenchmarkSortedRangeSet.benchmarkBuilder,5,5,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,10,10,,,,,BOTH_UNSET,BOTH_UNSET,BOTH_UNSET,1,1,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.spi.predicate.BenchmarkSortedRangeSet.Data,1,false,false,false,false,false,,,0,0,com.facebook.presto.spi.predicate.SortedRangeSet,false,1cf0821ef83efd4d10e405a77cbb25f54c68a68ae704c733b5ec7a783cb8c684
martint/presto,,,,,com.facebook.presto.spi.block.BenchmarkComputePosition.computePositionWithFloorMod,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,3,3,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,,,0,0,long,false,6878c673f2a52a0b0eaa5fda6f3127e128bdcb900ba4ea8781a2388038393c73
martint/presto,,,,,com.facebook.presto.spi.block.BenchmarkComputePosition.computePositionWithMod,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,3,3,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,,,0,0,long,false,74b165d00b5249e41a724251789b61c66f30e7266a7a22098dbcdabc3fec2b50
martint/presto,,,,,com.facebook.presto.spi.block.BenchmarkComputePosition.computePositionWithMask,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,3,3,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,,,0,0,long,false,2f0921d35c19c50f5e58d03cc1cd639427f012111ec6bb867600a48dafefbc28
martint/presto,,,,,com.facebook.presto.spi.block.BenchmarkComputePosition.computePositionWithBitShifting,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,3,3,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,,,0,0,long,false,acf7990e09642c0b00e80d86afbcfa18f5083de0c690dc6566a3e4e2d7899bae
martint/presto,,,,,com.facebook.presto.spi.block.BenchmarkComputePosition.computePositionWithDivision,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,10,10,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,3,3,,,,,false,false,,true,true,,false,false,,false,false,,,0,false,false,false,false,false,,,0,0,long,false,2c88ba3dc64b37f543a5857df9c6ce3c6dff7c558ebe05792a8ac0a8a57fe80a
martint/presto,,,,,com.facebook.presto.orc.BenchmarkOrcDecimalReader.readDecimal,20,20,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,20,20,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,3,3,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.orc.BenchmarkOrcDecimalReader.BenchmarkData,1,false,false,false,false,false,,,0,0,java.lang.Object,false,6f8217337353f7a05ed2ddbe5706ef93108539444655a37da5d444cd67131c9d
martint/presto,,,,,com.facebook.presto.orc.stream.BenchmarkLongBitPacker.baselineLength1,5,5,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,5,5,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.orc.stream.BenchmarkLongBitPacker.BenchmarkData,1,false,false,false,false,false,bits=com.facebook.presto.orc.stream.BenchmarkLongBitPacker.BenchmarkData,bits=1&bits=2&bits=4&bits=8&bits=16&bits=24&bits=32&bits=40&bits=48&bits=56&bits=64,1,1,java.lang.Object,false,d619b345018db2815f954128ae315aed930a21b0faa5c011cb8aa7f4b587f3c3
martint/presto,,,,,com.facebook.presto.orc.stream.BenchmarkLongBitPacker.baselineLength2,5,5,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,5,5,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.orc.stream.BenchmarkLongBitPacker.BenchmarkData,1,false,false,false,false,false,bits=com.facebook.presto.orc.stream.BenchmarkLongBitPacker.BenchmarkData,bits=1&bits=2&bits=4&bits=8&bits=16&bits=24&bits=32&bits=40&bits=48&bits=56&bits=64,1,1,java.lang.Object,false,2a5c2831121e5d5057eed7ea9e433573bb753049790f9d94e697a9097c53f522
martint/presto,,,,,com.facebook.presto.orc.stream.BenchmarkLongBitPacker.baselineLength3,5,5,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,5,5,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.orc.stream.BenchmarkLongBitPacker.BenchmarkData,1,false,false,false,false,false,bits=com.facebook.presto.orc.stream.BenchmarkLongBitPacker.BenchmarkData,bits=1&bits=2&bits=4&bits=8&bits=16&bits=24&bits=32&bits=40&bits=48&bits=56&bits=64,1,1,java.lang.Object,false,8138e8eb14c246b14cf1e92ed88e579d57a04044ae9bea8a1981409ddfc93d50
martint/presto,,,,,com.facebook.presto.orc.stream.BenchmarkLongBitPacker.baselineLength4,5,5,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,5,5,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.orc.stream.BenchmarkLongBitPacker.BenchmarkData,1,false,false,false,false,false,bits=com.facebook.presto.orc.stream.BenchmarkLongBitPacker.BenchmarkData,bits=1&bits=2&bits=4&bits=8&bits=16&bits=24&bits=32&bits=40&bits=48&bits=56&bits=64,1,1,java.lang.Object,false,30b64c27f248903df42c761db024d229dfc3bd1f5301bfc8ef387561cf0611a1
martint/presto,,,,,com.facebook.presto.orc.stream.BenchmarkLongBitPacker.baselineLength5,5,5,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,5,5,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.orc.stream.BenchmarkLongBitPacker.BenchmarkData,1,false,false,false,false,false,bits=com.facebook.presto.orc.stream.BenchmarkLongBitPacker.BenchmarkData,bits=1&bits=2&bits=4&bits=8&bits=16&bits=24&bits=32&bits=40&bits=48&bits=56&bits=64,1,1,java.lang.Object,false,9c318822d8a13b13b3b0905e1667943a9286f1debd4325579999aa6641834266
martint/presto,,,,,com.facebook.presto.orc.stream.BenchmarkLongBitPacker.baselineLength6,5,5,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,5,5,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.orc.stream.BenchmarkLongBitPacker.BenchmarkData,1,false,false,false,false,false,bits=com.facebook.presto.orc.stream.BenchmarkLongBitPacker.BenchmarkData,bits=1&bits=2&bits=4&bits=8&bits=16&bits=24&bits=32&bits=40&bits=48&bits=56&bits=64,1,1,java.lang.Object,false,a3254a1a2897ca1d8b7230570e07cae05a0641eb2c626a0b19f7caeb42144aed
martint/presto,,,,,com.facebook.presto.orc.stream.BenchmarkLongBitPacker.baselineLength7,5,5,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,5,5,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.orc.stream.BenchmarkLongBitPacker.BenchmarkData,1,false,false,false,false,false,bits=com.facebook.presto.orc.stream.BenchmarkLongBitPacker.BenchmarkData,bits=1&bits=2&bits=4&bits=8&bits=16&bits=24&bits=32&bits=40&bits=48&bits=56&bits=64,1,1,java.lang.Object,false,e1967ffe3f200de541c90be7bc54f099a4de74f933a5cf89d1ebe43a21b9b6d9
martint/presto,,,,,com.facebook.presto.orc.stream.BenchmarkLongBitPacker.baselineLength256,5,5,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,5,5,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.orc.stream.BenchmarkLongBitPacker.BenchmarkData,1,false,false,false,false,false,bits=com.facebook.presto.orc.stream.BenchmarkLongBitPacker.BenchmarkData,bits=1&bits=2&bits=4&bits=8&bits=16&bits=24&bits=32&bits=40&bits=48&bits=56&bits=64,1,1,java.lang.Object,false,24e617238e02b8bf2a1a6197457ade093287595257d13debbdc782ae4008c304
martint/presto,,,,,com.facebook.presto.orc.stream.BenchmarkLongBitPacker.optimizedLength1,5,5,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,5,5,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.orc.stream.BenchmarkLongBitPacker.BenchmarkData,1,false,false,false,false,false,bits=com.facebook.presto.orc.stream.BenchmarkLongBitPacker.BenchmarkData,bits=1&bits=2&bits=4&bits=8&bits=16&bits=24&bits=32&bits=40&bits=48&bits=56&bits=64,1,1,java.lang.Object,false,1255372d63ed696a8250a8de6e5d74911126daee28e8f6f570fd3bdce03137a7
martint/presto,,,,,com.facebook.presto.orc.stream.BenchmarkLongBitPacker.optimizedLength2,5,5,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,5,5,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.orc.stream.BenchmarkLongBitPacker.BenchmarkData,1,false,false,false,false,false,bits=com.facebook.presto.orc.stream.BenchmarkLongBitPacker.BenchmarkData,bits=1&bits=2&bits=4&bits=8&bits=16&bits=24&bits=32&bits=40&bits=48&bits=56&bits=64,1,1,java.lang.Object,false,412db247ac283589d893fd097ca17b6c2ef5dd9f383f0ede48ef1a23e0fcd676
martint/presto,,,,,com.facebook.presto.orc.stream.BenchmarkLongBitPacker.optimizedLength3,5,5,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,5,5,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.orc.stream.BenchmarkLongBitPacker.BenchmarkData,1,false,false,false,false,false,bits=com.facebook.presto.orc.stream.BenchmarkLongBitPacker.BenchmarkData,bits=1&bits=2&bits=4&bits=8&bits=16&bits=24&bits=32&bits=40&bits=48&bits=56&bits=64,1,1,java.lang.Object,false,bec957c8e861dec451452ef71be262f934c0adb78fbc34db3061977cfd6c93c7
martint/presto,,,,,com.facebook.presto.orc.stream.BenchmarkLongBitPacker.optimizedLength4,5,5,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,5,5,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.orc.stream.BenchmarkLongBitPacker.BenchmarkData,1,false,false,false,false,false,bits=com.facebook.presto.orc.stream.BenchmarkLongBitPacker.BenchmarkData,bits=1&bits=2&bits=4&bits=8&bits=16&bits=24&bits=32&bits=40&bits=48&bits=56&bits=64,1,1,java.lang.Object,false,f80ed984cf4d5b599f8dce17e695e01eb740f3c81151cc4891c610351ad49320
martint/presto,,,,,com.facebook.presto.orc.stream.BenchmarkLongBitPacker.optimizedLength5,5,5,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,5,5,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.orc.stream.BenchmarkLongBitPacker.BenchmarkData,1,false,false,false,false,false,bits=com.facebook.presto.orc.stream.BenchmarkLongBitPacker.BenchmarkData,bits=1&bits=2&bits=4&bits=8&bits=16&bits=24&bits=32&bits=40&bits=48&bits=56&bits=64,1,1,java.lang.Object,false,367ffac0132b6b58c202fbd8825a0a9b4851e3e759398bc0f813f971c06d9774
martint/presto,,,,,com.facebook.presto.orc.stream.BenchmarkLongBitPacker.optimizedLength6,5,5,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,5,5,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.orc.stream.BenchmarkLongBitPacker.BenchmarkData,1,false,false,false,false,false,bits=com.facebook.presto.orc.stream.BenchmarkLongBitPacker.BenchmarkData,bits=1&bits=2&bits=4&bits=8&bits=16&bits=24&bits=32&bits=40&bits=48&bits=56&bits=64,1,1,java.lang.Object,false,a183a464ab357a8fdb5cbfdf9a1f7d37389ac5d164020c1637be2291b073422a
martint/presto,,,,,com.facebook.presto.orc.stream.BenchmarkLongBitPacker.optimizedLength7,5,5,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,5,5,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.orc.stream.BenchmarkLongBitPacker.BenchmarkData,1,false,false,false,false,false,bits=com.facebook.presto.orc.stream.BenchmarkLongBitPacker.BenchmarkData,bits=1&bits=2&bits=4&bits=8&bits=16&bits=24&bits=32&bits=40&bits=48&bits=56&bits=64,1,1,java.lang.Object,false,cf4f28912edf3f45c8a9a3da458f8bc7c6f2191116d2f8da7701b0d904219609
martint/presto,,,,,com.facebook.presto.orc.stream.BenchmarkLongBitPacker.optimizedLength256,5,5,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,5,5,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,2,2,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.orc.stream.BenchmarkLongBitPacker.BenchmarkData,1,false,false,false,false,false,bits=com.facebook.presto.orc.stream.BenchmarkLongBitPacker.BenchmarkData,bits=1&bits=2&bits=4&bits=8&bits=16&bits=24&bits=32&bits=40&bits=48&bits=56&bits=64,1,1,java.lang.Object,false,0f2d30f20201c55035abf94cc28d194a8826332e7ee19f3361fca2d7459c09bf
martint/presto,,,,,com.facebook.presto.orc.BenchmarkStreamReaders.readBooleanNoNull,20,20,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,20,20,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,3,3,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.orc.BenchmarkStreamReaders.BooleanNoNullBenchmarkData,1,false,false,false,false,false,,,0,0,java.lang.Object,false,a354bc2c9601388cdd92fa5a0560c1c356cad67a6ad3e0b7b83c6faaf250c924
martint/presto,,,,,com.facebook.presto.orc.BenchmarkStreamReaders.readBooleanWithNull,20,20,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,20,20,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,3,3,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.orc.BenchmarkStreamReaders.BooleanWithNullBenchmarkData,1,false,false,false,false,false,,,0,0,java.lang.Object,false,53e61d7b9dc50ebb4d06dbeb3827f3ea04ff0fddba0fa10049479424cdd8b811
martint/presto,,,,,com.facebook.presto.orc.BenchmarkStreamReaders.readByteNoNull,20,20,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,20,20,,500000000,500000000,,BOTH_SET,BOTH_SET,BOTH_UNSET,3,3,,,,,false,false,,true,true,,false,false,,false,false,,com.facebook.presto.orc.BenchmarkStreamReaders.TinyIntNoNullBenchmarkData,1,false,false,false,false,false,,,0,0,java.lang.Object,false,caaa9d9ff0305f31396f5de3b63ac8832bdef7f871740cd1b4f6da2e8f3e33e7
