songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.trace.SpanOperationsBenchmark.addAnnotationWithAnnotation,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.trace.SpanOperationsBenchmark.Data,1,false,false,false,false,false,implementation=io.opencensus.benchmarks.trace.SpanOperationsBenchmark.Data&recorded=io.opencensus.benchmarks.trace.SpanOperationsBenchmark.Data&sampled=io.opencensus.benchmarks.trace.SpanOperationsBenchmark.Data&size=io.opencensus.benchmarks.trace.SpanOperationsBenchmark.Data,4,4,false,498492289231ebc03c4dd5b3e36f42afa46f3f698353e7c7d5fa6ed39beb39e1
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.trace.SpanOperationsBenchmark.addMessageEvent,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.trace.SpanOperationsBenchmark.Data,1,false,false,false,false,false,implementation=io.opencensus.benchmarks.trace.SpanOperationsBenchmark.Data&recorded=io.opencensus.benchmarks.trace.SpanOperationsBenchmark.Data&sampled=io.opencensus.benchmarks.trace.SpanOperationsBenchmark.Data&size=io.opencensus.benchmarks.trace.SpanOperationsBenchmark.Data,4,4,false,e460196e96b93787fc96f8397a3e2918c9892deb2b49ebe367648d9e9b9ac897
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.trace.SpanOperationsBenchmark.addLink,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.trace.SpanOperationsBenchmark.Data,1,false,false,false,false,false,implementation=io.opencensus.benchmarks.trace.SpanOperationsBenchmark.Data&recorded=io.opencensus.benchmarks.trace.SpanOperationsBenchmark.Data&sampled=io.opencensus.benchmarks.trace.SpanOperationsBenchmark.Data&size=io.opencensus.benchmarks.trace.SpanOperationsBenchmark.Data,4,4,false,15eff1e79646aaee45a95de9024b7e3398683ab80744b0e72b9d634d0488fa40
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.trace.StartEndSpanBenchmark.startEndNonSampledRootSpan,,,,,,,,,,,,,,,,,,,false,,false,false,,false,true,,true,false,,false,io.opencensus.benchmarks.trace.StartEndSpanBenchmark.Data,1,false,false,false,false,false,implementation=io.opencensus.benchmarks.trace.StartEndSpanBenchmark.Data,1,1,false,85530ef6b944606f32e0deaaa3a8c0e7fd7def9dc109563e4eac57199969ef41
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.trace.StartEndSpanBenchmark.startEndRecordEventsRootSpan,,,,,,,,,,,,,,,,,,,false,,false,false,,false,true,,true,false,,false,io.opencensus.benchmarks.trace.StartEndSpanBenchmark.Data,1,false,false,false,false,false,implementation=io.opencensus.benchmarks.trace.StartEndSpanBenchmark.Data,1,1,false,d050d677dfe9ee306cd22fad689e2c5e124d551a6fd0b16d08bc98ef38d3b494
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.trace.StartEndSpanBenchmark.startEndSampledRootSpan,,,,,,,,,,,,,,,,,,,false,,false,false,,false,true,,true,false,,false,io.opencensus.benchmarks.trace.StartEndSpanBenchmark.Data,1,false,false,false,false,false,implementation=io.opencensus.benchmarks.trace.StartEndSpanBenchmark.Data,1,1,false,e7a2a85b76da5013ecd15f7802be6b7e30dddd9196a61430d41d5a023d6e92a2
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.trace.StartEndSpanBenchmark.startEndNonSampledChildSpan,,,,,,,,,,,,,,,,,,,false,,false,false,,false,true,,true,false,,false,io.opencensus.benchmarks.trace.StartEndSpanBenchmark.Data,1,false,false,false,false,false,implementation=io.opencensus.benchmarks.trace.StartEndSpanBenchmark.Data,1,1,false,330b83ce277d989c5734dccc9649711265b9c642ee88d03324425ea7813e759e
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.trace.StartEndSpanBenchmark.startEndRecordEventsChildSpan,,,,,,,,,,,,,,,,,,,false,,false,false,,false,true,,true,false,,false,io.opencensus.benchmarks.trace.StartEndSpanBenchmark.Data,1,false,false,false,false,false,implementation=io.opencensus.benchmarks.trace.StartEndSpanBenchmark.Data,1,1,false,99dd77f0d7f338c78f67109b563b9ebb1aa3dc1c5ba1e4add5c8430558893eb0
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.trace.StartEndSpanBenchmark.startEndSampledChildSpan,,,,,,,,,,,,,,,,,,,false,,false,false,,false,true,,true,false,,false,io.opencensus.benchmarks.trace.StartEndSpanBenchmark.Data,1,false,false,false,false,false,implementation=io.opencensus.benchmarks.trace.StartEndSpanBenchmark.Data,1,1,false,a3cb8cf039cffbc12d866a3f50dd8e79e307d0f8ec854c70f9999b1ca0a386e8
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.trace.RecordTraceEventsBenchmark.putAttribute,,,,,,,,,,,,,,,,,,,false,,false,false,,false,true,,true,false,,false,io.opencensus.benchmarks.trace.RecordTraceEventsBenchmark.Data,1,false,false,false,false,false,implementation=io.opencensus.benchmarks.trace.RecordTraceEventsBenchmark.Data&sampled=io.opencensus.benchmarks.trace.RecordTraceEventsBenchmark.Data,2,2,false,57dfbc3c1a81c453a8a83add5178c410517c49d396f19a5b95e2bbb70bbf5f90
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.trace.RecordTraceEventsBenchmark.addAnnotation,,,,,,,,,,,,,,,,,,,false,,false,false,,false,true,,true,false,,false,io.opencensus.benchmarks.trace.RecordTraceEventsBenchmark.Data,1,false,false,false,false,false,implementation=io.opencensus.benchmarks.trace.RecordTraceEventsBenchmark.Data&sampled=io.opencensus.benchmarks.trace.RecordTraceEventsBenchmark.Data,2,2,false,0463135ff895a6e03775f79c27b2d8069f9fb46f0665e42a6435f9a5e92a2c51
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.trace.RecordTraceEventsBenchmark.addMessageEvent,,,,,,,,,,,,,,,,,,,false,,false,false,,false,true,,true,false,,false,io.opencensus.benchmarks.trace.RecordTraceEventsBenchmark.Data,1,false,false,false,false,false,implementation=io.opencensus.benchmarks.trace.RecordTraceEventsBenchmark.Data&sampled=io.opencensus.benchmarks.trace.RecordTraceEventsBenchmark.Data,2,2,false,9f7675ec9014faead77a65ca61238232dcaf4faed1ce94bf9dda48d120530a72
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.trace.RecordTraceEventsBenchmark.addLink,,,,,,,,,,,,,,,,,,,false,,false,false,,false,true,,true,false,,false,io.opencensus.benchmarks.trace.RecordTraceEventsBenchmark.Data,1,false,false,false,false,false,implementation=io.opencensus.benchmarks.trace.RecordTraceEventsBenchmark.Data&sampled=io.opencensus.benchmarks.trace.RecordTraceEventsBenchmark.Data,2,2,false,31690cc3178092c9b0a75f9d00233fe4c2bb584daf6f2b4647da75cc25ac6b50
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.trace.BasicOperationsBenchmark.createRootSpan,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data,1,false,false,false,false,false,implementation=io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data&recorded=io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data&sampled=io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data,3,3,false,9fe7459f80af633034e119c53ed78e848d829f66691b9c6c50413ef501cc7087
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.trace.BasicOperationsBenchmark.createSpanWithExplicitParent,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data,1,false,false,false,false,false,implementation=io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data&recorded=io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data&sampled=io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data,3,3,false,dfc969c3341df329690a823b3f732c327cde2f82babe5f9d24ac38b1de778428
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.trace.BasicOperationsBenchmark.createSpanWithRemoteParent,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data,1,false,false,false,false,false,implementation=io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data&recorded=io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data&sampled=io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data,3,3,false,a039d20c339d51bae5defdd32adc8c92cfeeae8dfd2c9dd82dc399384926aa8a
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.trace.BasicOperationsBenchmark.createSpanWithCurrentSpan,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data,1,false,false,false,false,false,implementation=io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data&recorded=io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data&sampled=io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data,3,3,false,cccc17be8514e3cc0ab0d1483cc16d65de7b079fa037fcfe30a2d1e4fdecabaf
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.trace.BasicOperationsBenchmark.createLink,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data,1,false,false,false,false,false,implementation=io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data&recorded=io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data&sampled=io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data,3,3,false,7e2d19a47fb6b8767a0b9172d7f652f84866c5d21bfff7b75bdb92122cc0305d
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.trace.BasicOperationsBenchmark.createMessageEvent,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data,1,false,false,false,false,false,implementation=io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data&recorded=io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data&sampled=io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data,3,3,false,c2829457019b76f8ecf95f380ecc4dbd2755a56f9aba5db3543f5d8cdfe23f5c
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.trace.BasicOperationsBenchmark.scopeSpan,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data,1,false,false,false,false,false,implementation=io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data&recorded=io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data&sampled=io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data,3,3,false,074248ce432134d0681c2bb6c19eff4731500060157eb1cc0cda2fcad7106ee5
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.trace.BasicOperationsBenchmark.getCurrentSpan,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data,1,false,false,false,false,false,implementation=io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data&recorded=io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data&sampled=io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data,3,3,false,2d97f74515dda5b23fefa0057e28060e42c808e62135cc203f909bba1b130ace
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.trace.BasicOperationsBenchmark.encodeSpanBinary,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data,1,false,false,false,false,false,implementation=io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data&recorded=io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data&sampled=io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data,3,3,false,738c397db5058a460e9ac670751e10b4c11b3f4206eee1fc6cd56b395f3cbedb
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.trace.BasicOperationsBenchmark.decodeSpanBinary,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data,1,false,false,false,false,false,implementation=io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data&recorded=io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data&sampled=io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data,3,3,false,08a8d7048b99309889879d9409e0d32af810dffd67688d78b6bfc65644dc77a7
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.trace.BasicOperationsBenchmark.encodeSpanText,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data,1,false,false,false,false,false,implementation=io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data&recorded=io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data&sampled=io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data,3,3,false,7cf8d4db4e4d2ad0d289f10b55d7551a7085bfaeee37182196bef8913dd4074c
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.trace.BasicOperationsBenchmark.decodeSpanText,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data,1,false,false,false,false,false,implementation=io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data&recorded=io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data&sampled=io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data,3,3,false,decdaa245e4c3f1e78ed2e3d1e223851963695a04d064e78cd47501439d04d1b
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.trace.BasicOperationsBenchmark.setStatus,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data,1,false,false,false,false,false,implementation=io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data&recorded=io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data&sampled=io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data,3,3,false,ad85129c14ff26d15b8cd9f05695790db5da5bade85749d42f1c57adfe7b65c8
songy23/instrumentation-java,,1.20,1.7,1.7,io.opencensus.benchmarks.trace.BasicOperationsBenchmark.endSpan,,,,,,,,,,,,,,,,,,,false,,false,true,,true,false,,false,false,,false,io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data,1,false,false,false,false,false,implementation=io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data&recorded=io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data&sampled=io.opencensus.benchmarks.trace.BasicOperationsBenchmark.Data,3,3,false,27ecf69f05e7d5f3ffc2f60c7743a4a61efe16143f389e93ad7d19a02004ac5c
