"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.AsyncLoggersBenchmark.throughputSimple","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","eaeeca8b088f44894b29350dc86b71a8d5f0e994261c01f613b6b5787d95672f"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.AsyncLoggersBenchmark.throughput3Params","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","3a67e97e242edcb1116c6f51be5b62510e2eb6e158b09ea5521c35cd09457608"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.AsyncLoggersBenchmark.throughput5Params","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","840d52706a956e83525c99fc348dc654554969b52d9f06faa44dca473e89c480"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.AsyncLoggersBenchmark.throughput7Params","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","412f3e4b2c367fe3372652ffd4afd3658817f786c3717a0dcbe060dce98c2c60"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.AsyncLoggersBenchmark.throughput9Params","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","","false","e3cd2869269346712b4aa094f78747f83b5e162c0042ad8b26d3bc568f0b9423"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.AsyncLoggersBenchmark.latencySimple","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","","false","0c3d79849237f159437c9cf3826debca78d1191a3284b391b2c0e96d1540d805"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.AsyncLoggersBenchmark.latency3Params","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","","false","5f5747ad9f98f13185866d9bdffc69df8e9883342a019e2cae6dfa7b79e980fb"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.AsyncLoggersBenchmark.latency5Params","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","","false","e805cae5977bd1e99667eb802bdeb3343e4641af8dad46b815c71777616484a0"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.AsyncLoggersBenchmark.latency7Params","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","","false","7bccc22629fd2fad44766fd704d2cb907964a4d11fdc0d43274508493a706986"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.AsyncLoggersBenchmark.latency9Params","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","","false","e6abd344979ac4501bfd27eaa0ae4404469b2979c3f4a8e8c755bb0b288d856d"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.PatternLayoutComparisonBenchmark.logback","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","byte[]","false","98e9fe6e2189bcc3109c0bc1a1552fdf689814e81bf47eabc81b050a6f834aa1"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.PatternLayoutComparisonBenchmark.log4j2","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","byte[]","false","75c369adef4a5039ddbc2c956a2f4010d28fbd2871e3952ea1c406e0413042b8"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.ParameterizedMessageBenchmark.classicGetFormattedMsg","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","java.lang.String","false","7a7e936b7188c793937064d64a5eeb943c2da16715a4c4ad129e5c3083b8e2ac"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.ParameterizedMessageBenchmark.refactoredGetFormattedMsg","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","java.lang.String","false","6bd82593eeb5e22cecdecb16ec69b2cc858d5f66d65434f5e6bc2e5ece1c3263"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.ParameterizedMessageBenchmark.refactoredFormatTo","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","org.apache.logging.log4j.perf.jmh.ParameterizedMessageBenchmark.ThreadState","1","false","false","false","false","false","","","0","0","int","false","394b402e4ab5b5d1f1912f7178a2831a839800a9cdc17d15c887ca7690d3023a"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughputBaseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.NormalState","1","false","false","false","false","false","","","0","0","boolean","false","6ab82d016fc689f9e700bef77b337772c703def181febcdd08357a31b4a70642"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.NormalState","1","false","false","false","false","false","","","0","0","","false","2fac7c65104de30083a8a6a81e90b7bf00c31a2fce9e5824fe6c743179cf6609"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latencyBaseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.NormalState","1","false","false","false","false","false","","","0","0","boolean","false","eab1fad68171c36796e0089db44d552931ec0e6d9053ace4accff44e8e91bcc1"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.latency","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.NormalState","1","false","false","false","false","false","","","0","0","","false","5c26ac973341e9c30af699c9dc7b42faca37fd3e08daf7d86e69047dcc53c668"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughputBaseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.NormalState","1","false","false","false","false","false","","","0","0","boolean","false","6ab82d016fc689f9e700bef77b337772c703def181febcdd08357a31b4a70642"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.NormalState","1","false","false","false","false","false","","","0","0","","false","2fac7c65104de30083a8a6a81e90b7bf00c31a2fce9e5824fe6c743179cf6609"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latencyBaseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.NormalState","1","false","false","false","false","false","","","0","0","boolean","false","eab1fad68171c36796e0089db44d552931ec0e6d9053ace4accff44e8e91bcc1"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.latency","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.NormalState","1","false","false","false","false","false","","","0","0","","false","5c26ac973341e9c30af699c9dc7b42faca37fd3e08daf7d86e69047dcc53c668"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.CollectionsBenchmark.testBaseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","","","0","0","","false","d29e193eb93a026f548e0268a900a44f643d5970abf3704c5af832f4ff96f052"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.CollectionsBenchmark.iterMap1Element","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","long","false","521bda82a792f96fae2ea7dde4ba40b5f08ea540f78b79200334e0680c51e8f8"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.CollectionsBenchmark.iterArraySet1Element","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","long","false","89bf61e53f6ed5e3d7b52572d127adb3ebaf00d1e055089ecb381842fd0f6e66"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.CollectionsBenchmark.iterArrayList1Element","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","long","false","fba95675b7697efc4445fa2fcd1af35c300c7a27f134b45aa5dc0d73f0aed63a"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.CollectionsBenchmark.iterMap3Elements","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","long","false","32dd34121854f90fc0dbba42c4ead2f83c78a097700139e4ffc49d78177a8412"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.CollectionsBenchmark.iterArraySet3Element","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","long","false","5d91488b5c0ed8b24a57abbdad172ce0f8c3db5198f7f73426c5ef0df8ad251f"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.CollectionsBenchmark.iterArrayList3Element","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","long","false","9183f6ecf8d6a4720d4d3e512c2dd3ddead6cc6b60c60a42609fe78dff06add2"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.ConfiguratorInitializeBenchmark.initializeLoggerContext","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","false","","false","true","","true","","0","false","false","false","false","false","","","0","0","org.apache.logging.log4j.core.LoggerContext","false","2ed0134edc5f56850ec0f71717790d5fde4c0bf0f0c405dbe7cbda2cbd06c4c4"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.NanotimeBenchmark.baseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","","false","ee53506eab5dfd662e8e558dcb791b54133ec3797df6bec98a3777b7497792ac"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.NanotimeBenchmark.latency_nanotime","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","long","false","68fa9621540be02924dabfac8e230a28fcc66c3d92673f80acd614342e112d02"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.NanotimeBenchmark.granularity_nanotime","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","long","false","421d9d0e4e8c13a1d53215b889b3546276b8778f06dca8d05bdc262364cdeee5"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.VarargsBenchmark.baseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","","false","ee53506eab5dfd662e8e558dcb791b54133ec3797df6bec98a3777b7497792ac"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.VarargsBenchmark.varargParams","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","long","false","e2f000971d37c353a833294ef77c8230383dd6a52f6c29e87418c7c32112e8c9"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.VarargsBenchmark.individualParams","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","long","false","3a3d23fd1a59ae1a2e6be09098d88ce9d36cdd921cdbc0b3704baa864cd3718d"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.defaultStringGetBytes","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","0ae951c64da053fd7e1cd4c917b508f33e241072f237cdcd95b90037b3f6803b"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.iso8859_1StringGetBytesString","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","b646b5b7f591ae2356be3391bae6123d5043fc4b3bbb7768f221f08589be121d"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.iso8859_1StringGetBytesCharSet","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","fdf61e9a38a50207cf6539e9a6bc4f9e2c449c61e0a085aceb1a395dba04a2ee"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.usAsciiStringGetBytesString","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","a7b56c9d05ef3b526babfc2becbf2f8d4709cc9475f971993ad767cb5d2244a5"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.usAsciiStringGetBytesCharSet","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","21f0a4142459871711bf940e6c9920d6dfa6fc4bcd4a3bd7c7ef425bc3f06016"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.defaultStringGetBytesString","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","821003000b0588928ad7f8f906f966c507024ec66201135130251d751ba2bec6"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.defaultStringGetBytesCharSet","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","0ea97a434af90d3af4f2c9752f77fd06c2dd3bb732668e9e3c182076c89b17e2"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.shiftJisStringGetBytesString","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","8cf53e0d88cc492935919979a9746eb7070b602e722cd527480262d9e4c4b92c"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.shiftJisStringGetBytesCharSet","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","df329023b4a8e490cc8d23201704a4f83143f892da2c6349e3c7d3c415488ae3"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.shiftJisEncoder","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","4ee996a481e10eb734fe5922bc389688015cf951e859ca98a790067f8e534419"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.iso8859_1Encoder","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","04c491dc57ee39f76f94aafe1967283b0ebac627d97aa642972d06566bd8c1ff"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.iso8859_1CustomCastToByte","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","0f445e06c2aaefb8c45cc4d6d334751eb922a7af9931c42df23de38f25efbbca"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.iso8859_1CustomVerifyAndCast","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","f8e4229caa7de788da28c8383ded744165cdd2964e6226b4552dfddf5b1a7dec"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.iso8859_1CustomPortedJDK8","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","f261f3a0afa35b492764d90af5e5b2bfeac86b563127c0f12ab0efd118d40601"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.iso8859_1CustomPortedJDK8CopyArray","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","","0","false","false","false","false","false","","","0","0","byte[]","false","16e4da76f5b010929c4b0d7a9293eb36c4809fff00f5214c70510906c1fb73b3"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.ThreadLocalVsConcurrentHashMapBenchmark.newInstance","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","0c0ac5fa8ff7789b0f7ba9e03a44a5c9564779eecc170593e2db288b275682a3"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.ThreadLocalVsConcurrentHashMapBenchmark.threadLocal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","05a47233d0c973ea2e37b680a7e4596a6542061118f9210544d31a51f6864968"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.ThreadLocalVsConcurrentHashMapBenchmark.concurrentHashMap","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","java.lang.String","false","8d23d7a7ec67b4940c7dbd4798566a746eee68d7111a9f9ea9aee4a88cbfa058"
"lburgazzoli/apache-logging-log4j2","","","1.1.1","1.7","1.7","org.apache.logging.log4j.perf.jmh.FileAppenderBenchmark.baseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","boolean","false","05e253f0247637bfa5ae9f61c5d48cabae0ce63352b4340aa48c0fd060b85903"
