project;commit;benchmark;params;meanDefault;meanCov;meanCi;meanKld;ciPercentageDefault;ciPercentageCov;ciPercentageCi;ciPercentageKld;effectSizeCov;effectSizeCi;effectSizeKld;wilcoxonCov;wilcoxonCi;wilcoxonKld;ratioLowerCov;ratioUpperCov;ratioLowerCi;ratioUpperCi;ratioLowerKld;ratioUpperKld
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.NoneMatchShort.seq_start;offset=100&size=100000;8.482126212621472E-7;8.477051410282353E-7;8.491553000000249E-7;8.507949794979744E-7;0.00980542880904283;0.012246507265698798;0.009802376699190013;0.014809244116125771;0.018026647633757175;0.05887274727472747;0.0626799053542718;0.02727331115789022;5.59317466816224E-13;1.6398784369324998E-14;0.9995755;1.001631;1.000508;1.000895;0.9995441;1.004695
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleAsCollector.baselineMH;;3.9543471735868807E-8;3.9573630994094366E-8;3.9231985588472086E-8;3.953005409737654E-8;0.04143000232854983;0.06239797100118229;0.01757592761486259;0.027259898398349178;0.00913691403715673;0.1501355761948228;0.16553304702842306;0.263326564811846;1.853311767856162E-75;2.8181701517520924E-91;1.000193;1.020689;0.9802478;1.004604;0.9860267;0.9993799
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.Atomic.testAtomicIntegerAlways;;2.183109999999798E-8;2.1757175717569745E-8;2.1898279655929584E-8;2.1881188118810204E-8;0.007517456557964586;0.003604102240657532;0.022677672665222713;0.02063781619560881;0.05273009300930093;0.05187328465693138;0.03178962896289629;1.0625833963008077E-10;2.1159916814057855E-10;9.892080395331474E-5;0.995076;0.998915;0.9999026;1.015354;0.9997553;1.013193
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesArrayElementSetter.testCreate;;3.76272881864575E-8;3.8103010301031735E-8;3.81080108010817E-8;3.763502700540254E-8;0.036770632177020326;0.024838841310682924;0.02553851361190813;0.04180045426669512;0.3003660474079818;0.30308351431321984;0.006230644948635621;3.5063757234811395E-296;1.5883302010881373E-301;0.4454749825594776;1.003998;1.021252;1.00567;1.021727;0.9965999;1.002013
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.IntegerMax.Lambda.bulk_seq_lambda;;0.026260402789998676;0.02626589514999852;0.026305894902998516;0.026231796394998827;0.007642179959439639;0.00301188306081319;0.006602939488322575;0.005600298560603824;0.42112171;0.39699992;0.02100762;0.0;0.0;0.010086981854203548;0.9954084;1.000897;0.999444;1.001566;0.9951995;0.9983319
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodTypeAppendParams.test_A2;;1.242511004401743E-7;1.2436762057234246E-7;1.2374837353618155E-7;1.2447607128554092E-7;0.06209231177214397;0.06853950477465376;0.07409120693832222;0.07357917045110503;0.02127367857289003;0.016494286634681898;0.028373974740076247;0.009193695668507895;0.0434433699222271;5.135058638052567E-4;0.9912985;1.000208;0.9829077;0.9957397;0.9866474;1.000356
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.capture.Capture0.inner0;;3.618000800480404E-8;3.564668201381346E-8;3.615897948974615E-8;3.565466546654769E-8;0.07495189828359362;0.037057161121017396;0.062257820641405434;0.037609201227375946;0.1704345197449768;0.03616599174111771;0.1683433702585788;1.101690440574169E-96;9.507464032866408E-6;2.070455129349499E-94;0.9656616;1.003296;0.9942253;1.007542;0.9650532;1.00263
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.pipeline.PipelineSetup.par_test16;size=100000;2.2104051215364815E-7;2.196942082624815E-7;2.1951170702421623E-7;2.1895178071228558E-7;0.04920220334802649;0.055991664056380286;0.04920710706614817;0.04293444444647181;0.023256771970072566;0.019690818192025547;0.004518872668603302;0.004401390648946329;0.015907982432874144;0.5800334144043584;0.9960833;1.005315;1.000917;1.003917;0.9850912;0.9897353
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.Atomic.testAtomicBooleanSame;;3.595509550955542E-8;3.590869086909145E-8;3.609430943094757E-8;3.615870000000457E-8;0.010206450877371098;0.007750500124352345;0.03514444486840666;0.058277209751489034;0.0314023801620086;0.004731786309944126;0.020378317831783177;1.2020781095061407E-4;0.5622655830636062;0.012570913978121165;0.9966156;0.9991047;0.9987612;1.022943;0.9983566;1.047081
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Morph2.lambda1;;7.006300000000688E-9;5.198399999999371E-9;5.0046999999993485E-9;5.010299999999346E-9;0.0022412980031422942;0.08441079668397784;0.001925477218449626;0.0043102768648344975;0.90202519;0.99860315;0.99710624;0.0;0.0;0.0;0.7144827;0.7754609;0.7138755;0.7140861;0.7144024;0.7159116
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.AnyMatcher.par_filter_findFirst;size=100000;5.2133207441488355E-5;5.176699199999986E-5;5.1685575515102924E-5;5.4116767999999806E-5;0.13212609000273653;0.12913879870957923;0.13909845343235352;0.030969901135412738;0.05206054210842168;0.0351333919514449;0.06400689137827566;1.822361965988928E-10;1.6895315499751755E-5;4.555131599362862E-15;0.9583748;0.9964694;0.9691814;0.9964316;0.9892451;1.096973
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testDirectSinglePutLong;size=100000;1.5983232229443898E-6;6.265537878787871E-7;1.551455753579888E-6;1.466468608209347E-6;0.1188874935933488;0.4435882958583812;0.13329268363576224;0.10118202503232233;0.6912921122918028;0.01547623295074306;0.1939074811441659;0.0;0.061936934861007445;1.4686761313110172E-119;0.33802;0.4610909;0.9687773;0.9850952;0.915707;0.9289668
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.capture.CaptureMR.mref_constructor1;;3.3706882753097385E-8;3.371534306860991E-8;3.3612583775128864E-8;3.370669999999611E-8;0.02431810488886664;0.028364795423782237;0.030797921543316648;0.029683188503893048;0.03193366764589412;0.028601237434055345;0.03468882553021208;9.21529185917801E-5;4.61396331064287E-4;2.1572114193001473E-5;0.9914634;0.9990428;0.9887658;0.99948;0.9946128;0.9998699
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.Atomic.testAtomicIntegerNever;;3.6442076830734975E-8;3.656380000000234E-8;3.652535253525582E-8;3.6525300000002224E-8;0.01279150715927608;0.004375681178882178;0.003164663529655294;0.0020042993466658746;0.07931145458183274;0.062291903460053887;0.06861212484993998;2.6693550655975286E-22;2.3837846805608532E-14;4.3824977542824596E-17;1.0008;1.009146;0.999405;1.00846;0.9982245;1.008632
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.RSABench.decrypt;algorithm=RSA_ECB_NoPadding&dataSize=32&keyLength=1024;4.3068615680001E-4;4.344826879999995E-4;4.358106623999946E-4;4.303215616000107E-4;0.010394057407075085;0.012271745984984792;0.012532196719806828;0.010857857666880598;0.56062704;0.61740517;0.05534124;0.0;0.0;1.2208670189429834E-11;1.006118;1.0103;1.00884;1.011615;0.9985912;0.9994423
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.AESBench.decrypt;algorithm=AES_ECB_NoPadding&dataSize=16384&keyLength=128;1.8996509701940582E-5;1.9095737600000114E-5;1.88237799779981E-5;1.8901366400000198E-5;0.045141295283006005;0.038697186358080816;0.011827960987435724;0.015130443338600495;0.08004254850970194;0.15697100816302875;0.13247427485497099;1.0990396834378447E-22;2.3752884948575152E-82;3.440088288360403E-59;0.9902089;1.001865;0.9669398;0.9995018;0.9721466;1.003039
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopy.arrayCopy;;3.6919791979199513E-8;3.722174434887127E-8;3.7197319731974524E-8;3.6944194419443395E-8;0.020553069336001588;0.020350063434421802;0.021048774836199605;0.028974297679538515;0.18199947620287132;0.17720200862970586;0.013141858240229464;4.8241293498815815E-110;2.003246841825463E-104;0.10752417881390652;0.9977004;1.006562;0.9957586;1.006815;0.9950059;1.003337
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.StringBuilders.toStringCharWithMixed8;;1.4212392392392328E-7;1.484380664652558E-7;1.4069955920657188E-7;1.4379012716531444E-7;0.043236150333072244;0.13747184440713883;0.024935655764199254;0.05685403377839707;0.006736010935406706;0.008273791724002102;0.002569496501608247;0.4103297656353737;0.31125441912561913;0.75313456724896;1.011458;1.107934;0.9810243;0.9996581;1.005449;1.021033
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.reflect.MethodInvoke.invokeWithoutParams;;3.404960992198205E-8;3.3796179617957725E-8;3.384328432842873E-8;3.3795899999995985E-8;0.030172278177401642;0.005454527159881571;0.0044342359424910036;0.00478430086147031;0.14212913589818674;0.11334291060632369;0.14281226245249048;7.501131679677514E-68;8.347960116912616E-44;1.7212095932641039E-68;0.9806206;1.004963;0.981859;1.007529;0.9803431;1.005665
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Function0.mref_bndI_L;;3.818919459729958E-8;3.737386170319324E-8;3.7496997598079526E-8;3.7473584150491366E-8;0.05137808717290265;0.011270780199986638;0.02199155528970456;0.011952637742989405;0.37189847800914366;0.35159866762844993;0.35655947845846075;0.0;0.0;0.0;0.9544692;0.9954419;0.9687304;0.9989782;0.95794;0.9975395
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.PostAllocationStores.testAllocationWithoutStores;;3.7496947863506747E-8;3.765434325218093E-8;3.758063225290345E-8;3.759757806245239E-8;0.06116910173954099;0.04067605555992316;0.04342757446260572;0.04662410261772351;0.0026539667838622193;0.0035842917172873353;0.011472662569162705;0.7453145182679901;0.6607683655322056;0.16015623206339702;0.9851542;1.004961;0.9881827;1.005678;0.9889334;1.003687
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.IntegerSum.Bulk.bulk_seq_inner;;0.05879332880100106;0.07044279819999986;0.06107624264299997;0.05927317689500039;0.06449626354893394;0.20350706880902908;0.11507584048406887;0.06907529954660899;0.26240876;0.12378514;0.0862513;1.3173057235678195E-226;6.492827540957492E-52;4.4079202842274446E-26;1.084232;1.272835;1.012176;1.062829;1.005767;1.013032
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testSingleGetShort;size=10;6.788734734734748E-7;6.81853695173245E-7;6.823897677212675E-7;6.999503354360648E-7;0.019663037202012738;0.016799439950236132;0.017428865429255667;0.03993289175303239;0.053468379254479795;0.058706303419959804;0.10611188940016415;5.972748328799017E-11;6.677131387298161E-13;1.4274643780724249E-38;1.004176;1.006945;1.00199;1.008114;1.018612;1.039636
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.AllMatch.par_chain111;size=100000;2.485377279999995E-4;2.641446144000016E-4;2.481455267053412E-4;2.6409461398419675E-4;0.2321528975594281;0.014790532121536772;0.2416365641248851;0.01509910848551564;0.18797797;0.018530356071214244;0.17692674802440733;2.8114786103660712E-117;0.02324853109107049;4.2167269642069063E-104;0.9964357;1.258703;0.9940233;1.008937;0.999034;1.261028
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.SecureRandomBench.nextBytes;algorithm=SHA1PRNG&dataSize=64&shared=true;1.68558695869588E-6;1.6972259225922597E-6;1.6856687668766804E-6;1.713300060012006E-6;0.021289593994737923;0.01676340315286531;0.013470877962365053;0.034529536450402604;0.10395938083657351;0.0766538500034622;0.027014083684823772;3.95594346042532E-37;6.14780842889593E-21;9.389599133741116E-4;1.00285;1.007116;0.9975242;1.005708;1.0077;1.021958
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.Reduce.seq_chain_123;size=100000;0.006807175166400064;0.0068150312909999325;0.006827773955999848;0.0067992879110000005;0.008474688300326938;0.017971898613858773;0.01501252105147547;0.009483630918686373;0.01258388;0.36833241;0.01687337;0.12327645808874588;0.0;0.03878075710598387;0.9987281;1.008056;1.002774;1.010018;0.9992734;1.000138
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.Reduce.par_chain_111;size=100000;6.012689893851416E-4;6.305642486963528E-4;6.079169217217229E-4;6.321934376253525E-4;0.03270647919608448;0.056635829367364894;0.025484317305247913;0.048116605850146675;0.1551947094162875;0.05550423245195927;0.28895351205285474;2.1869134052098985E-80;1.0936762784198472E-11;9.554827186466047E-274;1.036609;1.060199;1.012017;1.020988;1.046457;1.061309
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testByte;length=1200;8.163369999999092E-8;8.146684668466124E-8;8.162316231622439E-8;8.17506750674976E-8;0.006941521485078475;0.008045890100221286;0.012884066312225767;0.008244296287234623;0.08133684368436844;0.041454335433543356;0.0013138613861386139;2.2534874500611575E-23;3.837544614623458E-7;0.8721670793722951;0.9976916;0.9994932;0.99809;1.004679;1.000068;1.001971
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodTypeChangeReturn.baselineSame;;3.323714742948279E-8;3.310659999999714E-8;3.3273427342731166E-8;3.326972697269418E-8;0.06162796190207997;0.06251585547059031;0.05926429002207319;0.0609302672344806;0.062155291058211645;0.00867216147499927;0.0039640491354596555;2.7016572719003195E-14;0.28823009594811877;0.6273597727665732;0.9667884;1.011079;1.000516;1.013131;1.000418;1.010837
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodTypeAppendParams.baselineNop;;3.5968496849683585E-8;3.595567783891844E-8;3.59405881176221E-8;3.5977791116445685E-8;0.17746987312204715;0.15198107661824822;0.16256574383977698;0.13293825091183661;0.007229007042775313;0.00819481828158811;0.00869156543505491;0.37604124430038455;0.3155927703819643;0.2871768220625781;0.974154;1.001389;1.00318;1.026511;0.9734871;1.014269
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.reflect.GetAnnotation.doReflectionNoMethodAlloc;;3.8188016404920927E-7;3.7707082124637667E-7;3.7894918983796076E-7;3.7512982596518917E-7;0.019624839501814633;0.01812201283681257;0.012705124795244676;0.03405417436933628;0.2863028559463108;0.18903519625601622;0.32506571335273354;2.8777021578581443E-269;1.504668966359865E-118;0.0;0.9837269;0.9872975;0.9880136;0.9947116;0.972626;0.9860852
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolForking.testStandard_Async;size=10000000&threshold=10&workers=0;0.011069772594200132;0.011016606504400103;0.011095764922000132;0.010778967249400069;0.08822947042517189;0.08847916162662266;0.09436918041150996;0.06476827966553994;0.01029186;0.0202409;0.06688161;0.2075039144304095;0.013177647263199255;2.5887928476396257E-16;0.978145;1.007146;0.9939314;1.006165;0.9685444;0.9962684
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.DESedeBench.encrypt;algorithm=DESede_CBC_PKCS5Padding&dataSize=16384&keyLength=168;0.001406864384000016;0.0014180890624000176;0.001418963148800034;0.0014174971904000492;0.004922642163858724;0.004928782964321055;0.0036954508746042535;0.013787241246741841;0.64944589;0.72201582;0.48142256;0.0;0.0;0.0;1.007408;1.008473;1.00733;1.008746;1.005804;1.015058
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.LookupPublicFind.testGetter;;6.941008008008044E-7;6.71858830596716E-7;6.95369169169172E-7;7.013746120732822E-7;0.07073437598713886;0.09448634519320684;0.0956622350954081;0.09167596961024184;0.3363907559942802;0.006432548664780897;0.04657789233822871;0.0;0.43104225522729345;1.1878206998410644E-8;0.9251588;0.9892039;0.9852808;1.009729;0.995467;1.016518
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdStatic.test;size=10000000&threshold=50000&workers=0;0.002962285948389678;0.002952119282656532;0.002935655628800006;0.0029593800732146446;0.01009158188143439;0.01821766329216017;0.013052347658471625;0.02399265246341102;0.03749708733505053;0.0559753350670134;0.02119501715906294;4.393078708540943E-6;7.1294441503317765E-12;0.009444670818711191;0.9905037;0.9989651;0.9886045;0.9913912;0.991559;1.005508
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testSinglePutInt;size=100000;5.57287372423455E-7;5.615559447558069E-7;5.593389694847427E-7;5.599433716858441E-7;0.015355379628173545;0.036990742979713706;0.024582128134262485;0.02133581168612121;0.004930490319812384;0.020569400169366252;0.017117614240380146;0.5460878132510816;0.01178656376512428;0.036096210147080574;0.9972817;1.018574;0.9971881;1.007197;0.9972608;1.003407
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleBindToBinding.baselineRaw;;4.4559111822364053E-8;4.591688337667538E-8;4.4671967196719277E-8;4.672164432886598E-8;0.397850692691682;0.2830536520812306;0.40954451688298865;0.23023555812993005;0.11317125397473973;0.0029103330417058508;0.1211242448529714;1.1244807997710597E-43;0.7215366109778788;8.993635302608081E-50;1.006974;1.182439;0.9137001;1.001229;1.001099;1.201822
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.MessageDigests.digest;digesterName=md5&length=1024&provider=DEFAULT;4.294900580115941E-6;4.294759875987492E-6;4.289971594318907E-6;4.307864386438549E-6;0.007106475375851034;0.006284925144148023;0.006031997698899369;0.010479730629976798;0.03570774160832767;0.33524223348370413;0.0014682504457687218;1.2263499320511996E-5;0.0;0.8573054720047428;0.9998035;1.000929;0.9981377;0.9991701;1.002773;1.006478
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolRawCallable.testSync;batchSize=1000&workers=0;6.075950592000003E-4;6.384287161432295E-4;5.945173077307695E-4;6.090122728545737E-4;0.06791093091190839;0.037179281417680086;0.022229223634915134;0.0806206542283482;0.24084664932986596;0.1369987698769877;0.006569383876775355;3.302005210708494E-191;3.534539857149686E-63;0.4210958159219763;1.021123;1.059961;0.9480836;0.9943766;0.9950576;1.015395
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.NoneMatch.par_invoke;size=100000;1.9773451276404027E-4;2.1236284832698975E-4;1.9606329187944348E-4;2.0889515367661764E-4;0.031533693129901424;0.09337678162100078;0.018211304993076875;0.036062990770078546;0.1542184982924214;0.03647478733064767;0.26482148796856264;1.8783069874369542E-79;8.027920423388E-6;2.014264686808752E-230;1.046601;1.11408;0.9833053;0.9974202;1.055155;1.06181
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodTypeAcquire.testReturnObject;;6.072853712227371E-8;6.108722272407839E-8;6.097986980470724E-8;6.10636400080183E-8;0.14707752013590664;0.1029532021675461;0.14101528103821023;0.16166101241750452;0.005705028959360962;0.00976824452207629;0.019028173769364845;0.4852080640430525;0.23181269931320192;0.019870994914577927;0.9606165;0.999963;0.9872786;0.9988661;0.9989145;1.016742
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lang.Throw.throwSyncException;;1.3391370274054863E-6;1.3625389077815587E-6;1.339434773909564E-6;1.4298603301650875E-6;0.01814730941218551;0.05096450314883742;0.01436181807866074;0.08566657781660507;0.03507545878049385;0.028507292094673436;0.36191664546015756;1.7444796340904776E-5;4.815677503079593E-4;0.0;1.006046;1.039839;0.9970932;1.001815;1.042145;1.114116
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testByte;length=3;3.9313231323132224E-8;3.9392857142856644E-8;3.940619999999969E-8;3.932189999999999E-8;0.006866196287497623;0.009979121965185004;0.010628685423339519;0.009167966483293726;0.06349395443746056;0.06578084808480848;0.009037203720372037;7.531468068880057E-15;7.878472277689237E-16;0.2683927123937123;1.000666;1.006984;1.000134;1.007304;0.999658;1.002
