project;commit;benchmark;params;threshold;f2;f3;f4;f5;reachedForks;reachedF1;reachedF2;reachedF3;reachedF4;reachedF5
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testByte;length=150;0.99;0.0;0.8733810917529659;0.9066047221080189;0.9686695678519913;2147483647;12;11;13;13;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdStatic.test;size=10000000&threshold=500000&workers=0;0.99;0.40169289601759095;0.9103973219949353;0.9131158104738676;0.9432780386867349;2147483647;15;10;15;20;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.SwitchPointGuard.testValid;;0.99;0.0;0.0;0.9847323345105053;0.9957549163127297;5;17;9;11;14;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.Limit.seq_limit0;size=100000;0.99;0.8164647685195948;0.9794560481450679;0.726429694977111;0.9849164860372702;2147483647;13;14;12;8;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.NewInstance.threeDifferentProtected;;0.99;0.16770446360800342;0.7549591620339197;0.9154991837330194;0.9216663131730891;2147483647;17;12;12;12;18
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.Map.par_chain_123;size=100000;0.99;0.9947293943225602;0.9960207255500932;0.9925634565683732;0.9755366083870399;2;13;12;11;13;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodTypeChangeReturn.baselineRaw;;0.99;0.0;0.141090033402474;0.21091856181778768;0.9801121035160133;2147483647;13;12;15;14;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.IntegerDuplicate.Bulk.bulk_par_inner;;0.99;0.9610298854068924;0.9943995563438164;0.9863012404478507;0.9463269442215467;3;16;17;16;16;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.FindAny.par_invoke;size=100000;0.99;0.9869933668160557;0.9981846626917361;0.9961921829215558;0.9967148854364977;3;8;8;9;8;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleConvertBoxing.test_2_MTConvert;;0.99;0.7793405324515764;0.9910043504943198;0.6916502454354702;0.9885405359993517;3;10;38;11;13;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleAsSpreader.baselineMH;;0.99;0.8859884925777536;0.7418746312466279;0.8783821279815707;0.8909434273851088;2147483647;7;6;9;8;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.LookupDefaultFind.testConstructor;;0.99;0.11533898236753347;0.9326308016357074;0.46737198851811956;0.2692783742353081;2147483647;9;12;11;13;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.MessageDigests.digest;digesterName=SHA-384&length=16384&provider=SUN;0.99;0.9779392971388974;0.9897189704909823;0.9944736066617216;0.9973484754431061;4;10;16;16;15;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testInt;length=150;0.99;0.0;0.9956012411563991;0.9948328489220414;0.995444696614177;3;17;7;13;12;27
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesPermuteArguments.invoke_NoReorder;;0.99;0.5818277960941078;0.9505024996551992;0.9739308056161263;0.9826704358176434;2147483647;13;12;12;13;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdStatic.baselineRaw;size=10000000&threshold=500000&workers=0;0.99;0.681474223840677;0.9968944132029259;0.9982833377063194;0.9934615953953276;3;13;7;8;8;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleInvokeWithArgs.baselineInvoke;;0.99;0.12138484901390079;0.30690337673322704;0.9713242306407844;0.8385978809845244;2147483647;13;15;15;12;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.pipeline.PipelineSetup.seq_test04;size=100000;0.99;0.9350602667684089;0.991609082906197;0.9898794325687307;0.9629821012794518;3;6;6;6;16;7
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdAutoSurplus.test;size=10000000&threshold=4&workers=0;0.99;0.4761854237492023;0.9188404920754168;0.9906312975652847;0.9711597446752223;4;10;12;15;11;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.MacBench.mac;algorithm=HmacMD5&dataSize=1024;0.99;0.700393760875635;0.9715705270410516;0.9890256237761548;0.9816462403898344;2147483647;18;11;13;22;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.DictionaryWordValue.Lambda.bulk_par_mref;;0.99;0.9705431880677532;0.9908033852627213;0.980089999630147;0.988307120155788;3;11;11;13;11;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.math.BigDecimals.testLargeToString;;0.99;1.0;1.0;1.0;1.0;2;6;6;6;6;6
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.ArrayStoreCheck.testArrayStoreCheckComplex4;;0.99;0.6111644518045753;0.9684915834259931;0.9827374476056511;0.9851384093017522;2147483647;14;14;16;19;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testInt;length=5;0.99;0.7525572510669849;0.41784681329279405;0.6854735903065545;0.970561919502056;2147483647;12;10;13;10;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.RSABench.decrypt;algorithm=RSA_ECB_NoPadding&dataSize=32&keyLength=3072;0.99;0.9094948654696047;0.956132364781066;0.8301068102894977;0.944481807977302;2147483647;12;14;12;13;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.MessageDigests.digest;digesterName=SHA-512&length=16384&provider=SUN;0.99;1.0;1.0;1.0;1.0;2;14;14;15;10;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.MessageDigests.digest;digesterName=SHA-384&length=64&provider=DEFAULT;0.99;0.7731735429775584;0.8854724773578398;0.9829404789507542;0.8736190324636748;2147483647;10;11;25;9;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopy.arrayCopyObject;;0.99;0.5196439344607923;0.9822991990677746;0.9833647382014279;0.9742126982798252;2147483647;17;16;10;11;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.chain.ChainMrefBound.call1;;0.99;1.0;1.0;1.0;0.0;2;12;8;10;12;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.SwitchPointGuard.baselineRaw;;0.99;0.3983701293746769;0.9319081315193208;0.9806877003923444;0.9352768646971816;2147483647;8;10;11;8;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.DivRem.test64DivRem64;;0.99;1.0;1.0;1.0;0.0;2;13;13;13;13;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.Crypto.encrypt;cipherName=DES&length=64;0.99;0.96316204169213;0.9892681374595135;0.9273316415902944;0.9922011722877341;5;12;17;16;34;23
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testDirectSinglePutShort;size=100000;0.99;0.9810928172886327;0.9830441837555801;0.9985505462123019;0.9656247301257165;4;22;30;11;20;25
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.CallSiteStable.testVolatile;;0.99;0.0;0.0;1.0;1.0;4;11;13;13;17;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.capture.Capture0.lambda_04;;0.99;0.9991896224393101;0.5386538134325213;0.9898547359694736;0.7237497689113552;2;8;9;11;10;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.PrimesFilter.t100.Bulk.hm_seq;;0.99;0.2505204222576452;0.6634358280688298;0.9032610940654763;0.9228066361729871;2147483647;24;17;14;20;18
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testLong;length=3;0.99;0.6349487052841367;0.9911860140628499;0.998187089052925;0.998664340357654;3;13;11;47;11;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testLong;length=70;0.99;0.14020862088320718;0.8591453599611303;0.910717412426354;0.9871976057751692;2147483647;23;28;15;16;29
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesArrayElementSetter.baselineRaw;;0.99;0.0;0.0;0.0;0.4518140985781107;2147483647;15;12;11;12;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.StringBuilders.toStringCharWithChar16;;0.99;0.8845286943974005;0.9919357538053724;0.9547335910610679;0.975068206984128;3;10;8;8;11;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lang.LockUnlock.testSerialLockUnlock;innerCount=100;0.99;1.0;1.0;1.0;1.0;2;13;16;20;16;18
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Function0.mref_bndI_I;;0.99;0.42477044057037433;0.8480054237219258;0.6561698756348374;0.9578042633982864;2147483647;13;7;11;17;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testByte;length=70;0.99;1.0;1.0;1.0;1.0;2;30;16;20;13;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testChar;length=20;0.99;0.990548107331224;0.9926787141165435;0.9879918012602049;0.7142632285136957;2;9;15;9;8;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Function1.lambdaIL;;0.99;0.0;0.933961952858579;0.9644618980337738;0.0;2147483647;16;6;6;6;6
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.ReduceBase.seq_chain_123;size=100000;0.99;0.7847422297192442;0.9879991106787125;0.5362008665819101;0.9971240824882828;5;16;17;16;30;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testChar;length=5;0.99;0.5230485515876477;0.890172022972534;0.6873480616241856;0.6965505171920657;2147483647;12;10;13;10;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Morph1.inner2;;0.99;1.0;1.0;1.0;1.0;2;6;6;6;6;6
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.MessageDigests.digest;digesterName=SHA-512&length=1024&provider=DEFAULT;0.99;0.16612734547514063;0.9405111018689253;0.9665676195672697;0.3560365489484883;2147483647;12;11;13;14;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ThreadLocalRandomNextInt.testJUC;;0.99;0.6320723737672332;0.5064073309541023;0.6932574461007771;0.9955322018828279;5;7;13;8;15;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleAsCollector.testCreate;;0.99;0.4597524525179851;0.9819900443620676;0.8538860927678982;0.9794430083254442;2147483647;10;7;10;10;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.UniqueElements.par_chain;size=100000;0.99;0.6114259342341816;0.704336261834704;0.9625535825656583;0.8975219701509876;2147483647;26;23;22;23;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.LookupPublicFind.testVirtual;;0.99;0.69379113135562;0.9323295499793034;0.9090880701960378;0.952904817050246;2147483647;10;11;9;11;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testByte;length=1200;0.99;0.9964680643151413;0.9905780257819747;0.9728978499504336;0.9988867999745773;2;15;10;12;9;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testSinglePutFloat;size=100000;0.99;0.972400759642341;0.967227249009343;0.9875493364801329;0.9954844576405137;5;10;12;10;10;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.Limit.seq_limitFull;size=100000;0.99;0.9874511194414418;0.9700467751946361;0.979895981897273;0.9960395372810937;5;11;11;19;14;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testChar;length=5;0.99;0.0;0.0;1.0;0.0;4;8;13;11;16;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdAutoQueued.baselineRaw;size=10000000&threshold=6&workers=0;0.99;0.9860375199476893;0.9941515154138301;0.9966512558660257;0.9942051099231128;3;15;9;8;7;7
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.StringBuffers.substring;;0.99;0.17645352120293323;0.5928153966503207;0.7395319766464283;0.9847363401781926;2147483647;11;13;13;11;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleConvertReturnVoid.test_3_Call;;0.99;0.8348805751173508;0.9740376271910469;0.8847176953767575;0.9857051854846917;2147483647;10;12;10;9;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testInt;length=150;0.99;0.5499781986374556;0.725888215307929;0.9815754920570698;0.9968057265637732;5;15;17;13;16;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testByte;length=5;0.99;0.5280575671578653;0.9971337280081166;0.650200066183916;0.9313203183494989;3;11;12;11;10;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.Crypto.decrypt;cipherName=DESede&length=64;0.99;0.5867913427078815;0.9808675924807888;0.8665346838995819;0.9941801821799126;5;8;23;10;33;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.PrimesFilter.t10000.Bulk.bulk_parseq_inner;;0.99;1.0;1.0;1.0;1.0;2;15;14;17;13;34
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testInt;length=1;0.99;0.0;0.0;0.0;0.9634604086687643;2147483647;9;14;14;18;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.MessageDigests.digest;digesterName=SHA-256&length=64&provider=DEFAULT;0.99;0.7007941228982086;0.9500856801375517;0.8131556572739587;0.9665611501312918;2147483647;10;11;8;8;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.MacBench.mac;algorithm=HmacSHA512&dataSize=128;0.99;0.8345851700941461;0.8506085831238682;0.8146510024148179;0.878892751668156;2147483647;15;15;15;13;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.pipeline.PipelineParMultiple.bulk_into_named;size=100000;0.99;0.9942484599763886;0.9906659544729814;0.9929410452427948;0.9884522637171165;2;9;10;17;9;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.StringBuilders.toStringCharWithString16;;0.99;0.3525488499367556;0.9356605890665471;0.9332967998446916;0.9706659633650657;2147483647;9;10;12;10;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testByte;length=5;0.99;0.0;0.5270911146202619;0.978461473516394;0.8374973149056436;2147483647;9;7;9;10;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testSingleGetFloat;size=1000;0.99;0.9975681002186143;0.9970412095141612;0.9956181218285203;0.9914539747393121;2;8;7;6;6;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.StoreAfterStore.testAllocAndZeroStore;;0.99;0.08335240922402658;0.9619127577417551;0.9524684173584445;0.9718598861436665;2147483647;13;8;8;11;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.pipeline.PipelineSetup.par_test01;size=100000;0.99;0.9930792450767068;0.91891005859062;0.9951410860761687;0.9696200716669849;2;8;14;18;25;49
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.DictionaryWordValue.Lambda.bulk_seq_mref;;0.99;0.48062710798534497;0.7067831928684732;0.9459045893559277;0.9866093594667137;2147483647;26;13;15;22;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testInt;length=20;0.99;0.34517614084419457;0.9897468892294132;0.9333543802379066;0.9822353745357768;2147483647;10;12;10;20;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.ArrayBoundCheckRemoval.testForLoopAccess;;0.99;0.984196765393575;0.9789728685603842;0.7099757836610316;0.9720078783818974;2147483647;24;31;25;10;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.chain.ChainAnonymCap0.call8;;0.99;0.6981858810135684;0.9870845289210656;0.9782961302620612;0.9969127151147454;5;8;12;10;13;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testSingleGetChar;size=100000;0.99;0.986110883070095;0.9916681415874699;0.9956504192489377;0.9815432468616886;3;8;10;6;8;6
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testChar;length=300;0.99;0.867923356462824;0.9521696578762948;0.9933829344890669;0.9894698265024473;4;22;23;19;15;40
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.CallSiteStable.baselineVirtual;;0.99;0.8202024863562761;0.9906983230287316;0.9868381888156459;0.9823293167131536;3;17;11;10;11;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.Multiplication.testLongSmallVariableBigConstantMul;arraySize=500;0.99;0.48623090826428383;0.6932782560240395;0.70731220088958;0.7952962272653404;2147483647;8;13;9;13;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testLong;length=1200;0.99;0.9927357979402328;0.1618640874485713;0.964682118481424;0.4003211636255785;2;9;14;14;10;7
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdStatic.baselineRaw;size=10000000&threshold=1&workers=0;0.99;0.9882573103452729;0.936868240075492;0.9879129592890445;0.9774764424279364;2147483647;12;8;6;12;7
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.StringIndexOf.advancedWithShortSub1;;0.99;0.14894771506461416;0.8397555816229797;0.9853811255357293;0.9645575061755065;2147483647;12;36;10;26;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.IntegerDuplicate.Lambda.lambda_seq_inner;;0.99;0.9919520754147703;0.9721424511170771;0.9792468734181347;0.9929849515545647;2;20;21;19;19;19
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.Limit.par_limit0;size=100000;0.99;0.9177190623234768;0.9923935410463306;0.8656904120027498;0.9306882183261832;3;7;21;11;10;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.NoneMatch.par_chain111;size=100000;0.99;0.9836180098348153;0.9827801172649485;0.9957472545709969;0.9898839291061601;4;12;12;12;10;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesInsertArguments.invoke_C3;;0.99;0.0;0.49672330548845633;0.9719128684861821;0.982860655604484;2147483647;10;10;6;11;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopy.arrayCopyLocalArray;;0.99;1.0;1.0;0.0;0.0;2;14;13;13;14;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Morph2.inner1;;0.99;1.0;1.0;1.0;1.0;2;6;6;6;6;6
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testSingleGetInt;size=10;0.99;0.9850258311701522;0.9825493815560375;0.9965980977533397;0.9956857846048176;4;9;10;6;9;7
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.math.BigDecimals.testSetScale;;0.99;0.2936716528046927;0.8939792607449812;0.9817734018528947;0.9906455103897278;5;19;11;20;18;19
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdStatic.test;size=10000000&threshold=1&workers=0;0.99;0.9677545143513829;0.9161025122336236;0.9962772592865253;0.9852212944993987;4;16;16;16;19;25
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.net.SocketStreaming.testSocketInputStreamRead;;0.99;1.0;1.0;1.0;1.0;2;12;8;7;9;7
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.IntegerMax.Lambda.bulk_seq_methodRef;;0.99;0.9992308725509093;0.999296038176027;0.9738517904072271;0.9931358919601279;2;8;9;10;14;7
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.PrimesFilter.t10000.Bulk.hm_seq;;0.99;1.0;1.0;1.0;1.0;2;22;12;18;22;17
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testLong;length=300;0.99;0.2139972845421029;0.9410040735400254;0.9153936878940726;0.9874788488228556;2147483647;15;12;9;11;18
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolRawCallable.testAsync;batchSize=1000&workers=0;0.99;0.9946678898819726;0.9795665217983901;0.9856086060395071;0.9949588620525391;2;7;6;6;6;6
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.SwitchPointAdhoc.baselineRaw;;0.99;0.9022019073422665;0.5319330203525412;0.9367335636004049;0.9809232031494894;2147483647;10;13;11;15;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.AESBench.decrypt;algorithm=AES_CBC_NoPadding&dataSize=16384&keyLength=128;0.99;0.9912627807694525;0.9947123992574158;0.9824462061454341;0.9877588927422453;2;19;18;13;16;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.MessageDigests.digest;digesterName=SHA-512&length=64&provider=DEFAULT;0.99;0.5304227323209803;0.8497240450184964;0.9712651383337922;0.9825151214744416;2147483647;8;12;31;9;44
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.capture.Capture0.inner_this_1;;0.99;0.0;0.6971125229510889;0.651721267748164;0.7007979471288416;2147483647;13;12;12;16;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testDirectSingleGetDouble;size=1000;0.99;0.515318432337859;0.9926097267615125;0.9052457088833097;0.9833805411509933;3;12;35;29;43;22
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testInt;length=3;0.99;0.34144775302260183;0.6857513718396197;0.9843203181630099;0.9874115806357647;2147483647;11;14;10;14;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.PhoneCode.Bulk.bulk_ser_range;;0.99;0.9303429485544548;0.9845609149049289;0.8939356711040135;0.9826422910077776;2147483647;21;17;16;20;19
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesCatchException.baselineNormal;;0.99;0.8246629512428272;0.974333163546834;0.9896010403796867;0.9884817335876976;2147483647;17;11;13;18;20
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdAutoQueued.test;size=10000000&threshold=7&workers=0;0.99;0.987322055822276;0.9939185793575094;0.9898250065930416;0.9957267176060192;3;13;13;12;11;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.ZipFind.testOneExisting;;0.99;0.9082348524488736;0.8388455516486402;0.5062233993854162;0.8252772036168001;2147483647;9;11;7;10;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.StringBuffers.toStringComplex;;0.99;0.49339051115251026;0.9799487702061975;0.9900127926612218;0.982839381777581;4;10;10;16;10;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.tools.Javac.testCompile;;0.99;0.6736712993096261;0.6990888217586785;0.8942745613254529;0.9601636658182909;2147483647;15;30;18;15;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.RandomNext.testNextInt;;0.99;0.0;0.0;0.9970826018150425;0.9242971716109131;4;8;12;9;12;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.pipeline.PipelineSeqMultiple.bulk_into_named;size=100000;0.99;0.9884770896213632;0.9597604389880029;0.98940601702313;0.9928790816846602;5;13;12;12;12;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.NoneMatch.seq_chain111;size=100000;0.99;0.9946759766388501;0.9508006700487329;0.8322643837716729;0.9905756233853502;2;13;13;45;14;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testLong;length=1;0.99;1.0;0.0;0.9926664375370896;0.9788922614305308;2;13;15;9;17;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleConvertUnboxing.test_1_Convert;;0.99;0.7682402768774798;0.9727716364925778;0.9628342911103709;0.9371436118807904;2147483647;8;15;8;15;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.AnyMatch.par_invoke;size=100000;0.99;0.9706684872675083;0.6342235505327278;0.42071995483930236;0.9506025938101809;2147483647;16;11;20;9;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.Sorted.seq_invoke;size=100000;0.99;0.985780753688925;0.9925852177402181;0.9922937314907987;0.9886129512227411;3;15;14;14;16;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.PrimesFilter.t10000.Lambda.bulk_parseq_methodRef;;0.99;1.0;1.0;0.0;0.0;2;19;24;17;18;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testDirectSinglePutByte;size=100000;0.99;0.8962443998171443;0.97874681023157;0.9845324511095221;0.99322517200586;5;11;19;20;22;24
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Function1.lambdaII;;0.99;0.0;1.0;1.0;0.0;3;12;8;8;7;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testChar;length=1200;0.99;0.9699871990586211;0.9943932699372953;0.97693946387585;0.9928988144278884;3;11;9;9;12;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.MacBench.mac;algorithm=HmacSHA512&dataSize=1024;0.99;0.7673393583365328;0.9666367133687254;0.9962225786747462;0.9580080598136448;4;9;11;10;11;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testSinglePutInt;size=10;0.99;0.9855434810021808;0.9943982051117757;0.989339683844888;0.9874284978684077;3;13;18;13;14;19
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.IntegerDuplicate.Bulk.hm_par;;0.99;0.9939115399351329;0.9912348388783971;0.9847488229703918;0.9943480284607437;2;10;10;11;10;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.DivRem.testIntRemConstantDivisor;;0.99;0.06833993062532925;0.8786756542972649;0.33190078258413874;0.2972052483548134;2147483647;15;15;11;12;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.Reduce.seq_chain_111;size=100000;0.99;0.8690587064952755;0.9740132325240048;0.9902136344014814;0.9899546855271093;4;13;42;32;17;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdAutoQueued.test;size=10000000&threshold=4&workers=0;0.99;0.9469738190136474;0.9810334503218947;0.9875910060298281;0.980310731834243;2147483647;12;11;16;11;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.NoneMatcher.par_anyMatch;size=100000;0.99;0.1858090217353149;0.9177547590985895;0.9247798405206297;0.8884972150466459;2147483647;11;10;9;12;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.SignatureBench.sign;algorithm=SHA256withDSA&dataSize=1024&keyLength=1024;0.99;0.9833082772256072;0.9882940441119193;0.9860526684631806;0.9933925897125668;5;15;9;16;11;13
