"tommyettinger/sarong","16d13ff0ebd540be4a71aaea30429bf4c56f1c30","1506808800","1.18","1.8","","sarong.RNGBenchmark","measureBard","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","bc75cb787a052565a4300c04acf5a179b705a0a6af1257f65176f5891d7cb22b","2"
"tommyettinger/sarong","16d13ff0ebd540be4a71aaea30429bf4c56f1c30","1506808800","1.18","1.8","","sarong.RNGBenchmark","measureBardInt","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","e0350bf03b144655146869456f0f4099a3fe3f57d1ad2f491f22291e7eea16cf","2"
"tommyettinger/sarong","16d13ff0ebd540be4a71aaea30429bf4c56f1c30","1506808800","1.18","1.8","","sarong.RNGBenchmark","measureBardR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","2276b9191d5d069c596397fd035e3890b06df9f148afe28a82c54041738c32d0","2"
"tommyettinger/sarong","16d13ff0ebd540be4a71aaea30429bf4c56f1c30","1506808800","1.18","1.8","","sarong.RNGBenchmark","measureBardIntR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","21af6c9a42ec772df3339ea9dbbfdf9bc6a9a45b5eaa44b77078fb5026dc1d97","2"
"tommyettinger/sarong","16d13ff0ebd540be4a71aaea30429bf4c56f1c30","1506808800","1.18","1.8","","sarong.RNGBenchmark","a_measureLight32","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","12b96ccd988c011d88bfe4dddcd854deab345dcae8338b3c687b4b92ba219c96","2"
"tommyettinger/sarong","16d13ff0ebd540be4a71aaea30429bf4c56f1c30","1506808800","1.18","1.8","","sarong.RNGBenchmark","a_measureLight32Int","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","867febb0b784198766461148a21e7fe18004ff09dd55571a8d54e1dc9a7a48e2","2"
"tommyettinger/sarong","16d13ff0ebd540be4a71aaea30429bf4c56f1c30","1506808800","1.18","1.8","","sarong.RNGBenchmark","a_measureLight32R","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","0bb53647baf54f98b26a161115b4cb3bb1ad7480d2a67d3e20d117af14435ec6","2"
"tommyettinger/sarong","16d13ff0ebd540be4a71aaea30429bf4c56f1c30","1506808800","1.18","1.8","","sarong.RNGBenchmark","a_measureLight32IntR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","1a74e218d29acf36c3048ea8bc6ad4a25cde29cb1bfd19127d021eb75819f063","2"
"tommyettinger/sarong","16d13ff0ebd540be4a71aaea30429bf4c56f1c30","1506808800","1.18","1.8","","sarong.RNGBenchmark","a__measureThrust","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","e843f4c2fd4ce7202faceac2235a982ecc023115e47860ef1de03108c5abc93d","2"
"tommyettinger/sarong","16d13ff0ebd540be4a71aaea30429bf4c56f1c30","1506808800","1.18","1.8","","sarong.RNGBenchmark","a__measureThrustInt","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","0e9080566378487f7bc33418d94fc3e2767544de0da843d02674c9515dc32450","2"
