"ericmm/Woobaben","ad44332d0e839e592079c8bc3b397d1819628fa4","1496268000","1.17.4","1.8","1.8","woo.ba.ben.core.InvocationBenchmark","reflectionAccessible","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","3000000000","3000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","d2b17606533285f833af3d782a311fb9b7e6cfb5ca6859ec54ce57ddf148fc75","1"
"ericmm/Woobaben","ad44332d0e839e592079c8bc3b397d1819628fa4","1496268000","1.17.4","1.8","1.8","woo.ba.ben.core.InvocationBenchmark","handle","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","3000000000","3000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","ec30026dfa2a9f07a47383f3d9b860ceb4d325c1d47a2d472eebba1de4ce896d","1"
"ericmm/Woobaben","ad44332d0e839e592079c8bc3b397d1819628fa4","1496268000","1.17.4","1.8","1.8","woo.ba.ben.core.InvocationBenchmark","handleExact","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","3000000000","3000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","c22495d730bccf2628ebbd61a3ac930dd14223bb720dfac71a06717be620e2b1","1"
"ericmm/Woobaben","ad44332d0e839e592079c8bc3b397d1819628fa4","1496268000","1.17.4","1.8","1.8","woo.ba.ben.core.InvocationBenchmark","handleUnreflectedExact","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","3000000000","3000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","5bdb01fc37f06b873c895b08277846a7336994ee59e752f4dec1d7f0a1dd46c5","1"
"ericmm/Woobaben","ad44332d0e839e592079c8bc3b397d1819628fa4","1496268000","1.17.4","1.8","1.8","woo.ba.ben.core.InvocationBenchmark","primitive","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","3000000000","3000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","334a787892cfdcf8309fd52b900750d969c57dc64660c4b02f53a85d12044430","1"
"ericmm/Woobaben","ad44332d0e839e592079c8bc3b397d1819628fa4","1496268000","1.17.4","1.8","1.8","woo.ba.ben.core.InvocationBenchmark","reflectionPrimitive","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","3000000000","3000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","1f344e900260fbddac09a95671a1bcdb4724787d3ce040ccbc12f9ca8f261e1f","1"
"ericmm/Woobaben","ad44332d0e839e592079c8bc3b397d1819628fa4","1496268000","1.17.4","1.8","1.8","woo.ba.ben.core.InvocationBenchmark","reflectionAccessiblePrimitive","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","3000000000","3000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","0a379d8170a55a12d5abe192e84f50b7adc542022db11eba9b19827f77716614","1"
"ericmm/Woobaben","ad44332d0e839e592079c8bc3b397d1819628fa4","1496268000","1.17.4","1.8","1.8","woo.ba.ben.core.InvocationBenchmark","handlePrimitive","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","3000000000","3000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","042c1939e360866591ffb0938ba13ae5f4d756a7ed60493ba3687a0b414def6b","1"
"ericmm/Woobaben","ad44332d0e839e592079c8bc3b397d1819628fa4","1496268000","1.17.4","1.8","1.8","woo.ba.ben.core.InvocationBenchmark","handlePrimitiveBoxed","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","3000000000","3000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","022e6fe3a3047e319d8585fe0c4e95dbc0292bddb298f2f1d3cde0d79ac1a012","1"
"ericmm/Woobaben","ad44332d0e839e592079c8bc3b397d1819628fa4","1496268000","1.17.4","1.8","1.8","woo.ba.ben.core.InvocationBenchmark","handlePrimitiveExact","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","3000000000","3000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","8b59b594933d2bd2709694423880b62542cbb5e80f24a56b78f2f1d55081fa90","1"
"ericmm/Woobaben","ad44332d0e839e592079c8bc3b397d1819628fa4","1496268000","1.17.4","1.8","1.8","woo.ba.ben.core.InvocationBenchmark","handleUnreflectedPrimitiveExact","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","3000000000","3000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","bdc0af025caf6203d442f2163ada6cc948e260a05e544a60dcafbf142eeaf70d","1"
"ericmm/Woobaben","ad44332d0e839e592079c8bc3b397d1819628fa4","1496268000","1.17.4","1.8","1.8","woo.ba.ben.core.InvocationBenchmark","privateNormal","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","3000000000","3000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","0c8a44fb93aca32f5ace4d7ce461e085a8e2feede6483f979e258d29b40d3d03","1"
