"tommyettinger/sarong","cec99b5f6ad2c728a2a7a8131c61064b81ab151c","1514761200","1.19","1.8","","sarong.UncommonBenchmark","measureLightIntR","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","149b43d902817dd0baa654b6b7e41b18192036262b15d837c294bd18a1dd08b7","2"
"tommyettinger/sarong","cec99b5f6ad2c728a2a7a8131c61064b81ab151c","1514761200","1.19","1.8","","sarong.UncommonBenchmark","aa_measureIsaac","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","7c494bd22a7ef5e45069fe1eaf7a4072e43ed95a8ea80e41e8508365eacbf0c4","2"
"tommyettinger/sarong","cec99b5f6ad2c728a2a7a8131c61064b81ab151c","1514761200","1.19","1.8","","sarong.UncommonBenchmark","aa_measureIsaacInt","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","4f354dd2cde24f452c24ef4eeaca0ddf0b26d0db10ad87b144e23f114c3fe824","2"
"tommyettinger/sarong","cec99b5f6ad2c728a2a7a8131c61064b81ab151c","1514761200","1.19","1.8","","sarong.UncommonBenchmark","aa_measureIsaacR","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","9fc59255f83999daf751aa2db3bf409eb5107777b131fb5dadb8095bfe48dd0d","2"
"tommyettinger/sarong","cec99b5f6ad2c728a2a7a8131c61064b81ab151c","1514761200","1.19","1.8","","sarong.UncommonBenchmark","aa_measureIsaacIntR","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","18ff8bf9f8ffcb09c7092c09abb1cbbd989a429045a7aeeb57f6d807270e7728","2"
"tommyettinger/sarong","cec99b5f6ad2c728a2a7a8131c61064b81ab151c","1514761200","1.19","1.8","","sarong.UncommonBenchmark","aa_measureIsaac32","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","e33eeb636b543de2208d885c3a59a783baeae68f70289527ddcc50a18fa756e5","2"
"tommyettinger/sarong","cec99b5f6ad2c728a2a7a8131c61064b81ab151c","1514761200","1.19","1.8","","sarong.UncommonBenchmark","aa_measureIsaac32R","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","16fd48dd898923dcbabe34791dfb8bc202fb98d5a3e11b5cb7b8c5e57f3a4e2d","2"
"tommyettinger/sarong","cec99b5f6ad2c728a2a7a8131c61064b81ab151c","1514761200","1.19","1.8","","sarong.UncommonBenchmark","aa_measureIsaac32IntR","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","4d062c8422ecd830abb20d6d7b95ad2449f497c4469fa89ac22f653a0a82247c","2"
"tommyettinger/sarong","cec99b5f6ad2c728a2a7a8131c61064b81ab151c","1514761200","1.19","1.8","","sarong.UncommonBenchmark","measureLFSR","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","fa833c09f4000a9f6eadf73c029d036f46b21c1bddadb74758045edd40f23808","2"
"tommyettinger/sarong","cec99b5f6ad2c728a2a7a8131c61064b81ab151c","1514761200","1.19","1.8","","sarong.UncommonBenchmark","measureLFSRInt","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","ce9318b4088cf80e6003d2784cf33f683a37ff0c62d36cb144d7f8e55e95a8cd","2"
"tommyettinger/sarong","cec99b5f6ad2c728a2a7a8131c61064b81ab151c","1514761200","1.19","1.8","","sarong.UncommonBenchmark","measureLFSRR","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","712883cb90d7cade33a7a17f1b472ecc48edf5dbefb2e101fe4baf4c0c3a6c13","2"
"tommyettinger/sarong","cec99b5f6ad2c728a2a7a8131c61064b81ab151c","1514761200","1.19","1.8","","sarong.UncommonBenchmark","a________measureNLFSR27","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","a49b809baa58cb420deedb8d3d92b880bb4e5ddaae973009d0633a1d9de2f56d","2"
"tommyettinger/sarong","cec99b5f6ad2c728a2a7a8131c61064b81ab151c","1514761200","1.19","1.8","","sarong.UncommonBenchmark","a________measureNLFSR27Int","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","f2bc1e90c5ee206bc0cbd390c546d2cfe8379466587fc26128b08b4fb418e490","2"
"tommyettinger/sarong","cec99b5f6ad2c728a2a7a8131c61064b81ab151c","1514761200","1.19","1.8","","sarong.UncommonBenchmark","a________measureNLFSR27R","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","d9687d368b15e7dfbfcf76521b2c3e36d8c72035bec1d668868c5c36f1321100","2"
"tommyettinger/sarong","cec99b5f6ad2c728a2a7a8131c61064b81ab151c","1514761200","1.19","1.8","","sarong.UncommonBenchmark","a________measureNLFSR27IntR","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","2c6996c2d1d43b01c860b53af0a076a80051169f899ab19324db9436130153f1","2"
"tommyettinger/sarong","cec99b5f6ad2c728a2a7a8131c61064b81ab151c","1514761200","1.19","1.8","","sarong.UncommonBenchmark","a________measureNLFSR25","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","f144cd7a08c1caf8724275ae00b5a727ca4edeb8d47e70e9f40214ec2b5f0de1","2"
"tommyettinger/sarong","cec99b5f6ad2c728a2a7a8131c61064b81ab151c","1514761200","1.19","1.8","","sarong.UncommonBenchmark","a________measureNLFSR25Int","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","b50ad96727e42704305fdb22e8dbcd6affed5c73f9d97682441299b4125f84f9","2"
"tommyettinger/sarong","cec99b5f6ad2c728a2a7a8131c61064b81ab151c","1514761200","1.19","1.8","","sarong.UncommonBenchmark","a________measureNLFSR25R","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","de14cff5b388a52c4dd1498ccb9becfaf2af95db2aef27ec6c2fd68964288c80","2"
"tommyettinger/sarong","cec99b5f6ad2c728a2a7a8131c61064b81ab151c","1514761200","1.19","1.8","","sarong.UncommonBenchmark","a________measureNLFSR25IntR","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","4","","4","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","7b65b16754268951c2af04484353362644d09b9e55a60dcbd3903dd6367730a5","2"
