project;benchmark;params;javaPath;jarFile;arguments
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1&maxConcurrency=8&work=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1&maxConcurrency=8&work=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1&maxConcurrency=8&work=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1&maxConcurrency=32&work=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1&maxConcurrency=32&work=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1&maxConcurrency=32&work=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1&maxConcurrency=32&work=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1&maxConcurrency=128&work=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1&maxConcurrency=128&work=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1&maxConcurrency=128&work=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1&maxConcurrency=128&work=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1&maxConcurrency=256&work=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1&maxConcurrency=256&work=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1&maxConcurrency=256&work=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1&maxConcurrency=256&work=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10&maxConcurrency=1&work=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10&maxConcurrency=1&work=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10&maxConcurrency=1&work=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10&maxConcurrency=1&work=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10&maxConcurrency=8&work=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10&maxConcurrency=8&work=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10&maxConcurrency=8&work=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10&maxConcurrency=8&work=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10&maxConcurrency=32&work=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10&maxConcurrency=32&work=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10&maxConcurrency=32&work=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10&maxConcurrency=32&work=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10&maxConcurrency=128&work=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10&maxConcurrency=128&work=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10&maxConcurrency=128&work=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10&maxConcurrency=128&work=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10&maxConcurrency=256&work=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10&maxConcurrency=256&work=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10&maxConcurrency=256&work=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10&maxConcurrency=256&work=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=1&work=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=1&work=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=1&work=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=1&work=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=8&work=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=8&work=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=8&work=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=8&work=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=32&work=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=32&work=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=32&work=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=32&work=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=128&work=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=128&work=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=128&work=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=128&work=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=256&work=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=256&work=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=256&work=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=256&work=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=1&work=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=1&work=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=1&work=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=1&work=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=8&work=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=8&work=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=8&work=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=8&work=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=32&work=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=32&work=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=32&work=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=32&work=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=128&work=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=128&work=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=128&work=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=128&work=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=256&work=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=256&work=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=256&work=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=256&work=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=1&work=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=1&work=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=1&work=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=1&work=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=8&work=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=8&work=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=8&work=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=8&work=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=32&work=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=32&work=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=32&work=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=32&work=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=128&work=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=128&work=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=128&work=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=128&work=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=256&work=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=256&work=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=256&work=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=256&work=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000&maxConcurrency=1&work=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000&maxConcurrency=1&work=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000&maxConcurrency=1&work=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000&maxConcurrency=1&work=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000&maxConcurrency=8&work=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000&maxConcurrency=8&work=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000&maxConcurrency=8&work=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000&maxConcurrency=8&work=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000&maxConcurrency=32&work=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000&maxConcurrency=32&work=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000&maxConcurrency=32&work=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000&maxConcurrency=32&work=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000&maxConcurrency=128&work=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000&maxConcurrency=128&work=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000&maxConcurrency=128&work=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000&maxConcurrency=128&work=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000&maxConcurrency=256&work=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000&maxConcurrency=256&work=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000&maxConcurrency=256&work=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000&maxConcurrency=256&work=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000000&maxConcurrency=1&work=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000000&maxConcurrency=1&work=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000000&maxConcurrency=1&work=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000000&maxConcurrency=1&work=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000000&maxConcurrency=8&work=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000000&maxConcurrency=8&work=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000000&maxConcurrency=8&work=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000000&maxConcurrency=8&work=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000000&maxConcurrency=32&work=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000000&maxConcurrency=32&work=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000000&maxConcurrency=32&work=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000000&maxConcurrency=32&work=1000;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000000&maxConcurrency=128&work=1;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000000&maxConcurrency=128&work=10;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000000&maxConcurrency=128&work=100;java;~/thesis/rq2/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
