project;benchmark;params;javaPath;jarFile;arguments
decimal4j;org.decimal4j.jmh.PowBenchmark.nativeDecimals;exponent=1000&roundingMode=HALF_EVEN&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.PowBenchmark.nativeDecimals;exponent=1000&roundingMode=HALF_EVEN&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.bigDecimals;precision=-1&roundingMode=DOWN&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.bigDecimals;precision=-1&roundingMode=DOWN&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.bigDecimals;precision=-1&roundingMode=HALF_UP&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.bigDecimals;precision=-1&roundingMode=HALF_UP&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.bigDecimals;precision=2&roundingMode=DOWN&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.bigDecimals;precision=2&roundingMode=DOWN&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.bigDecimals;precision=2&roundingMode=HALF_UP&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.bigDecimals;precision=2&roundingMode=HALF_UP&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.bigDecimals;precision=18&roundingMode=DOWN&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.bigDecimals;precision=18&roundingMode=DOWN&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.bigDecimals;precision=18&roundingMode=HALF_UP&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.bigDecimals;precision=18&roundingMode=HALF_UP&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.immutableDecimals;precision=-1&roundingMode=DOWN&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.immutableDecimals;precision=-1&roundingMode=DOWN&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.immutableDecimals;precision=-1&roundingMode=HALF_UP&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.immutableDecimals;precision=-1&roundingMode=HALF_UP&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.immutableDecimals;precision=2&roundingMode=DOWN&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.immutableDecimals;precision=2&roundingMode=DOWN&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.immutableDecimals;precision=2&roundingMode=HALF_UP&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.immutableDecimals;precision=2&roundingMode=HALF_UP&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.immutableDecimals;precision=18&roundingMode=DOWN&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.immutableDecimals;precision=18&roundingMode=DOWN&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.immutableDecimals;precision=18&roundingMode=HALF_UP&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.immutableDecimals;precision=18&roundingMode=HALF_UP&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.mutableDecimals;precision=-1&roundingMode=DOWN&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.mutableDecimals;precision=-1&roundingMode=DOWN&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.mutableDecimals;precision=-1&roundingMode=HALF_UP&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.mutableDecimals;precision=-1&roundingMode=HALF_UP&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.mutableDecimals;precision=2&roundingMode=DOWN&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.mutableDecimals;precision=2&roundingMode=DOWN&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.mutableDecimals;precision=2&roundingMode=HALF_UP&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.mutableDecimals;precision=2&roundingMode=HALF_UP&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.mutableDecimals;precision=18&roundingMode=DOWN&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.mutableDecimals;precision=18&roundingMode=DOWN&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.mutableDecimals;precision=18&roundingMode=HALF_UP&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.mutableDecimals;precision=18&roundingMode=HALF_UP&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.nativeDecimals;precision=-1&roundingMode=DOWN&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.nativeDecimals;precision=-1&roundingMode=DOWN&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.nativeDecimals;precision=-1&roundingMode=HALF_UP&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.nativeDecimals;precision=-1&roundingMode=HALF_UP&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.nativeDecimals;precision=2&roundingMode=DOWN&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.nativeDecimals;precision=2&roundingMode=DOWN&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.nativeDecimals;precision=2&roundingMode=HALF_UP&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.nativeDecimals;precision=2&roundingMode=HALF_UP&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.nativeDecimals;precision=18&roundingMode=DOWN&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.nativeDecimals;precision=18&roundingMode=DOWN&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.nativeDecimals;precision=18&roundingMode=HALF_UP&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.RoundBenchmark.nativeDecimals;precision=18&roundingMode=HALF_UP&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.bigDecimals;roundingMode=DOWN&targetScale=2&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.bigDecimals;roundingMode=DOWN&targetScale=2&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.bigDecimals;roundingMode=DOWN&targetScale=10&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.bigDecimals;roundingMode=DOWN&targetScale=10&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.bigDecimals;roundingMode=DOWN&targetScale=18&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.bigDecimals;roundingMode=DOWN&targetScale=18&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.bigDecimals;roundingMode=HALF_UP&targetScale=2&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.bigDecimals;roundingMode=HALF_UP&targetScale=2&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.bigDecimals;roundingMode=HALF_UP&targetScale=10&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.bigDecimals;roundingMode=HALF_UP&targetScale=10&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.bigDecimals;roundingMode=HALF_UP&targetScale=18&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.bigDecimals;roundingMode=HALF_UP&targetScale=18&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.immutableDecimals;roundingMode=DOWN&targetScale=2&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.immutableDecimals;roundingMode=DOWN&targetScale=2&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.immutableDecimals;roundingMode=DOWN&targetScale=10&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.immutableDecimals;roundingMode=DOWN&targetScale=10&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.immutableDecimals;roundingMode=DOWN&targetScale=18&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.immutableDecimals;roundingMode=DOWN&targetScale=18&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.immutableDecimals;roundingMode=HALF_UP&targetScale=2&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.immutableDecimals;roundingMode=HALF_UP&targetScale=2&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.immutableDecimals;roundingMode=HALF_UP&targetScale=10&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.immutableDecimals;roundingMode=HALF_UP&targetScale=10&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.immutableDecimals;roundingMode=HALF_UP&targetScale=18&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.immutableDecimals;roundingMode=HALF_UP&targetScale=18&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.mutableDecimals;roundingMode=DOWN&targetScale=2&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.mutableDecimals;roundingMode=DOWN&targetScale=2&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.mutableDecimals;roundingMode=DOWN&targetScale=10&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.mutableDecimals;roundingMode=DOWN&targetScale=10&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.mutableDecimals;roundingMode=DOWN&targetScale=18&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.mutableDecimals;roundingMode=DOWN&targetScale=18&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.mutableDecimals;roundingMode=HALF_UP&targetScale=2&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.mutableDecimals;roundingMode=HALF_UP&targetScale=2&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.mutableDecimals;roundingMode=HALF_UP&targetScale=10&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.mutableDecimals;roundingMode=HALF_UP&targetScale=10&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.mutableDecimals;roundingMode=HALF_UP&targetScale=18&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.mutableDecimals;roundingMode=HALF_UP&targetScale=18&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.nativeDecimals;roundingMode=DOWN&targetScale=2&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.nativeDecimals;roundingMode=DOWN&targetScale=2&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.nativeDecimals;roundingMode=DOWN&targetScale=10&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.nativeDecimals;roundingMode=DOWN&targetScale=10&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.nativeDecimals;roundingMode=DOWN&targetScale=18&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.nativeDecimals;roundingMode=DOWN&targetScale=18&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.nativeDecimals;roundingMode=HALF_UP&targetScale=2&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.nativeDecimals;roundingMode=HALF_UP&targetScale=2&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.nativeDecimals;roundingMode=HALF_UP&targetScale=10&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.nativeDecimals;roundingMode=HALF_UP&targetScale=10&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.nativeDecimals;roundingMode=HALF_UP&targetScale=18&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.ScaleBenchmark.nativeDecimals;roundingMode=HALF_UP&targetScale=18&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SqrtBenchmark.bigDecimals;roundingMode=DOWN&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SqrtBenchmark.bigDecimals;roundingMode=DOWN&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SqrtBenchmark.bigDecimals;roundingMode=HALF_UP&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SqrtBenchmark.bigDecimals;roundingMode=HALF_UP&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SqrtBenchmark.immutableDecimals;roundingMode=DOWN&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SqrtBenchmark.immutableDecimals;roundingMode=DOWN&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SqrtBenchmark.immutableDecimals;roundingMode=HALF_UP&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SqrtBenchmark.immutableDecimals;roundingMode=HALF_UP&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SqrtBenchmark.mutableDecimals;roundingMode=DOWN&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SqrtBenchmark.mutableDecimals;roundingMode=DOWN&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SqrtBenchmark.mutableDecimals;roundingMode=HALF_UP&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SqrtBenchmark.mutableDecimals;roundingMode=HALF_UP&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SqrtBenchmark.nativeDecimals;roundingMode=DOWN&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SqrtBenchmark.nativeDecimals;roundingMode=DOWN&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SqrtBenchmark.nativeDecimals;roundingMode=HALF_UP&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SqrtBenchmark.nativeDecimals;roundingMode=HALF_UP&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SquareBenchmark.bigDecimals;roundingMode=DOWN&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SquareBenchmark.bigDecimals;roundingMode=DOWN&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SquareBenchmark.bigDecimals;roundingMode=HALF_UP&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SquareBenchmark.bigDecimals;roundingMode=HALF_UP&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SquareBenchmark.immutableDecimals;roundingMode=DOWN&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SquareBenchmark.immutableDecimals;roundingMode=DOWN&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SquareBenchmark.immutableDecimals;roundingMode=HALF_UP&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SquareBenchmark.immutableDecimals;roundingMode=HALF_UP&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SquareBenchmark.mutableDecimals;roundingMode=DOWN&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SquareBenchmark.mutableDecimals;roundingMode=DOWN&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SquareBenchmark.mutableDecimals;roundingMode=HALF_UP&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SquareBenchmark.mutableDecimals;roundingMode=HALF_UP&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SquareBenchmark.nativeDecimals;roundingMode=DOWN&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SquareBenchmark.nativeDecimals;roundingMode=DOWN&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SquareBenchmark.nativeDecimals;roundingMode=HALF_UP&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SquareBenchmark.nativeDecimals;roundingMode=HALF_UP&valueType=Long;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
decimal4j;org.decimal4j.jmh.SquareCheckedBenchmark.bigDecimals;roundingMode=DOWN&valueType=Int;java;~/thesis/rq2/decimal4j.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
