project;commit;benchmark;params;threshold;f2;f3;f4;f5;reachedForks;reachedF1;reachedF2;reachedF3;reachedF4;reachedF5
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.Reduce.seq_invoke;size=100000;0.01;0.004624939080739632;0.001022911448303715;0.005476702809697531;0.010999382073435038;2;12;11;7;15;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleAsCollector.baselineRawCached;;0.01;0.010633262575623394;5.634871098725708E-4;0.006097614743279113;0.0016109848564560408;3;11;18;21;24;27
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdStatic.test;size=10000000&threshold=100000&workers=0;0.01;9.348936283110898E-4;8.966935596497472E-4;0.10171406571211858;0.015152062555182672;2;14;5;12;5;20
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleBasicInvoke.testMH_Plain_Exact;;0.01;0.0019733448742497925;0.0028644333231225456;0.06284664390783466;0.008632985455042139;2;19;23;24;18;23
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.AllMatch.par_chain123;size=100000;0.01;0.040551451269858055;0.009763822149238793;0.008844069505818244;0.007035734880104533;3;12;15;14;15;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.IntegerMax.Lambda.bulk_par_methodRef;;0.01;0.0012607626091862834;0.008672046991692994;0.007941228952325907;0.0013921791033423558;2;12;12;16;13;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Morph1.lambda1;;0.01;1.656798093572498E-4;0.005246582853953685;0.007196163458343979;0.0010281660909693957;2;15;14;12;17;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.Reducers.seq_reduce;size=100000;0.01;7.868191496421262E-5;0.008079808023745833;0.0029552589196515933;0.0034347566329636647;2;14;13;15;5;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.StoreAfterStore.testStoreAndStore;;0.01;0.03166039169354998;0.0061591740534917006;0.012293275358774475;0.01197784399855678;3;16;33;14;14;34
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.pipeline.PipelineSetup.seq_test02;size=100000;0.01;0.03971626714463572;0.008636228840047555;0.011559556911363789;0.008356919034951393;3;8;9;9;9;17
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testChar;length=10;0.01;0.004634767683612111;0.022121650938208882;0.0017330389717935268;0.0013827531852701816;2;20;16;18;22;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdAutoSurplus.test;size=10000000&threshold=7&workers=0;0.01;0.011463225087889745;0.011323965775556832;8.448611352793456E-4;6.635113705536488E-4;4;8;2147483647;2147483647;2147483647;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.NoneMatchShort.seq_mid;offset=100&size=100000;0.01;0.04328038486420277;0.02684931026465137;0.013273642204030933;0.05152267855259551;2147483647;39;27;22;23;22
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.NewInstance.threeDifferentPublic;;0.01;0.08107925923368892;0.02265804324958992;0.02468750012491505;0.024448387392351;2147483647;8;16;9;8;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.Straighten.testStraighten1long;;0.01;0.010870438046966337;0.11793229078355685;0.00821303841931742;0.0039997430974497705;4;30;12;22;12;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.UniqueElements.par_chain;size=100000;0.01;0.007160358358484276;0.006291370717335348;0.013082343284541692;0.005410822625777828;2;8;8;8;7;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.PrimesFilter.t100.Lambda.bulk_parseq_lambda;;0.01;1.3590485761961688E-4;1.0926777597802416E-5;8.672790017624321E-5;7.048656304070502E-5;2;5;5;5;5;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.KeyPairGeneratorBench.generateKeyPair;algorithm=DiffieHellman&keyLength=1024;0.01;0.010400184467615385;0.006465699882615215;2.8165020191156867E-4;0.001990740820337577;3;25;14;15;14;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.Locks.testFairReentrantReadWriteLock;;0.01;0.002531108183254492;0.0033905862091664907;0.0029808971093585462;9.961387437105867E-4;2;28;28;27;25;30
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testSinglePutDouble;size=100000;0.01;0.03509676377771789;0.0071049852392733315;0.006822525815789127;0.005388662598757588;3;49;2147483647;49;2147483647;35
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testInt;length=1;0.01;0.002025863235263936;0.013336681353499538;0.008747293072421357;0.0690663814047337;2;19;14;21;11;18
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testChar;length=3;0.01;0.01243840445700508;0.01758869413798076;0.008354921880210808;0.0041107903744097216;4;16;22;20;19;25
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolForking.testExplicit_Sync;size=10000000&threshold=10&workers=0;0.01;0.023006243607659294;0.005106755827077619;0.015353355239768135;0.0038319067809709784;3;42;39;7;6;45
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.StringUpperLower.upperToLower;;0.01;0.0823476327267832;0.016964392147074125;0.030645511819220428;0.007472762020083457;5;33;17;35;25;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.AnyMatchShort.par_end;offset=100&size=100000;0.01;0.0064457432271561865;0.001433221464507639;0.003801692036455001;0.00221376432300735;2;5;7;13;5;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.PhoneCode.Bulk.bulk_par_boxed_range;;0.01;0.007823484137666481;2.455097071975554E-4;4.716664734906173E-4;0.005617935901056692;2;5;5;5;5;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleBindToCurry.testInvoke_C0;;0.01;0.006385680041674932;0.0018196737110517253;0.0016571480525279722;9.946832988891076E-4;2;26;19;19;24;22
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testInt;length=1200;0.01;1.823544261881499E-4;1.781301062023198E-4;0.004425400288797315;0.05135725743875503;2;25;23;12;20;20
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodTypeAcquire.baselineRaw;;0.01;0.053043736385336535;0.01154942600781654;0.008039949293544513;0.005436058421916523;4;23;14;11;24;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.AllMatch.seq_chain123;size=100000;0.01;0.04860389265450618;0.004548170065225177;0.0455992156082784;0.010844403799535163;3;8;9;7;11;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Morph0.mref1;;0.01;0.006800777765569796;0.0029560979983441066;0.006327011293608416;0.002380572424836136;2;13;12;12;12;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testByte;length=1;0.01;0.060925665602611576;0.012894633204663775;0.006950206917137047;0.005761713284113117;4;20;23;19;29;21
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testChar;length=600;0.01;0.009743559444376299;3.930628961583693E-4;4.490928374526193E-4;0.001904047960932423;2;14;16;18;22;19
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodTypeInsertParams.testInsert_A2;;0.01;0.4486093720291943;0.08026246296661643;0.04862107798253962;0.03678170519761498;2147483647;14;8;13;8;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.Limit.par_baseline;size=100000;0.01;0.004382247152768318;0.00860532236804186;0.0014484308973570642;0.0047158811419155955;2;5;18;19;22;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesFilterReturn.interCreate;;0.01;0.002292769557845173;0.08057084605766467;0.01776479866624328;0.021945032344701493;2;47;25;9;42;32
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.StringBuilders.concat22p40p31;;0.01;0.14436317739966487;0.039471411653763666;0.022921975330928546;0.008690333220677582;5;10;7;5;5;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.DivRem.testLongRemConstantDivisor;;0.01;0.019491264344101256;0.007059631835912246;0.003627290690202005;0.007295943627954736;3;13;5;12;13;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ClassForName.test3;;0.01;0.0036919638715826944;0.0338681435015942;0.002082880675850843;0.008319951097165976;2;20;14;18;17;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodTypeAppendParams.test_A3;;0.01;0.06377758673342934;0.03333107274118216;0.06261836574235047;0.030105891322718625;2147483647;17;22;11;8;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Function1.baselineIL;;0.01;0.0011470521329437489;0.002202056985413734;0.001001059768006008;0.0744661902617776;2;18;26;28;9;17
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.DESedeBench.encrypt;algorithm=DESede_ECB_NoPadding&dataSize=16384&keyLength=168;0.01;4.239340026758725E-5;0.005473846881528341;0.002104322194938016;0.004244456135895693;2;8;10;6;5;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdStatic.baselineRaw;size=10000000&threshold=100&workers=0;0.01;0.0033393073775578493;0.008491562894665705;0.0010218870750542085;0.001615258946874665;2;15;18;15;14;19
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.PrimesFilter.t100.Lambda.bulk_par_lambda;;0.01;0.021095797570071545;0.009000691141289124;0.019098918127111147;0.009867269881824098;3;9;8;8;10;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.AllMatch.seq_chain111;size=100000;0.01;0.012859209949768857;0.008152427031894977;0.004408241289689349;0.001043032455978185;3;37;34;35;36;30
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.Limit.par_limitFull;size=100000;0.01;0.04784821700657582;0.0014856095918001078;0.006266162256993779;0.014857312297765712;3;5;5;5;5;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.CharsetEncodeDecode.decode;size=16384&type=UTF-16;0.01;0.009256757291535602;0.0025453180269993797;0.005162463738567533;0.0010104186590557743;2;20;25;5;22;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.Limit.seq_limit0;size=100000;0.01;0.03161763037038434;0.015752496529042037;0.005904967140677619;0.001573668123026284;4;16;15;16;14;20
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.AnyMatchShort.seq_mid;offset=100&size=100000;0.01;0.04798673391521151;0.06090680612491782;0.017952725091111177;0.08046201107443132;2147483647;36;25;22;22;22
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.AnyMatchShort.par_start;offset=100&size=100000;0.01;0.06487281378504983;0.018351424245760417;0.017111953779077482;4.3530310978578957E-4;5;7;8;9;9;9
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testBulkGet;size=1000;0.01;0.13614377495459518;0.06570802703836326;0.002260456987237369;0.016199910631995496;4;5;2147483647;46;42;2147483647
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.AnyMatch.seq_chain111;size=100000;0.01;0.014431895826983662;0.009375638919245505;0.01143366782731789;0.00338724645989541;3;38;38;40;29;30
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.AESGCMBench.encrypt;algorithm=AES_GCM_PKCS5Padding&dataSize=16384&keyLength=128;0.01;0.001069628908444184;0.0023375546566638365;4.1960160118456255E-4;9.841267412973552E-4;2;14;15;19;12;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.Map.par_invoke;size=100000;0.01;0.0056865420208609685;0.03903845175061431;0.0015766413511139055;0.006841752553711014;2;6;19;5;8;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testSinglePutShort;size=10;0.01;0.012598100802053841;0.011835972532016348;0.0480625576433896;0.012411495223042052;2147483647;36;2147483647;32;28;36
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testInt;length=300;0.01;0.005937247000526204;0.0011527348347831201;0.0024688949953700842;9.099836942196016E-4;2;20;14;21;12;26
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.AnyMatch.par_chain123;size=100000;0.01;5.989173512871426E-5;0.07698926141471568;9.617337734032505E-4;0.018289904859668804;2;5;43;5;5;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.AllMatchShort.seq_end;offset=100&size=100000;0.01;5.78231014826458E-4;0.017033043128127034;0.004382056428343439;0.00903960555409311;2;18;18;18;18;18
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testInt;length=600;0.01;0.006335099185876658;0.005732959851111913;0.036148922713334815;0.007232899695866726;2;21;21;18;20;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.UniqueElements.par_invoke;size=100000;0.01;0.012424232174598038;8.033011819910674E-4;0.0022150628816636764;0.0024238019958191526;3;6;6;6;8;6
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.PrimesFilter.t100.Bulk.bulk_parseq_inner;;0.01;3.8391568470332905E-4;4.4424495180255983E-4;2.720654755847872E-4;4.0298677698286404E-5;2;5;5;5;5;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.Limit.seq_limit1;size=100000;0.01;0.09647954930880395;0.004614113538253306;0.020447227922774702;0.006273559834453546;3;19;12;27;20;28
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdAutoSurplus.baselineRaw;size=10000000&threshold=7&workers=0;0.01;0.008146418286394369;0.003869038019207228;0.0011336460120767514;6.876236089046785E-4;2;13;14;21;14;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.PrimesFilter.t10000.Bulk.hm_par;;0.01;0.13181999846855463;0.007631037912154109;0.0068034947569562965;0.007029065665586753;3;6;5;6;5;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testDirectSinglePutFloat;size=100000;0.01;0.07284510399342992;0.023521989686166256;0.0059257057861215046;0.016837101982533076;4;8;7;5;7;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesPermuteArguments.invoke_Shift;;0.01;0.025923153051137578;0.0045017148241306565;0.0025079529259098426;2.3531516456807428E-4;3;17;24;23;23;23
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testDirectSinglePutDouble;size=10;0.01;0.06018104051696027;0.03615982225957581;0.039533232346541824;0.017301860710585926;2147483647;6;9;5;5;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.PhoneCode.Bulk.bulk_par_range_concurrent;;0.01;0.0056390431430073384;0.0035207232797915544;5.596042335955786E-4;0.004225993942961553;2;5;5;5;5;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Morph0.mref_bnd2;;0.01;0.014767908055615737;0.027562497465841093;0.007828863521036497;0.005045358964816636;4;14;12;17;13;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ObjectHashCode.mode_5;;0.01;0.08701909372875066;0.03207405325632817;0.01732039951494141;0.006287290895978431;5;7;18;15;9;18
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.IntegerSum.Lambda.bulk_seq_Integer_mref;;0.01;1.9012025987702463E-4;0.007456755341306409;0.005854045640654393;0.005973704617688813;2;7;7;12;11;11
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.MessageDigests.digest;digesterName=SHA-224&length=64&provider=DEFAULT;0.01;0.1433925872977657;0.039586710716324136;0.008667465961039789;0.014180854713426672;4;36;9;38;16;36
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testDirectBulkGet;size=100000;0.01;0.0035342215246214614;0.002646719405139164;9.092068069155301E-4;9.727208286821609E-4;2;8;8;10;11;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.net.DatagramSocketTest.testSend;size=1024;0.01;0.009754156916431403;1.6996982859857068E-4;0.0018453748199897257;0.003029376153047658;2;8;10;13;9;7
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleConvertReturnVoid.test_1_Convert;;0.01;0.012154138613923622;0.007542078232693948;0.0026659657370790846;0.0019059706517726982;3;25;26;21;19;22
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.NoneMatchShort.par_end;offset=100&size=100000;0.01;0.010227317429314042;0.003126994875994271;0.005161232397608517;0.005947870142692269;3;5;12;11;5;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Function1.baselineII;;0.01;0.010100219008440832;0.0017319166482867923;0.09492635229528378;0.011747277228643799;3;20;18;5;21;26
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.pipeline.PipelineParMultiple.bulk_ifs;size=100000;0.01;0.04431692472478724;0.009451420654753795;0.005380704829338445;0.005952301779455493;3;7;5;15;7;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.chain.ChainMrefBound.call4;;0.01;0.012717558147796744;0.004515222187778063;0.003050028262108949;8.795893345586239E-4;3;13;8;11;12;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.CallSiteSetTarget.testVolatile;;0.01;0.011718305532665951;0.004026918216945341;0.0015414486635654256;0.0033482234256186905;3;17;18;22;18;12
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Function1.innerII;;0.01;0.016487974758019913;0.0039761230530673125;0.005864962282651653;0.0018471862959502025;3;22;17;20;17;17
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.reflect.Clazz.getMethod;;0.01;0.0031211474389357535;0.010994151491359364;0.019277791260296245;0.0061179714438521215;2;2147483647;38;49;2147483647;40
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.pipeline.PipelineParMultiple.bulk_foreach_anon;size=100000;0.01;0.014678782715852823;0.0018070644522991952;0.008727296464273143;0.028721454211192626;3;8;8;7;25;7
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleAsVarargsCollector.baselineMH;;0.01;0.019600281549489673;0.027396459848344684;0.04420305045257017;0.021270703530205576;2147483647;16;12;11;16;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.Straighten.testStraighten3long;;0.01;0.0015955476107153352;0.07792744452271212;0.007327517335731407;0.009766638264344318;2;16;13;13;17;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.Limit.par_limitFullest;size=100000;0.01;0.03687045829492458;0.04726228424435008;0.01829482572148966;0.00731038139648299;5;6;5;5;5;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Morph0.mref_bnd4;;0.01;0.004329673270592315;0.011050064265184928;0.001104334769720234;0.0020774614753785482;2;12;23;10;11;19
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.Map.seq_chain_111;size=100000;0.01;0.0034688796679729385;0.0021153847674013244;9.510520899525948E-4;0.004146265815043387;2;11;13;12;13;13
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdAutoSurplus.baselineRaw;size=10000000&threshold=4&workers=0;0.01;9.699508082523789E-5;1.088450940068559E-4;0.001277658089743389;2.3534584207332392E-4;2;18;19;14;14;19
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.NoneMatchShort.par_mid;offset=100&size=100000;0.01;0.018693631548325595;0.04658237154200262;0.00870624398732378;4.376685021125759E-4;4;5;10;6;5;6
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesThrowException.testInvoke;;0.01;0.008020716582529674;0.0013381726031434782;0.008259068437568962;0.014805818261784315;2;46;43;19;18;43
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.WriteBarrier.testArrayWriteBarrierFastPathNullLarge;;0.01;0.0030994118666528153;5.912956796502444E-4;0.0022916145064773817;7.17017855552067E-4;2;21;23;16;16;19
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testDirectSinglePutByte;size=10;0.01;0.008370848880719928;0.0026788412209880486;0.001473833909020117;3.982001230932175E-4;2;5;5;5;6;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdStatic.baselineRaw;size=10000000&threshold=1000&workers=0;0.01;0.003871083187304273;0.001246910580678321;0.0054105332884575;4.086846523709605E-4;2;17;20;19;14;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesFilterArgs.testInvoke_M3;;0.01;0.005500983808966575;0.006080699705720012;0.002959630161824489;0.001451822450630691;2;25;23;20;23;24
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.io.UTF8.testCharConversion;;0.01;0.001161336443385036;0.00528047240433744;0.003440581624381628;0.004744655739815459;2;7;7;7;33;22
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesFilterArgs.baselineMH;;0.01;0.017024526643844178;0.005286098236130438;0.0030565815514674785;4.0308061520032135E-4;3;24;27;20;20;25
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.PrimesFilter.t100.Lambda.bulk_par_methodRef;;0.01;9.323618478920687E-4;8.908685553660617E-4;0.0014470806412103937;0.04687330538307062;2;10;10;10;10;7
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.Crypto.decrypt;cipherName=AES&length=16384;0.01;0.024708594967096487;0.014567656320979769;2.284333620318768E-4;0.005235963070845742;4;5;5;15;23;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.MessageDigests.digest;digesterName=md5&length=64&provider=SUN;0.01;0.0439265153845097;0.08583085366195631;0.004125048701500489;0.019960054516248465;4;24;25;29;13;26
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodTypeAcquire.testReturnVoid;;0.01;0.013993884771684062;0.07125850741415568;0.008011458501344743;0.004708760544728491;4;18;35;14;23;22
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.gc.Alloc.testLargeVariableArray;;0.01;0.09240028247744125;0.08913597785667393;0.015926122533384435;0.024692823314457102;2147483647;6;9;5;5;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.chain.ChainLambdaCap0.call1;;0.01;0.0020714783501697594;3.226325374686631E-4;0.0019219267534639935;0.005621554990107788;2;18;26;16;21;21
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testDirectBulkGet;size=1000;0.01;0.02754514748255721;0.0033934872318400755;0.008018139965688675;0.0062281096652651025;3;7;5;6;12;8
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdStatic.test;size=10000000&threshold=10&workers=0;0.01;0.020948315440206727;0.01626754303471445;0.008030354198246603;0.00475165058395588;4;8;44;49;7;50
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.PrimesFilter.t100.Lambda.bulk_seq_lambda;;0.01;4.692299544099747E-4;9.963018764494978E-5;5.625108364589468E-5;1.4880060414280603E-4;2;5;5;5;5;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.ForEach.par_chain111;size=100000;0.01;0.002709053074858178;0.0023457042793398677;0.002319174143840197;4.6393095488838493E-4;2;11;19;10;16;10
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testDirectBulkGet;size=10;0.01;4.96663603347991E-4;0.045844504351899795;0.03626894853383977;0.024786031221174065;2;11;5;16;6;7
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleBasicInvoke.testMH_Unreflect_Exact;;0.01;0.15364602003999367;0.006683880344261567;0.024938276084138317;0.007669080063543221;3;23;19;19;23;17
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdStatic.baselineRaw;size=10000000&threshold=50&workers=0;0.01;0.005694596235959068;1.4995031510455642E-4;9.074555387569502E-4;2.419145097894565E-4;2;14;13;15;15;15
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.math.BigDecimals.testSmallToString;;0.01;0.006913806595391397;0.0014736619589189696;0.002435105866489245;0.002886964691196491;2;9;12;23;17;14
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.RSABench.encrypt;algorithm=RSA_ECB_PKCS1Padding&dataSize=32&keyLength=1024;0.01;0.05446132655861552;7.162627382378273E-4;0.008571744594028374;0.007496319890418102;3;8;11;6;6;6
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.DivRem.test64DivRem32;;0.01;0.003961556340434352;9.150085067800504E-4;0.0023320222079077184;0.0021683586033952977;2;19;15;10;13;17
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.capture.Capture2.mref_unbound;;0.01;0.008982394149261802;1.592904086741148E-5;0.01483426967152559;0.021654272824856248;2;27;18;25;22;24
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.gc.Alloc.testLargeConstArray;;0.01;0.09543239397108266;0.05713976495958728;0.05477277066101055;0.031242846351119513;2147483647;5;5;5;5;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testInt;length=1200;0.01;0.10795658585701026;0.027187593496719606;0.01536410666515814;0.010661364548136834;2147483647;24;14;26;27;16
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.AllMatchShort.par_start;offset=100&size=100000;0.01;0.014567378743950976;0.022465696230790533;0.019505776477133474;0.0036474549765941333;5;5;5;5;9;5
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.ArraysEquals.testByteTrue;;0.01;0.008390796046638116;0.005745747985140534;0.001750154770828287;9.493121806829555E-4;2;17;29;15;23;17
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testSingleGetLong;size=100000;0.01;0.0134904088142766;0.014170043605918309;0.005549958773358066;9.848583591227367E-4;4;2147483647;34;40;36;34
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.CopyLoop.testInlineAndUnrollAndHoistCharAtLoop;;0.01;3.380860862700272E-4;0.001027828866462955;5.298387730596765E-4;0.02220956301736587;2;17;20;20;20;17
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.StringUpperLower.lowerToUpper;;0.01;0.04568930567213354;0.12124854781180432;0.011422320754548437;0.015421557159595561;2147483647;25;35;7;24;34
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleConvertUnboxing.test_3_Call;;0.01;0.0072868427214541134;0.002911834603380209;0.05562071525333067;0.040482508747574864;2;18;23;20;17;17
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.reflect.MethodInvoke.invokeWithSixObjectParams;;0.01;0.012949789035207548;5.10027766193126E-4;0.0012665281407002252;3.376086934689729E-4;3;24;23;26;13;22
