rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1,maxConcurrency=32,work=1000;15184.3;0.291817915;0.414865272;0.084137798;0.113905292;0.99816505;0.987156474
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1,maxConcurrency=8,work=1;16866.96;0.265250147;0.304433331;0.035677622;0.036820426;0.998326871;0.997641256
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1,maxConcurrency=8,work=10;17118.7;0.328644425;0.313094679;0.095652708;0.042170496;0.998777474;0.996442109
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1,maxConcurrency=8,work=100;17962.34;0.303972554;0.31323242;0.04990559;0.035981416;0.999215446;0.997680506
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1,maxConcurrency=8,work=1000;16998.5;0.34741877;0.339032304;0.120963003;0.06526596;0.998258163;0.994664157
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10,maxConcurrency=1,work=1;1687.68;0.1242323;0.191988724;0.029057055;0.055129517;0.998047632;0.997229696
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10,maxConcurrency=1,work=10;1816.82;0.257655688;0.163523254;0.171750436;0.043413326;0.998702717;0.97878659
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10,maxConcurrency=1,work=100;1761.52;0.12499479;0.16670478;0.080515831;0.062709141;0.998593571;0.994580751
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10,maxConcurrency=1,work=1000;1615.74;0.097509908;0.215200746;0.033351092;0.074177692;0.999336436;0.99837244
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10,maxConcurrency=128,work=1;13919.56;0.262005716;0.409694775;0.195808985;0.079518827;0.999056701;0.997192144
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10,maxConcurrency=128,work=10;14511.8;0.24894323;0.444011869;0.048015346;0.099567003;0.999154121;0.995600437
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10,maxConcurrency=128,work=100;14017.56;0.328335759;0.348534257;0.082354674;0.041022835;0.998322467;0.996303716
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10,maxConcurrency=128,work=1000;13135.92;0.328638541;0.387737471;0.052590751;0.095126154;0.99940149;0.994213661
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10,maxConcurrency=256,work=1;13909.86;0.280866121;0.41331418;0.09247469;0.062328551;0.998749602;0.993270205
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10,maxConcurrency=256,work=10;14620.4;0.222773924;0.297103084;0.074372609;0.045801029;0.998077785;0.995752954
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10,maxConcurrency=256,work=100;13675;0.256944716;0.422010372;0.037595301;0.055475485;0.998233844;0.995324735
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10,maxConcurrency=256,work=1000;12702.2;0.249582022;0.354279964;0.058148441;0.051308816;0.998864143;0.990865777
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10,maxConcurrency=32,work=1;14129.12;0.329551196;0.394976281;0.2249387;0.068811842;0.999408643;0.998330161
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10,maxConcurrency=32,work=10;14134.74;0.300784645;0.348633491;0.08552856;0.057597839;0.999203261;0.993726947
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10,maxConcurrency=32,work=100;13925.86;0.255676035;0.360485968;0.063471948;0.054090554;0.998975522;0.993678892
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10,maxConcurrency=32,work=1000;13341.02;0.36201501;0.448328225;0.311118073;0.108574012;0.999323239;0.997573451
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10,maxConcurrency=8,work=1;15113.82;0.225451323;0.401615383;0.123828416;0.055392221;0.99882378;0.998059257
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10,maxConcurrency=8,work=10;14773.32;0.251082606;0.413414818;0.090542983;0.059149473;0.998951221;0.997747596
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10,maxConcurrency=8,work=100;14036.5;0.204357072;0.311179607;0.060125561;0.047622105;0.999188246;0.97914135
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10,maxConcurrency=8,work=1000;13257.24;0.330414278;0.333589041;0.108419278;0.060177876;0.999287986;0.986947356
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100,maxConcurrency=1,work=1;171.02;0.076223932;0.114238865;0.058452256;0.042753122;0.999133138;0.984147357
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100,maxConcurrency=1,work=10;173.46;0.051935878;0.088193434;0.046160661;0.036616245;0.998806234;0.99909376
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100,maxConcurrency=1,work=100;175.86;0.051310957;0.141320668;0.050002187;0.073552286;0.998959227;0.987720602
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100,maxConcurrency=1,work=1000;164.04;0.06417972;0.076159245;0.072751827;0.036935067;0.999219077;0.996711197
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100,maxConcurrency=128,work=1;3706.78;0.096100123;0.090573861;0.021518215;0.018028506;0.999456195;0.961716317
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100,maxConcurrency=128,work=10;3958.22;0.068409637;0.079199937;0.02854741;0.0203212;0.999140743;0.992576163
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100,maxConcurrency=128,work=100;3910.5;0.078804848;0.097664559;0.019458341;0.013218595;0.999456457;0.990802694
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100,maxConcurrency=128,work=1000;3777.86;0.120253709;0.059396825;0.129871636;0.014941773;0.99899537;0.99702858
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100,maxConcurrency=256,work=1;3951.86;0.138112234;0.103468506;0.059226405;0.019726234;0.998931559;0.990264621
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100,maxConcurrency=256,work=10;3911.68;0.088063842;0.101621663;0.036524682;0.017809203;0.999247672;0.994071614
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100,maxConcurrency=256,work=100;4106.22;0.091824457;0.129862285;0.02524912;0.036057358;0.999302844;0.948402954
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100,maxConcurrency=256,work=1000;3863.94;0.151184687;0.040100389;0.028934004;0.012601669;0.998606302;0.994678578
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100,maxConcurrency=32,work=1;3871.14;0.125353342;0.084517305;0.0835984;0.025314961;0.998974745;0.977273841
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100,maxConcurrency=32,work=10;3927.3;0.080886162;0.071394788;0.03220006;0.017375084;0.998958653;0.995979087
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100,maxConcurrency=32,work=100;4062.18;0.092819322;0.061544406;0.03689862;0.024894132;0.999101117;0.982671469
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100,maxConcurrency=32,work=1000;3957.44;0.186182409;0.100346301;0.157390534;0.022857967;0.99875499;0.927956138
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100,maxConcurrency=8,work=1;3971.8;0.11573979;0.089027124;0.055422191;0.014860742;0.999630632;0.988385752
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100,maxConcurrency=8,work=10;4098.16;0.180153511;0.080537446;0.10759809;0.014066657;0.999286481;0.993283059
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100,maxConcurrency=8,work=100;4040.1;0.09681141;0.09408778;0.049149383;0.023870605;0.998955141;0.993432632
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100,maxConcurrency=8,work=1000;3786.54;0.169557126;0.153536362;0.035842677;0.014263705;0.998878971;0.997172489
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000,maxConcurrency=1,work=1;17.2;0.034675774;0.059617922;0.04973918;0.024675611;0.998677417;0.996381496
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000,maxConcurrency=1,work=10;16.98;0.124235187;0.050499003;0.108719762;0.017891867;0.999102657;0.990304071
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000,maxConcurrency=1,work=100;17.22;0.042259281;0.066473631;0.051110301;0.038884222;0.998475144;0.990480066
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000,maxConcurrency=1,work=1000;16.56;0.060782827;0.046496763;0.054311903;0.028300744;0.99937095;0.993588478
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000,maxConcurrency=128,work=1;396.72;0.082302081;0.046077109;0.051928931;0.019222315;0.999364701;0.996292296
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000,maxConcurrency=128,work=10;401.96;0.090782186;0.047010176;0.085264414;0.017203526;0.998274416;0.996692457
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000,maxConcurrency=128,work=100;403.7;0.085686209;0.063903189;0.044471676;0.023803881;0.99922756;0.954180071
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000,maxConcurrency=128,work=1000;401.94;0.084036359;0.099234119;0.049563637;0.025263062;0.997646765;0.972396243
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000,maxConcurrency=256,work=1;404.64;0.074593317;0.056613885;0.044439537;0.02626645;0.998959479;0.989776651
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000,maxConcurrency=256,work=10;394.26;0.055466115;0.057349801;0.013872382;0.014369444;0.999262077;0.984774018
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000,maxConcurrency=256,work=100;400.04;0.130358877;0.052260102;0.130199396;0.027528697;0.998820338;0.993748531
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000,maxConcurrency=256,work=1000;399.16;0.089046152;0.035254672;0.120748593;0.009515624;0.997358473;0.995441078
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000,maxConcurrency=32,work=1;396.7;0.119295149;0.03737957;0.124712877;0.012255051;0.999613723;0.993714108
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000,maxConcurrency=32,work=10;384.88;0.126729768;0.082614595;0.051901745;0.049372522;0.998807416;0.994191165
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000,maxConcurrency=32,work=100;406.98;0.082723754;0.076349236;0.04457062;0.031566855;0.998065406;0.987986145
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000,maxConcurrency=32,work=1000;416.44;0.156015193;0.074918808;0.086613576;0.017725677;0.998163955;0.993901369
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000,maxConcurrency=8,work=1;420.16;0.097558034;0.075124619;0.033191123;0.016367135;0.999267876;0.9953631
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000,maxConcurrency=8,work=10;405.96;0.096707017;0.047863273;0.054195028;0.009261692;0.999088538;0.995330562
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000,maxConcurrency=8,work=100;420.34;0.109560748;0.095756091;0.049507057;0.012190598;0.998872051;0.998440619
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000,maxConcurrency=8,work=1000;403.4;0.156006398;0.091309805;0.066832363;0.013297427;0.999290451;0.987883947
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000,maxConcurrency=1,work=1;2;0.022727775;0.054217126;0.036599734;0.033089689;0.999689458;0.981566851
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000,maxConcurrency=1,work=10;2.02;0.027423394;0.063442597;0.055098214;0.03986627;0.998907756;0.960635306
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000,maxConcurrency=1,work=100;2.02;0.034431599;0.062477292;0.058516088;0.049152432;0.999111735;0.990406872
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000,maxConcurrency=1,work=1000;2;0.081844497;0.055140105;0.083749462;0.036027017;0.999775617;0.978359217
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000,maxConcurrency=128,work=1;41.24;0.060980362;0.033601153;0.06215913;0.014829697;0.998940482;0.99561839
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000,maxConcurrency=128,work=10;41.66;0.055328486;0.037791167;0.029804733;0.019177007;0.998810223;0.978222258
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000,maxConcurrency=128,work=100;41.04;0.057796964;0.037645704;0.058945001;0.018703437;0.999351789;0.979976279
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000,maxConcurrency=128,work=1000;39.62;0.05203862;0.035261405;0.038850703;0.015948276;0.999068461;0.980186834
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000,maxConcurrency=256,work=1;41.22;0.047439908;0.036280717;0.069543582;0.018960889;0.999117539;0.971242641
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000,maxConcurrency=256,work=10;40.32;0.035367831;0.045906216;0.015450208;0.025718971;0.999039506;0.985951928
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000,maxConcurrency=256,work=100;40.62;0.049025253;0.039613206;0.044063498;0.018328861;0.99879003;0.99354397
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000,maxConcurrency=256,work=1000;40.54;0.117396586;0.033564236;0.180059805;0.017943613;0.999408229;0.996043298
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000,maxConcurrency=32,work=1;40.58;0.069061506;0.052384229;0.056516946;0.030694756;0.99882234;0.925694304
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000,maxConcurrency=32,work=10;40.98;0.046878372;0.040874153;0.009784473;0.020885347;0.998897821;0.997271851
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000,maxConcurrency=32,work=100;41.46;0.04735967;0.047829116;0.050642925;0.02238041;0.998653833;0.968445928
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000,maxConcurrency=32,work=1000;42.24;0.070599061;0.03828533;0.095568019;0.012562981;0.999641513;0.987680261
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000,maxConcurrency=8,work=1;40.22;0.080255808;0.089437836;0.057446353;0.017123775;0.998288705;0.997927343
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000,maxConcurrency=8,work=10;40.16;0.10065122;0.071095278;0.063317104;0.015693799;0.999376111;0.996536731
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000,maxConcurrency=8,work=100;40.12;0.109128257;0.089597472;0.085346342;0.019976059;0.999037729;0.998290602
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000,maxConcurrency=8,work=1000;38.52;0.118891274;0.115477454;0.086524481;0.034028668;0.999704282;0.995161688
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000,maxConcurrency=1,work=1;1;0.013561904;0.049715453;0.025833885;0.031042409;0.999796922;0.951669755
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000,maxConcurrency=1,work=10;1;0.041034611;0.042046466;0.090688441;0.029599126;0.999284855;0.958905459
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000,maxConcurrency=1,work=100;1;0.01604172;0.023352783;0.035761273;0.01722609;0.999593342;0.979031957
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000,maxConcurrency=1,work=1000;1;0.040826397;0.055106759;0.088238264;0.03593955;0.99916444;0.989001202
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000,maxConcurrency=128,work=1;4.72;0.051062786;0.039310076;0.031006058;0.02290434;0.981449378;0.98434957
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000,maxConcurrency=128,work=10;4.74;0.126069964;0.048969471;0.229724854;0.02730316;0.999142924;0.984327835
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000,maxConcurrency=128,work=100;4.84;0.055003471;0.046773891;0.087792239;0.025687502;0.997122304;0.911757534
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000,maxConcurrency=128,work=1000;4.8;0.045323268;0.044845898;0.056690882;0.022190656;0.991738875;0.961541857
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000,maxConcurrency=256,work=1;4.28;0.018694738;0.028939751;0.026969515;0.015479656;0.999669191;0.979191713
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000,maxConcurrency=256,work=10;4.86;0.083355019;0.046319733;0.126596837;0.027217777;0.998276316;0.814837423
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000,maxConcurrency=256,work=100;4.94;0.057544263;0.038750549;0.074895985;0.022793676;0.998965387;0.975724517
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000,maxConcurrency=256,work=1000;4.5;0.078920991;0.039346299;0.148908376;0.023622929;0.999594417;0.964227229
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000,maxConcurrency=32,work=1;4.4;0.045417334;0.046369705;0.045786952;0.02158053;0.998183364;0.97753373
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000,maxConcurrency=32,work=10;4.9;0.07908752;0.050896035;0.103553412;0.024549311;0.999699956;0.994828256
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000,maxConcurrency=32,work=100;4.8;0.108729265;0.062139837;0.211284738;0.026842163;0.99912722;0.959411478
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000,maxConcurrency=32,work=1000;4.14;0.144031103;0.064336833;0.180541464;0.031778294;0.999442631;0.984611056
