"SquidPony/SquidLib","a07935ac300566fdec3af4c4027619ffae6f0380","1533074400","1.21","1.7","1.7","squidpony.performance.HashBenchmark.doLongLightning64","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","squidpony.performance.HashBenchmark.BenchmarkState","1","false","false","false","false","false","","","0","0","long","false","41400546f24b6781b5c17fee1efe15e0d749c38d1c5d71049a960c7dc31d1d92"
"SquidPony/SquidLib","a07935ac300566fdec3af4c4027619ffae6f0380","1533074400","1.21","1.7","1.7","squidpony.performance.HashBenchmark.doLongLightning32","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","squidpony.performance.HashBenchmark.BenchmarkState","1","false","false","false","false","false","","","0","0","int","false","a6e5f760b87410cde8f240305b393618846b96b7304c79a77f388f4997b5019e"
"SquidPony/SquidLib","a07935ac300566fdec3af4c4027619ffae6f0380","1533074400","1.21","1.7","1.7","squidpony.performance.HashBenchmark.doLongFalcon64","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","squidpony.performance.HashBenchmark.BenchmarkState","1","false","false","false","false","false","","","0","0","long","false","fdcf6085b086a5b28e63d3c7e3325e0f9adf9304ad31bf1f5ee05755615113f1"
"SquidPony/SquidLib","a07935ac300566fdec3af4c4027619ffae6f0380","1533074400","1.21","1.7","1.7","squidpony.performance.HashBenchmark.doLongFalcon32","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","squidpony.performance.HashBenchmark.BenchmarkState","1","false","false","false","false","false","","","0","0","int","false","52f1f047afd1a44381e978656898e90e4c37acb2bde456d7a34c4b963669b10f"
"SquidPony/SquidLib","a07935ac300566fdec3af4c4027619ffae6f0380","1533074400","1.21","1.7","1.7","squidpony.performance.HashBenchmark.doLongMist64","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","squidpony.performance.HashBenchmark.BenchmarkState","1","false","false","false","false","false","","","0","0","long","false","084f8cec469ba3e779b199c3ecfca2025c4a4bf9dd0c2edabf85f30168611536"
"SquidPony/SquidLib","a07935ac300566fdec3af4c4027619ffae6f0380","1533074400","1.21","1.7","1.7","squidpony.performance.HashBenchmark.doLongMist32","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","squidpony.performance.HashBenchmark.BenchmarkState","1","false","false","false","false","false","","","0","0","int","false","6c78f2a57aa3098be0316deab61de88da28a4939ebcf4ed41f39ad0df8485fb4"
"SquidPony/SquidLib","a07935ac300566fdec3af4c4027619ffae6f0380","1533074400","1.21","1.7","1.7","squidpony.performance.HashBenchmark.doLongJDK32","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","squidpony.performance.HashBenchmark.BenchmarkState","1","false","false","false","false","false","","","0","0","int","false","c06165ea2067bd23acd07a83ae37c337096b6f40590449ded73cfcd5247a66c4"
"SquidPony/SquidLib","a07935ac300566fdec3af4c4027619ffae6f0380","1533074400","1.21","1.7","1.7","squidpony.performance.HashBenchmark.doLongJDK32Mixed","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","squidpony.performance.HashBenchmark.BenchmarkState","1","false","false","false","false","false","","","0","0","int","false","4c8f6a18f888543709a42248e5bd4224d399b62b1be196a5a421eaa684db8fc6"
"SquidPony/SquidLib","a07935ac300566fdec3af4c4027619ffae6f0380","1533074400","1.21","1.7","1.7","squidpony.performance.HashBenchmark.doLongJolt64","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","squidpony.performance.HashBenchmark.BenchmarkState","1","false","false","false","false","false","","","0","0","long","false","7d1c2b984b81d45cf08c607f680bfb2a93a9ea0703b64df87eeec3f32e62b0cd"
"SquidPony/SquidLib","a07935ac300566fdec3af4c4027619ffae6f0380","1533074400","1.21","1.7","1.7","squidpony.performance.HashBenchmark.doLongJolt32","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","squidpony.performance.HashBenchmark.BenchmarkState","1","false","false","false","false","false","","","0","0","int","false","b7c814d16efdf4d88179087a547a1534f5b25c9ded55b178fb323ab5dfc71327"
