"tommyettinger/sarong","0ff8dacac3922f6336404c23df6a4a6991527808","1498860000","1.18","1.8","","sarong.UncommonBenchmark","measureLongPeriodR","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","3945f173c2efe3e824b07ee4db1201d610a75a25d1e17f280c6333e7464c60a2"
"tommyettinger/sarong","0ff8dacac3922f6336404c23df6a4a6991527808","1498860000","1.18","1.8","","sarong.UncommonBenchmark","measureLongPeriodIntR","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","bbdc32ff5c1d47c07aeb1314d97b48de6f9744ce226d0e52992eec67325f6d70"
"tommyettinger/sarong","0ff8dacac3922f6336404c23df6a4a6991527808","1498860000","1.18","1.8","","sarong.UncommonBenchmark","measureLight","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","a9d390f25dead5cdf5a7f7511e98125a34567e0025f126f64a2aa098892c6818"
"tommyettinger/sarong","0ff8dacac3922f6336404c23df6a4a6991527808","1498860000","1.18","1.8","","sarong.UncommonBenchmark","measureLightInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","81db944fd934dd2c5ed4beab057e8373c657080d8d69b0c8603f48f3ffec213a"
"tommyettinger/sarong","0ff8dacac3922f6336404c23df6a4a6991527808","1498860000","1.18","1.8","","sarong.UncommonBenchmark","measureLightR","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","090f6a13d6af5778c935e6a996b84dacd67a582bd4b56a847b5b54c1b2243b87"
"tommyettinger/sarong","0ff8dacac3922f6336404c23df6a4a6991527808","1498860000","1.18","1.8","","sarong.UncommonBenchmark","measureLightIntR","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","a6203209fccd274a393515d310b9ae79690583dac72c5bd19cbb22657b91fb1a"
"tommyettinger/sarong","0ff8dacac3922f6336404c23df6a4a6991527808","1498860000","1.18","1.8","","sarong.UncommonBenchmark","measureFlap","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","a747acaf3779f5156dabe245d83b5ac6bb88cdf2bde0db47f405d1d948bd98eb"
"tommyettinger/sarong","0ff8dacac3922f6336404c23df6a4a6991527808","1498860000","1.18","1.8","","sarong.UncommonBenchmark","measureFlapInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","103b547fbfa3646843f3cca0ef0437937df7e8ac8f3b10e49457460511b12539"
"tommyettinger/sarong","0ff8dacac3922f6336404c23df6a4a6991527808","1498860000","1.18","1.8","","sarong.UncommonBenchmark","measureFlapR","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","256f0bfbe9f11c5ed1e9f2a87efd4ec53cff15dc8d040c32d3be90470b36cec7"
"tommyettinger/sarong","0ff8dacac3922f6336404c23df6a4a6991527808","1498860000","1.18","1.8","","sarong.UncommonBenchmark","measureFlapIntR","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","997f66d828ed41a083d583f12dcadd64f3b28e1c1f0480b8bad9a389a8ac01e5"
