"lemire/microbenchmarks","700824ef911f4e91c8ce96f609754589bb364120","1483225200","1.4","1.8","1.8","me.lemire.microbenchmarks.bytebuffer.DirectVSHeapVSArray.directTest","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","me.lemire.microbenchmarks.bytebuffer.DirectVSHeapVSArray.BenchmarkState","1","false","false","false","false","false","","","0","0","long","false","2e200ab71425d56c803c74747253416b5218edb6723b8480579ebb8fe2f7157e"
"lemire/microbenchmarks","700824ef911f4e91c8ce96f609754589bb364120","1483225200","1.4","1.8","1.8","me.lemire.microbenchmarks.bytebuffer.DirectVSHeapVSArray.heapTest","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","me.lemire.microbenchmarks.bytebuffer.DirectVSHeapVSArray.BenchmarkState","1","false","false","false","false","false","","","0","0","long","false","c0fb4bbf9f542c76165f6ade3e6de632be2a13ba659722e082fc64b169c16b72"
"lemire/microbenchmarks","700824ef911f4e91c8ce96f609754589bb364120","1483225200","1.4","1.8","1.8","me.lemire.hashing.InterleavedHash.standardHash","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","me.lemire.hashing.InterleavedHash.BenchmarkState","1","false","false","false","false","false","","","0","0","int","false","4943a540b38aa66324efc17a0e0ceec0c93333789f05edcf180a68136d5f326a"
"lemire/microbenchmarks","700824ef911f4e91c8ce96f609754589bb364120","1483225200","1.4","1.8","1.8","me.lemire.hashing.InterleavedHash.hashCode","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","me.lemire.hashing.InterleavedHash.BenchmarkState","1","false","false","false","false","false","","","0","0","int","false","8f3d6a7202fe5089c1fd016ce98c55de6e312aed64eae2ab48ffcd7d0d60bd49"
"lemire/microbenchmarks","700824ef911f4e91c8ce96f609754589bb364120","1483225200","1.4","1.8","1.8","me.lemire.hashing.InterleavedHash.standardHash4","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","me.lemire.hashing.InterleavedHash.BenchmarkState","1","false","false","false","false","false","","","0","0","int","false","840ea4bcfd37ccc2250e886545c91e3b2743f5ee74e82fd19dcf050efc5fa736"
"lemire/microbenchmarks","700824ef911f4e91c8ce96f609754589bb364120","1483225200","1.4","1.8","1.8","me.lemire.hashing.InterleavedHash.standardHash8","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","me.lemire.hashing.InterleavedHash.BenchmarkState","1","false","false","false","false","false","","","0","0","int","false","8f543627a2b5d8ef38ad9f9041ae92b0564e3a960c2d2645a58f7506b104c1ca"
"lemire/microbenchmarks","700824ef911f4e91c8ce96f609754589bb364120","1483225200","1.4","1.8","1.8","me.lemire.hashing.InterleavedHash.standardHashByte","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","me.lemire.hashing.InterleavedHash.BenchmarkState","1","false","false","false","false","false","","","0","0","int","false","08609cb5d68d1bbd14aaf877988c89f6e4590641ce34ea3b02d50e603fc52ebc"
"lemire/microbenchmarks","700824ef911f4e91c8ce96f609754589bb364120","1483225200","1.4","1.8","1.8","me.lemire.hashing.InterleavedHash.hashCodeByte","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","me.lemire.hashing.InterleavedHash.BenchmarkState","1","false","false","false","false","false","","","0","0","int","false","8c8e94d1cef1e9b44fd46f19cb9f6be2c537077b736852b11e471258a0ce8189"
"lemire/microbenchmarks","700824ef911f4e91c8ce96f609754589bb364120","1483225200","1.4","1.8","1.8","me.lemire.hashing.InterleavedHash.standardHashByte4","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","me.lemire.hashing.InterleavedHash.BenchmarkState","1","false","false","false","false","false","","","0","0","int","false","1db43dfec9d36dfc0ef936d8d21c5ee07c0ae102dab93f7255e4c7be4ab8a872"
"lemire/microbenchmarks","700824ef911f4e91c8ce96f609754589bb364120","1483225200","1.4","1.8","1.8","me.lemire.hashing.InterleavedHash.standardHashByte8","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","me.lemire.hashing.InterleavedHash.BenchmarkState","1","false","false","false","false","false","","","0","0","int","false","3c9f30eee917a6ee2eec8e59892527a7e04959318b02d44a3f540615c6e3c0fc"
"lemire/microbenchmarks","700824ef911f4e91c8ce96f609754589bb364120","1483225200","1.4","1.8","1.8","me.lemire.hashing.InterleavedHash.standardHashByteBuffer","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","me.lemire.hashing.InterleavedHash.BenchmarkState","1","false","false","false","false","false","","","0","0","int","false","c9024d8d91e71abdc9415466be0acd313ea288cca2e985f1c7379fe2d6c23660"
"lemire/microbenchmarks","700824ef911f4e91c8ce96f609754589bb364120","1483225200","1.4","1.8","1.8","me.lemire.hashing.InterleavedHash.standardHashByteBuffer4","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","me.lemire.hashing.InterleavedHash.BenchmarkState","1","false","false","false","false","false","","","0","0","int","false","e6d95e833d9fb1b4e3ce2f78de77376d0e2fbacc66d660e3357383f504b5ddcc"
"lemire/microbenchmarks","700824ef911f4e91c8ce96f609754589bb364120","1483225200","1.4","1.8","1.8","me.lemire.hashing.InterleavedHash.standardHashByteBuffer8","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","me.lemire.hashing.InterleavedHash.BenchmarkState","1","false","false","false","false","false","","","0","0","int","false","2a6f4d8ff37687bf004398fcfb7c107591ad7331f0db7737ec9782e37650c2a8"
