"json-iterator/java","040f7150090a5f008738ac5f5991f428b05c71c5","1483225200","1.17.3","1.6","1.6","com.jsoniter.demo.MapBinding","withJsoniterBinding","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","0d0bdda8c2bdcb565f2596d17c66032971edcedfbcb85d2c00eae0e4797277e1"
"json-iterator/java","040f7150090a5f008738ac5f5991f428b05c71c5","1483225200","1.17.3","1.6","1.6","com.jsoniter.demo.MapBinding","withJackson","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","ee4e8154fb35e3b395ec137f743723f4e1c6271affc2aa8ca7955b506b8ee36a"
"json-iterator/java","040f7150090a5f008738ac5f5991f428b05c71c5","1483225200","1.17.3","1.6","1.6","com.jsoniter.demo.MapBinding","withDsljson","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","919b1ab395ff84651b892a2bd1fcf877e2907fe7e5e7a51b3f600ff3f735051b"
"json-iterator/java","040f7150090a5f008738ac5f5991f428b05c71c5","1483225200","1.17.3","1.6","1.6","com.jsoniter.demo.SimpleObjectBinding","withoutExistingObject","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","24c753b3357556807714a64efb6b898e367bfe02a9dfcbaabd741a041afc0a50"
"json-iterator/java","040f7150090a5f008738ac5f5991f428b05c71c5","1483225200","1.17.3","1.6","1.6","com.jsoniter.demo.SimpleObjectBinding","withBindApiStrictMode","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","a37f4940a9fefea8a32fa28bb98d31c350f4b53a242ee083a18bff28ed1c65d4"
"json-iterator/java","040f7150090a5f008738ac5f5991f428b05c71c5","1483225200","1.17.3","1.6","1.6","com.jsoniter.demo.SimpleObjectBinding","withReflection","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","d3be902bfbabe2c5a2ed7ebee177acbd9682e16af3ab56c1d2370f8fdd51120d"
"json-iterator/java","040f7150090a5f008738ac5f5991f428b05c71c5","1483225200","1.17.3","1.6","1.6","com.jsoniter.demo.SimpleObjectBinding","withExistingObject","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","13591e528075da7df14d4ada6e588199833345fb3fa1d8590cdd342f07a41735"
"json-iterator/java","040f7150090a5f008738ac5f5991f428b05c71c5","1483225200","1.17.3","1.6","1.6","com.jsoniter.demo.SimpleObjectBinding","withJacksonAfterburner","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","0330b350e6e0a1aa89886c341de95dc126f7b88e28c2d118661d6c0e9183e693"
"json-iterator/java","040f7150090a5f008738ac5f5991f428b05c71c5","1483225200","1.17.3","1.6","1.6","com.jsoniter.demo.SimpleObjectBinding","withJacksonNoAfterburner","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","04dfbcdebac06d90526d3790887d2ac61d16d2f56c904709e897668f28237a59"
"json-iterator/java","040f7150090a5f008738ac5f5991f428b05c71c5","1483225200","1.17.3","1.6","1.6","com.jsoniter.demo.SimpleObjectBinding","withDsljson","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","919b1ab395ff84651b892a2bd1fcf877e2907fe7e5e7a51b3f600ff3f735051b"
"json-iterator/java","040f7150090a5f008738ac5f5991f428b05c71c5","1483225200","1.17.3","1.6","1.6","com.jsoniter.demo.SimpleObjectBinding","withFastjson","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","d24cf5a8830656d22e61ea0ba1cb6079709948c479ca9270a346339bd692d487"
"json-iterator/java","040f7150090a5f008738ac5f5991f428b05c71c5","1483225200","1.17.3","1.6","1.6","com.jsoniter.demo.FloatOutput","jsoniter","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","96413cf71c80c328320c92918e9dda21e2fd3988f6845aac1891be3b049f2d65"
"json-iterator/java","040f7150090a5f008738ac5f5991f428b05c71c5","1483225200","1.17.3","1.6","1.6","com.jsoniter.demo.FloatOutput","jackson","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","bbd69fc97d0a0c15afb7a7c196b49fc80d129c4a4b944ab374e54297df8228f4"
"json-iterator/java","040f7150090a5f008738ac5f5991f428b05c71c5","1483225200","1.17.3","1.6","1.6","com.jsoniter.demo.FloatOutput","dsljson","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","32cacda993b0c94ff1cea8eb7da7d51bfae63e0e8f7da1c0cf444a80024f793c"
"json-iterator/java","040f7150090a5f008738ac5f5991f428b05c71c5","1483225200","1.17.3","1.6","1.6","com.jsoniter.demo.FieldMatching","iter0","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","bdb94ceb7ea6a74cb76533fb4cd6bad0cf3f2b09bc9ca9c3934b9f6101f9fc58"
"json-iterator/java","040f7150090a5f008738ac5f5991f428b05c71c5","1483225200","1.17.3","1.6","1.6","com.jsoniter.demo.FieldMatching","iter1Success","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","d33d21a2328b0825867ebce6d3de0da0d5c39827b71f94281db916d74b31599e"
"json-iterator/java","040f7150090a5f008738ac5f5991f428b05c71c5","1483225200","1.17.3","1.6","1.6","com.jsoniter.demo.PrivateFieldBinding","withJsoniter","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","3a9963ce302d0fd47c9e3c5aa15913443cc27ee62e1b07b5fdf76fcff0fcaf45"
"json-iterator/java","040f7150090a5f008738ac5f5991f428b05c71c5","1483225200","1.17.3","1.6","1.6","com.jsoniter.demo.PrivateFieldBinding","withJackson","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","ee4e8154fb35e3b395ec137f743723f4e1c6271affc2aa8ca7955b506b8ee36a"
