project;commit;benchmark;params;threshold;f2;f3;f4;f5;reachedForks;reachedF1;reachedF2;reachedF3;reachedF4;reachedF5
rxjava;;io.reactivex.xmapz.FlowableSwitchMapMaybePerf.flowablePlain;count=1000;0.03;0.008826385144609672;0.04290360571052726;0.03532347936828787;0.028386265111268263;2;2147483647;39;38;30;29
rxjava;;io.reactivex.RxVsStreamPerf.rangeFlatMapJust;times=1;0.03;0.018753667647466072;0.02952135339120747;0.020172694120525417;0.019228709183633858;2;41;46;27;31;2147483647
rxjava;;io.reactivex.parallel.ParallelPerf.groupBy;compute=1&count=10000&parallelism=2;0.03;0.08410430002163374;0.11109984440199434;0.1953581931365757;0.21252187413160642;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableConcatMapCompletablePerf.flowablePlain;count=10;0.03;0.015009367472566657;0.03391658133102257;0.031242932506183898;0.02510143431683099;2;2147483647;2147483647;45;2147483647;2147483647
rxjava;;io.reactivex.RxVsStreamPerf.rangeFlatMapJust;times=1000;0.03;0.03248691897468882;0.0278084577000254;0.029840158598427775;0.025087671971945055;3;37;37;40;38;37
rxjava;;io.reactivex.FlatMapJustPerf.observable;times=10000;0.03;0.1150279954891259;0.10344697248091721;0.18918965872239657;0.2959816901852299;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableConvert;count=100000;0.03;0.015181497288309514;0.01082106514412154;0.012631226950349501;0.008773885877664546;2;2147483647;2147483647;40;42;33
rxjava;;io.reactivex.StrictPerf.internal;count=100&cpu=1;0.03;0.15974013658949482;0.11145882633764506;0.16012348867987194;0.13456322513567373;2147483647;38;21;30;40;2147483647
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowableConvert;count=1000;0.03;0.011750531197330697;0.009866563785371428;0.009189550023477433;0.009153683133486112;2;41;34;39;44;34
rxjava;;io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowableDedicated;count=100000;0.03;0.009575191933228188;0.007992348140910314;0.006799703804564993;0.005634567227030408;2;16;23;13;17;15
rxjava;;io.reactivex.StrictPerf.external;count=10000&cpu=1000;0.03;0.00408911881147701;0.004100926370625548;0.0026178401634191877;0.0031791351352927605;2;5;5;5;5;5
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10&maxConcurrency=32&work=1;0.03;0.10822789547277788;0.11826849393700226;0.08367391328580509;0.07904858101310609;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=32&work=1000;0.03;0.0766284571506839;0.0714798161196867;0.058047913758732445;0.08232944926514965;2147483647;22;47;22;26;2147483647
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableConvert;count=10000;0.03;0.013975521239380428;0.016023084389997208;0.0206851658696822;0.03231008303106465;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.CallableAsyncPerf.observeOnObservable;;0.03;0.2662425717267867;0.26074991815734416;0.2186908182521965;0.22310220221919022;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.obsFlatMapIterable0;times=1000000;0.03;0.03479930798712002;0.17088657999417092;0.19071858994264956;0.18713962273343926;2147483647;2147483647;7;5;5;5
rxjava;;io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableConvert;count=100;0.03;0.02280370758707844;0.02205224295765001;0.01751952019367984;0.015666066613939735;2;38;39;39;37;2147483647
rxjava;;io.reactivex.EachTypeFlatMapPerf.nbpRange;times=1000000;0.03;0.027965601062360606;0.026071159459626316;0.020521400678875343;0.018216826680439318;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowablePlain;count=100000;0.03;0.10907204149052606;0.10651121167437838;0.08029129482908094;0.42055814998793667;2147483647;5;5;5;5;2147483647
rxjava;;io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableConvert;count=1;0.03;0.010508257748165302;0.0199373028120695;0.027389550077198774;0.03090373739528671;2;24;33;38;14;32
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1&maxConcurrency=32&work=1000;0.03;0.15642569223642616;0.11825067992360198;0.11740274359143892;0.11298425566990633;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.parallel.ParallelPerf.groupBy;compute=1&count=10000&parallelism=1;0.03;0.014654057389361442;0.48149049407420086;0.3040328843424471;0.42360374971617637;2;11;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowableDedicated;count=10000;0.03;0.12246552513392997;0.0768164528832687;0.11086133064949602;0.09326785987599479;2147483647;2147483647;35;2147483647;38;2147483647
rxjava;;io.reactivex.xmapz.ObservableSwitchMapSinglePerf.observableDedicated;count=100;0.03;0.009402595468121536;0.0174506260288579;0.017323870146888905;0.015952382214459618;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.StrictPerf.external;count=10000&cpu=100;0.03;0.0019708146423834815;0.002957744232735496;0.002693985947471804;0.003275952806446689;2;5;5;5;5;9
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=1000000&maxConcurrency=256;0.03;0.021520797417672273;0.02896814368170261;0.02714729655533596;0.022652244967346868;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.BinaryFlatMapPerf.completableFlatMapObservable;times=1000000;0.03;0.011119749800138806;0.007815883087812343;0.012188305335278855;0.012645145468439672;2;5;5;7;5;7
rxjava;;io.reactivex.XMapYPerf.obsFlatMapObservable0;times=10;0.03;0.0159109250375856;0.015551162150544662;0.02180949376876477;0.019080375279656215;2;2147483647;2147483647;48;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.obsFlatMapIterable0;times=10;0.03;0.040262735361759505;0.031034915668719156;0.033639988302465104;0.02708237156734668;5;2147483647;20;2147483647;28;16
rxjava;;io.reactivex.CallableAsyncPerf.subscribeOnCompletable;;0.03;0.10006797836846718;0.09951045209108145;0.07784540096702047;0.08646847570094461;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowableConvert;count=10000;0.03;0.009188739732479646;0.011712593415015746;0.010087985436893087;0.013816829897622215;2;36;37;29;34;37
rxjava;;io.reactivex.FlattenJustPerf.flowable;times=10000;0.03;0.014685645837076109;0.0188965220354792;0.016268749722235076;0.011119459409493389;2;35;31;45;41;37
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableConvert;count=10;0.03;0.02304250499381464;0.02263773464638001;0.018592383172481606;0.015637099796344932;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybe1;times=100;0.03;0.016863193623892225;0.0342801131198686;0.31790413104537646;0.237513839781498;2;44;47;2147483647;41;2147483647
rxjava;;io.reactivex.XMapYPerf.obsFlatMapIterable0;times=100;0.03;0.015819116498248624;0.0245713571521122;0.019293588811217583;0.0171892918639567;2;27;2147483647;28;29;19
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=100&maxConcurrency=256;0.03;0.01827776612846853;0.08380408040167169;0.11527937439441965;0.09800476930145047;2;35;48;2147483647;2147483647;39
rxjava;;io.reactivex.BinaryFlatMapPerf.singleFlatMapHideObservable;times=1000;0.03;0.007042653695002985;0.007048505797891791;0.010753967931950771;0.007935949988643609;2;18;12;13;13;12
rxjava;;io.reactivex.xmapz.FlowableConcatMapCompletablePerf.flowableConvert;count=1000;0.03;0.0035267911901030917;0.00589786141437937;0.006387660533336624;0.004126469283344197;2;49;48;46;31;30
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybe0;times=10;0.03;0.02274429443465695;0.024165820830430403;0.02980875364996354;0.0352922177441799;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowablePlain;count=1000;0.03;0.008388382744106172;0.15333070867308604;0.1499893222718405;0.11991686027650099;2;5;5;5;5;5
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowableConvert;count=100;0.03;0.0069260815790465925;0.006478114757454943;0.007587917389952029;0.00987431099718944;2;37;34;41;36;2147483647
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableDedicated;count=10000;0.03;0.003719379426608098;0.002931668905631405;0.0021151624050939786;0.0023267360167151512;2;5;5;8;5;5
rxjava;;io.reactivex.XMapYPerf.obsFlatMapObservable0;times=1;0.03;0.024312866728431345;0.03173594650288709;0.03508988707792689;0.0268171599950067;2;14;23;21;17;11
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowableDedicated;count=10;0.03;0.05847734168622666;0.07265179578876227;0.049089601508888116;0.04810905050657829;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=10&maxConcurrency=1;0.03;0.012397488093857038;0.013209423301584382;0.012833706974194331;0.030882394057159996;2;44;46;47;2147483647;40
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=10000&maxConcurrency=256;0.03;0.010323322815211628;0.014806542063987533;0.014277015201922785;0.014981566159898835;2;2147483647;48;37;42;41
rxjava;;io.reactivex.BinaryFlatMapPerf.maybeFlatMapPublisher;times=1000;0.03;0.006258772192678263;0.008161118823888742;0.009224863785314313;0.009816770289139614;2;10;11;11;10;9
rxjava;;io.reactivex.StrictPerf.internal;count=100&cpu=10000;0.03;0.002547369322442127;0.0018390393947568125;0.00263086947821944;0.001986556984619437;2;5;5;5;5;5
rxjava;;io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowableDedicated;count=1;0.03;0.06698394224052345;0.023087022064953708;0.025193047010116595;0.03944972356550962;3;2147483647;37;2147483647;32;50
rxjava;;io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableDedicated;count=100;0.03;0.012738564475581388;0.009507480753063794;0.011960909559260888;0.010231453172584533;2;8;39;7;13;16
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observablePlain;count=100000;0.03;0.020760343168618165;0.008286182354857419;0.012148963702432373;0.011866311792039626;2;2147483647;37;37;33;39
rxjava;;io.reactivex.BinaryFlatMapPerf.completableFlattenAsPublisher;times=1;0.03;0.018061650129903194;0.01376945793712677;0.02315153677050935;0.01606612590279839;2;37;2147483647;37;2147483647;35
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10&maxConcurrency=256&work=100;0.03;0.05057852875684597;0.12095950433402165;0.07044924023575491;0.09253511225424953;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableDedicated;count=1000000;0.03;0.00994835781456506;0.0075567357171131165;0.007582090759933022;0.0069100100614022724;2;12;11;13;14;12
rxjava;;io.reactivex.FlattenJustPerf.observable;times=100;0.03;0.01720464977304878;0.014537213476002639;0.01903021542329927;0.023503004582278816;2;2147483647;24;29;24;22
rxjava;;io.reactivex.EachTypeFlatMapPerf.bpRange;times=1000;0.03;0.04167310918200266;0.03513082157511242;0.02619258256620276;0.0219381195432951;4;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=1000&maxConcurrency=8;0.03;0.0140826555882333;0.02343330653237346;0.017017148989956737;0.019436622327332013;2;2147483647;2147483647;47;2147483647;45
rxjava;;io.reactivex.CallableAsyncPerf.observeOnMaybe;;0.03;0.25423987111259;0.185320566879712;0.22537612231660564;0.19882970251327983;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybe0;times=100;0.03;0.01479820125553711;0.031373884034625946;0.03650318927483412;0.04003702544847728;2;2147483647;2147483647;2147483647;50;2147483647
rxjava;;io.reactivex.xmapz.FlowableConcatMapCompletablePerf.flowableDedicated;count=1000;0.03;0.033338101096401625;0.02269075914651928;0.028108310062734777;0.014011904849477543;3;5;8;5;5;5
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterableAsFlow1;times=100;0.03;0.015608331817476158;0.017381612182194292;0.011544861947104105;0.018371210348787723;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowableConvert;count=10000;0.03;0.008410911023752295;0.012129068193499863;0.009693342243926827;0.015677850736980345;2;37;30;37;50;37
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableDedicated;count=100;0.03;0.007604876575516973;0.009475549388734657;0.010904094510888149;0.024636552222845835;2;2147483647;44;50;2147483647;40
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observableDedicated;count=1000000;0.03;0.023846907899611764;0.02449315162899812;0.026913488423343433;0.01740252180516867;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.obsFlatMapObservable1;times=1;0.03;0.02965739088356748;0.025545123224938078;0.02555194712210789;0.02731970930576845;2;20;21;12;16;16
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10&maxConcurrency=1&work=100;0.03;0.06865488097519777;0.04940966343912051;0.10277239409765555;0.08270911414275825;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.XMapYPerf.flowFlatMapFlowable0;times=10;0.03;0.0064598717054557475;0.01787669637858163;0.019325060722900585;0.0209027243838605;2;2147483647;43;45;2147483647;34
rxjava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowablePlain;count=10000;0.03;0.002812043341931877;0.026243692017271152;0.03640629353619804;0.03801302224189082;2;9;5;5;8;5
rxjava;;io.reactivex.BinaryFlatMapPerf.completableFlattenAsObservable;times=1000000;0.03;0.010185417013948631;0.008147465413271852;0.008539415218057792;0.007865426768515375;2;5;5;5;5;5
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap;items=1&maxConcurrency=256;0.03;0.031062778760217125;0.0373001166086013;0.042498573068054483;0.030321742265562134;2147483647;28;34;23;23;29
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterableAsFlow0;times=10;0.03;0.11281581257292722;0.1211422977860777;0.07328436727438886;0.08342203135594958;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlattenCrossMapPerf.flowable;times=100;0.03;0.003393632470275372;0.08898138914721733;0.09930113059537289;0.10584231079180803;2;10;9;11;12;9
rxjava;;io.reactivex.XMapYPerf.obsFlatMapObservable0;times=100;0.03;0.007763369061024866;0.011869446619085839;0.00639964575040244;0.011518124482385112;2;50;43;34;43;33
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableConvert;count=1000000;0.03;0.026657937067350288;0.025333962619698492;0.020507789986213706;0.017093656865926097;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.RangePerf.rangeSync;times=1000000;0.03;0.0216027629319715;0.017523569741684314;0.01740372267459667;0.02861926519371597;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlatMapJustPerf.flowable;times=10;0.03;0.09901067640832086;0.26510570291261343;0.2675158604609689;0.24128591069068786;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.RxVsStreamPerf.rangeFlatMapJust;times=1000000;0.03;0.0591566898521682;0.043535100086560696;0.04368167441114615;0.039548870315716335;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableDedicated;count=10000;0.03;0.13453864003948118;0.1297875131164743;0.07119862103227723;0.13136928938096515;2147483647;7;9;5;5;5
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowableDedicated;count=1;0.03;0.012152106956978676;0.05508552667020128;0.0263402591824808;0.02621899791477013;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1&maxConcurrency=8&work=1000;0.03;0.18571326272033947;0.1356151031765319;0.0808328858700282;0.11741438226762124;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observablePlain;count=1;0.03;0.3758480320257705;0.2808623146277452;0.30542649885436735;0.3148229751901484;2147483647;2147483647;17;25;9;16
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observableDedicated;count=100000;0.03;0.01095090235098301;0.01368272433923663;0.012476056821118945;0.01764395938526695;2;27;2147483647;28;37;26
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=32&work=1;0.03;0.09788887933807187;0.0843581867879855;0.06524289062725215;0.04826152672601242;2147483647;34;2147483647;37;40;30
rxjava;;io.reactivex.StrictPerf.internal;count=10&cpu=1;0.03;0.012912698734999726;0.024936247954225294;0.014000778453914606;0.020056824080850084;2;2147483647;2147483647;2147483647;48;28
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observableDedicated;count=1000000;0.03;0.023299430214601426;0.02608600514554652;0.026560245820485922;0.01858393204971381;2;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableDedicated;count=100000;0.03;0.005839479059775705;0.008096334479578285;0.007771038119664182;0.0077993578467896035;2;2147483647;44;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.ObservableSwitchMapSinglePerf.observableConvert;count=100000;0.03;0.007599714127406028;0.007077285109128896;0.0077980165844462055;0.005421098607471331;2;29;42;30;37;33
rxjava;;io.reactivex.CallableAsyncPerf.observeOnFlowable;;0.03;0.16661294277037528;0.14975161855227345;0.15568667100985614;0.23467083777409103;2147483647;2147483647;2147483647;2147483647;2147483647;2147483647
rxjava;;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowablePlain;count=1;0.03;0.08448249345560317;0.055464619348594396;0.07260257823297497;0.05562877549736389;2147483647;18;22;20;27;14
