project;commit;benchmark;params;effectSize5;effectSize10;effectSize15;effectSize20;effectSize25;wilcoxon5;wilcoxon10;wilcoxon15;wilcoxon20;wilcoxon25;ciRatio5;ciRatio10;ciRatio15;ciRatio20;ciRatio25
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.MessageDigests.digest;digesterName=md2&length=16384&provider=DEFAULT;0.00321404;0.01557846;0.0040265;0.01194937;0.00258339;0.6938556614171715;0.056402047905195804;0.6219198907643604;0.1433425420251997;0.7517054015381218;0.0;2.56000000000034E-4;1.1699999999992272E-4;3.4000000000089514E-5;1.4500000000006175E-4
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.DESedeBench.decrypt;algorithm=DESede_ECB_PKCS5Padding&dataSize=16384&keyLength=168;0.67616153;0.50374846;0.3549304;0.25396539;0.22853686;0.0;0.0;0.0;2.1596317164122738E-212;2.1970472921781984E-172;0.004623000000000044;0.004463000000000106;0.0017959999999999088;9.930000000000216E-4;0.0
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.MessageDigests.digest;digesterName=md5&length=16384&provider=DEFAULT;0.00851548;1.685E-4;0.00322066;0.00351668;0.00118465;0.2969932323401847;0.9835356755789533;0.6932570871783816;0.6666917458191586;0.8846431500731354;3.712999999999633E-4;1.295000000000046E-4;6.930000000004988E-5;5.1800000000046253E-5;0.0
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lang.Throw.throwWith32Frames;;0.3441324113920851;0.18774181819415287;0.11031678340385805;0.0777419700499986;0.05318006325174535;0.0;5.9288876920577085E-117;1.37821119972578E-41;1.7400852686512245E-21;7.412656775575165E-11;0.02133699999999994;0.01126500000000008;0.0038169999999999593;0.0070909999999999584;0.006413000000000002
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.LookupPublicFind.testStaticGetter;;8.387354606348355E-5;0.019040265344527196;0.027138871118558144;0.020378995767140622;0.03155518569953863;0.991805003605705;0.01971883611102287;8.889959067624425E-4;0.012579031221507388;1.1148792285510924E-4;0.0;0.004099100000000022;0.0;0.014124400000000037;0.0015863999999999878
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopy.copyLoopLocalArray;;0.01965759223051934;0.01616187353556453;0.013543167379192271;0.012947755991011708;0.0049311021869878945;0.01609426105188562;0.04783591114371248;0.09736191036658348;0.112962625152497;0.5460781829634689;0.0069310000000000205;0.0;0.0010630000000000361;0.0;0.0
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.Limit.seq_limit1;size=100000;0.006882636974611484;0.00802675662001255;0.003005195418302424;0.007669986518676183;0.012730346110201275;0.4012599193894123;0.32738188184207373;0.7136052666595694;0.3489754801726016;0.11995412241480996;0.004782000000000064;0.0;0.0011193000000000453;0.004254999999999898;0.002694999999999892
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.MacBench.mac;algorithm=HmacSHA256&dataSize=1024;0.13110837;0.111797;0.07352057;0.05000213;0.03019275;5.104212993333723E-58;1.1344275318057938E-42;2.173052321518408E-19;9.135113968363906E-10;2.1751970149461904E-4;0.0033240000000001046;0.0;0.0023159999999999847;0.0;0.0012970000000001036
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.io.FileRead.test;fileSize=1000000;0.0227089;0.01366319;0.007012292458491698;0.01204618923784757;0.016033823382338233;0.005415980344875273;0.09425834496741325;0.3904715579255643;0.1401479804866812;0.04957230706650303;0.010946699999999976;0.01470959999999999;0.013518099999999977;1.676000000000455E-4;0.004730899999999982
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Function1.baselineII;;8.9954E-4;1.9697E-4;2.012E-4;6.0083E-4;3.2803280328032805E-6;0.9122761828900183;0.9807543404463451;0.9803411159072212;0.941340999720698;0.9996794607334493;0.0;6.20000000000065E-5;2.8399999999995096E-4;0.0;6.360000000000809E-4
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesIdentity.baselineRaw;;0.07550096369506075;0.0384826566944937;0.02430569090687186;0.011668476766889146;0.020665419235575574;2.391393170877511E-20;2.453392720982806E-6;0.002918852426469657;0.1530603321574806;0.011392701108166687;0.0;0.0026049999999999685;4.269999999999552E-4;0.004296999999999995;0.0
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.compiler.Multiplication.testLongBigVariableSmallConstantMul;arraySize=500;0.006989885975901868;0.0021967945237757504;0.001378010918109612;0.012200084628441736;0.006057893080162703;0.3921059863139785;0.7879678791042125;0.8660231046129133;0.13527009163369386;0.45828269325313875;0.0;0.0;5.532999999999788E-4;0.0;0.0015540000000000553
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.MessageDigests.digest;digesterName=SHA-224&length=16384&provider=DEFAULT;0.01330911;0.00216795;0.01204303;0.00489104;0.00199537;0.10310452514975488;0.7906151233130441;0.14023215700583136;0.5491644553329187;0.8069397762338844;4.409999999999137E-5;0.0;0.0;2.4500000000005073E-4;3.4399999999989994E-4
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopy.arrayCopyObjectSameArraysForward;;0.004987334784293674;0.011293768130439131;0.0012836517488553228;0.01159240661487375;0.004247457328744396;0.5413684693345795;0.16664643276816982;0.875094316633853;0.155725165536441;0.6030021744194812;0.002733899999999956;0.004188300000000034;9.346000000000076E-4;0.0014811999999999603;0.0030413000000000245
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleProxiesAsIFInstance.baselineCompute;;0.0045734746949389875;0.006694038077542501;4.7763552710542107E-4;0.010735340387409415;0.0082341000653376;0.5754167182758809;0.412349008696852;0.9533553180688659;0.18861954843107054;0.31327863027791136;0.0019295999999999758;4.954000000000347E-4;0.0015920999999999852;0.0;0.0
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.ForEach.par_invoke;size=100000;0.10845098447198945;0.05006640498552401;0.043464645977180555;0.02324797554978029;0.020415921168622453;3.5089233569682182E-40;9.044740191406941E-10;1.0446338801058924E-7;0.004443057935929923;0.012485550300011566;0.0026040000000000507;0.005964999999999998;0.00567899999999999;0.0031689999999999774;3.629999999998912E-4
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.NoneMatch.seq_invoke;size=100000;0.52245036;0.58194801;0.51130396;0.38832324;0.27596228;0.0;0.0;0.0;0.0;2.1466931678217105E-250;0.11072119999999996;0.2535191;0.2705195;0.1889442;0.14256219999999997
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdStatic.baselineRaw;size=10000000&threshold=500&workers=0;0.02183766;0.04425914;0.03961822;0.03763662;0.0186772;0.007484315393095424;5.9439234859173526E-8;1.2216107263366637E-6;4.038123242647487E-6;0.022171127220099878;2.6100000000006673E-4;0.0;0.0;0.0;1.020000000000465E-4
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.ArraysEquals.testCharTrue;;0.0018079115823164632;0.005592928585717144;0.022933096619323863;0.00913047304730473;0.00218785;0.8247759818435887;0.4933819845826044;0.004977155698589417;0.263484107907196;0.7887384925411207;0.01031559999999998;0.002077400000000007;0.0016709000000000307;0.006851700000000016;0.010631799999999969
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.ForEach.seq_invoke;size=100000;0.33722273;0.34152091;0.33632335;0.3491236;0.34647958;0.0;0.0;0.0;0.0;0.0;0.0620889;0.06442630000000005;0.05756530000000004;0.06127179999999999;0.06010530000000003
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testByte;length=1200;0.006296737991191316;0.007129108589994827;0.008524776491066097;9.337835551102217E-4;0.00992817825491291;0.44066302974538185;0.3826376780450822;0.2965507297340503;0.9089668595328976;0.22405085438813477;4.353999999999747E-4;0.0;5.720000000000169E-4;6.649999999999157E-4;0.0
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.AllMatcher.par_anyMatch;size=100000;0.043387808780878084;0.04129558;0.02498229645929186;0.010313151315131512;0.01022254;1.0746039094971204E-7;4.247248696493129E-7;0.0022173310224823527;0.2065766873654703;0.21058114375731685;0.0;0.004218000000000055;8.829999999999671E-4;0.0;0.003119000000000094
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.AnyMatchShort.seq_start;offset=100&size=100000;0.02162136597736589;0.017264432886577315;0.010484014994818146;0.021829568433938813;0.004939039223269282;0.008101722682674634;0.0344901674394206;0.19917836425230206;0.0075109534180731715;0.5453015582871064;0.0;0.0;0.002085899999999974;0.0;0.0
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.IntegerMax.Lambda.bulk_par_lambda;;0.03781651;0.08912930172068828;0.015520846253876163;0.00398306;0.022260562112422486;3.631279326329805E-6;9.805171111469293E-28;0.05733901649764306;0.6256836939499253;0.0064078563071600075;0.009195999999999982;0.0;0.0;0.01373599999999997;0.0069230000000000125
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.Reducers.par_reduce;size=100000;0.001033099909310795;0.0528850244496344;0.0682999099909991;0.04648893417900358;0.059064786478647865;0.8993236998694599;9.392530615101261E-11;6.03303693478732E-17;1.2482887967045492E-8;4.704676584950904E-13;0.0;0.0;0.0;0.0;0.0010860999999999787
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.Sorted.par_chain;size=100000;0.1349619;0.04898975;0.01696584;0.01811407;0.00397252;2.2696572011681246E-61;1.9750656243823386E-9;0.03772496364968654;0.026523758350831556;0.6265983962999295;0.0;6.919999999999149E-4;0.0;0.003940000000000055;9.502999999999595E-4
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Morph0.inner1;;0.335633;0.33503141;0.31516393;0.1946077;0.13573915;0.0;0.0;0.0;1.4881131297399427E-125;4.657940546525545E-62;0.016397999999999913;0.01468399999999992;0.013309999999999933;0.006599999999999939;0.006858000000000031
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.Longs.repetitiveSubtraction;size=500;0.02950384;0.013170377037703771;0.01259083908390839;3.9070907090709073E-4;0.00594699;3.0223436563510435E-4;0.10675438912612567;0.12307858628498869;0.9618361860741733;0.4664077208071836;0.0022556999999999716;0.0;0.0;0.002585999999999977;0.0
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testByte;length=3;0.01032973297329733;0.00713537;0.003997349469893979;0.00470139;1.5176552965889768E-4;0.20584785242888748;0.382184187743269;0.6244618458006304;0.5647598817561905;0.985171733155054;4.0519999999999445E-4;0.0;0.0;2.300000000010627E-5;4.887999999999559E-4
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.gc.Alloc.testSmallConstArray;;0.0199979097909791;0.02944106821364273;0.006306361908572572;6.024707412223667E-4;0.0044678667866786675;0.014320919557494446;3.1154136533749363E-4;0.439941980971715;0.9411855088006333;0.584260342206812;0.0;0.0;0.0;0.0;0.0
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.IntegerMax.Lambda.bulk_seq_lambda;;0.1808505;0.11596088;0.04884563;0.02371699;0.01402296;1.0661635433764394E-108;8.91690782136884E-46;2.2015193144478466E-9;0.0036765978832138313;0.08590393900909243;4.610000000000447E-4;0.0;2.0599999999992846E-4;2.4000000000001798E-4;9.600000000009601E-5
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandleConvertUnboxing.test_2_MTConvert;;0.0014900435377692772;0.013388166518286837;8.369037739671428E-4;0.0038784420553760555;0.006046007515007969;0.855318180205738;0.1013304761247148;0.9184091477341191;0.6350592046031662;0.45933361466712586;0.0;0.0;0.0066749999999999865;0.0;0.0018199999999999328
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.NewInstance.threeSamePublic;;0.031983478980559026;0.03215992627092013;0.008762874834776332;0.006524429148120898;0.018903266685384324;9.00724741506078E-5;8.230452303615574E-5;0.28328894661691817;0.42440848982871315;0.020648124577303847;0.0;0.002139499999999961;0.007092899999999958;0.007510600000000034;0.0
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testInt;length=70;0.003624052405240524;0.0063057305730573054;0.013040984098409841;0.0018460084033613444;0.008586427285457091;0.65716421969746;0.4399648910552222;0.11024164016455373;0.8211542372078784;0.2930109236492331;0.0010310999999999515;8.010000000000517E-4;0.0;0.0;0.0
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.security.MessageDigests.digest;digesterName=SHA-1&length=1024&provider=DEFAULT;0.07254015401540154;0.05115003;0.03441401;0.02981847;0.01702681;6.457146075139359E-19;3.7422261880824973E-10;2.5007401753890985E-5;2.6029658402964716E-4;0.03704228693413186;0.0;0.0;8.699999999994823E-5;0.0;0.0
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.ReduceBase.par_chain_123;size=100000;0.04031679671868747;0.04124090612635611;0.003072923508271082;0.012115708455816814;0.005599199375719885;7.926776641815311E-7;4.42221377425595E-7;0.7067021591413748;0.13791361612951714;0.49292993708920674;0.0;0.0;0.0;0.0;0.0
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.ref.Reduce.par_invoke;size=100000;0.20305189464071258;0.153631689406012;0.13817727530726595;0.10268999218599872;0.0834805824032411;2.392231367581131E-136;6.977047315152888E-79;3.8202031829438435E-64;3.0878425256109036E-36;1.636602245751575E-24;0.024126000000000092;0.027883000000000102;0.016912000000000038;0.02010500000000004;0.009506000000000014
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.IntegerDuplicate.Bulk.hm_par;;0.04337716;0.04413338;0.0411635;0.02136281;0.0298691;1.081536195291186E-7;6.47802121643277E-8;4.622530334673051E-7;0.008887962400311174;2.5408076078030275E-4;0.0010129999999999306;6.219999999999004E-4;0.0013600000000000279;4.8800000000004395E-4;9.179999999999744E-4
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.LookupAcquire.testPublicLookup;;0.04492240940780753;0.0027051232616683765;0.004571152325703236;0.007790494935848127;0.0024372858075910166;3.775925327273963E-8;0.7404614592677359;0.5756489135132896;0.34008681566690335;0.765363073089675;0.0;0.0;0.0;0.0;0.0
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.StringUpperLower.mixedToLower;;0.08077436020294862;0.04319126539593873;0.03391720887974271;0.01671860054463271;0.008875632717702501;4.700107126056346E-23;1.242147332758294E-7;3.292557677602589E-5;0.04067942504466808;0.27723606178942306;0.0;0.0;0.0;0.00143099999999996;0.0
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.StringBuilders.concat16p8p7;;0.004425462424758498;0.009931724410952691;7.435419901484817E-4;0.007115756417185877;0.010141179498254122;0.5879916244080284;0.22408244519800047;0.9274645241522218;0.38363659027576835;0.21441822740288619;0.0018380000000000063;0.0;0.0;0.001938999999999913;0.0
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodTypeDropParams.baselineSame;;0.004763136313631363;0.006483665099529859;0.0014572257225722572;0.009473812143643092;0.0069086726017805345;0.5596688094221149;0.4271930226188816;0.8583585525595376;0.24597380371668764;0.3975240110357904;0.001883799999999991;0.0;0.0;0.002637099999999948;0.0
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testLong;length=300;0.005815428792040921;0.010383743292214335;0.00986769345201827;0.001431351774479923;0.011778733308594127;0.4763923262172751;0.20357725922634262;0.22690905402564288;0.8608682611236186;0.1492568291504055;0.0;5.733999999999462E-4;0.0;2.2199999999972242E-5;0.0015050000000000896
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolThresholdStatic.baselineRaw;size=10000000&threshold=10&workers=0;0.00467454;0.00647392;0.02166187;0.0095481;0.00745261;0.5669849270009191;0.42785344508522694;0.007978930306638193;0.2422548262254528;0.3613836308284094;0.0;0.0;0.0;0.0;3.500000000000725E-5
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.NoneMatch.seq_chain123;size=100000;0.05988818;0.02519053;0.05341572;0.05948003;0.06701448;2.2239999613687193E-13;0.002034699630794937;6.074237330188852E-11;3.2261638702051154E-13;2.261069560736074E-16;0.0;0.010629299999999953;0.008366800000000008;0.010743500000000017;0.010927099999999967
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Morph0.inner2;;0.01123454;0.03011279;0.05528814;0.05849719;0.03313345;0.1688494593933616;2.2606244988383493E-4;1.2770328470312724E-11;7.822255516374866E-13;4.951578046915424E-5;0.0;0.0;0.0;2.8810000000001335E-4;0.0
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testSinglePutShort;size=1000;0.01647247558327362;0.0027048760976843534;0.010352122557643423;0.004824231698418466;0.011228896676745781;0.04373723235097733;0.7405406358375997;0.2051046481872243;0.5548221044719053;0.16927684382648966;0.0;1.1999999999989797E-4;0.0;0.003050999999999915;0.0011859999999999093
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.invoke.Function1.lambdaII;;0.13049300529172742;0.04607133669182326;0.02887441861246824;0.018804110857174934;0.00472178644149672;1.7483510553242957E-57;1.6822484238491327E-8;4.063307510334435E-4;0.021290463331216748;0.563101731997024;0.001190999999999942;0.0017929999999999335;0.001052000000000053;0.001799000000000106;0.0
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.net.URLEncodeDecode.testDecodeUTF8;count=1024&maxLength=1024&mySeed=3;0.01930023;5.119E-5;0.00226023;0.00878194;0.01128447;0.018092154793044327;0.9949978453039612;0.7819232456210528;0.2821345060598651;0.16696398646338528;0.0017409999999999926;0.0034279999999999866;0.0035490000000000244;9.149999999999991E-4;0.0026720000000000077
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.concurrent.ForkJoinPoolRawCallable.testAsync;batchSize=1000&workers=0;0.05863252858592521;0.03833246469905094;0.06342283888252771;0.0350709573308036;0.01161987134181152;6.957350806664923E-13;2.6785553922269053E-6;8.067544470543791E-15;1.748819864081507E-5;0.15476842666600443;0.0;0.0;0.0014796999999999727;4.010000000000957E-4;0.0018819999999999393
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testChar;length=300;0.0022810342646587124;0.0016495399079815964;0.009411103142720754;0.007411622324464893;0.011470394509030845;0.7799834795715923;0.8399078112754942;0.24911371362371604;0.36405441817188344;0.1601343226838804;0.0;0.0014102999999999755;5.770000000000497E-4;0.0;2.710000000000212E-4
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.IntegerDuplicate.Bulk.bulk_seq_inner;;0.23707832;0.21078168;0.15127748;0.07689279;0.04397661;2.358103763724996E-185;6.059106048674485E-147;1.2467708192261234E-76;4.6341130751215664E-21;7.209180802354799E-8;0.001956000000000069;0.0;0.0;0.0;0.0
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.NewInstance.threeDifferentPublicConstant;;0.008678342827936779;0.008567027778964238;0.001179857027934768;0.007844720376441279;0.007675542896533221;0.28803129050883425;0.2942839566132499;0.8851522766548909;0.3368812783477375;0.34740478689290355;0.0012380000000000724;0.0023489999999999345;0.0;0.0;0.001762999999999959
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.full.RSABench.encrypt;algorithm=RSA_ECB_NoPadding&dataSize=32&keyLength=2048;0.0676009400940094;0.05528346834683468;0.01588905890589059;0.04605959595959596;0.029187848784878487;1.2423846155044508E-16;1.2835947999232932E-11;0.051665907384336233;1.6921928472628196E-8;3.507797297234386E-4;0.0;1.9799999999992046E-4;0.0012090000000000156;7.960000000000189E-4;0.0
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.UniqueElements.par_invoke;size=100000;0.0260148;0.02629049;0.03429688;3.6764E-4;0.00992074;0.001442198788515355;0.0012826494283770364;2.664582134292737E-5;0.964087067328717;0.22436335722833245;0.0022400000000000198;0.0;0.00874700000000006;0.008752699999999947;0.0
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.PrimesFilter.t100.Bulk.bulk_par_inner;;0.00371247;0.03114217;0.00461712;0.00552335;0.01073064;0.6493455927117981;1.3672110262965558E-4;0.5717573419758804;0.4987533642243386;0.18877999312202542;0.004197999999999924;0.008240999999999943;0.0;0.003501999999999894;6.630000000000802E-4
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.Map.seq_chain_111;size=100000;0.4898677;0.48869809;0.48850303;0.48428042;0.37049477;0.0;0.0;0.0;0.0;0.0;0.015876;0.014440999999999926;0.01446499999999995;0.013690999999999898;0.01150999999999991
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.StringHashCode.notCached;;0.022517373249476162;0.00285772151572593;0.012555681010645319;0.004596459245884584;0.011106882997223292;0.005822795238313183;0.7263599163721515;0.1241378214057508;0.5734983721933293;0.17379647016864186;0.001668299999999956;0.0;0.0;0.0;0.0
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.GetStackTrace.depth1;;0.40537596;0.37285108;0.26781703;0.17376728;0.10832;0.0;0.0;5.9009948452855025E-236;1.6837075347005248E-100;3.6401621258087233E-40;0.00993899999999992;0.006625000000000103;0.010895000000000099;0.007527999999999979;0.0
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.AnyMatcher.par_filter_findAny;size=100000;0.03832501;0.02096963696369637;0.00847432;0.01700757151430286;0.01998488;2.6828301231859454E-6;0.010225260266378803;0.29933428392130657;0.03726605085235905;0.014382049478407533;0.0;0.0;0.0;0.0;0.0
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testChar;length=1;0.005353886622077842;0.006676182721292733;0.0061961792358471695;0.0030478490176931165;0.008595819163832766;0.5120711292690501;0.4135968889871414;0.44796206255508164;0.7089719992289399;0.29248328627968334;9.809999999998986E-5;0.0014140000000000263;3.1200000000009E-4;0.003222000000000058;0.0
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.net.DatagramSocketTest.testSend;size=16384;0.23263452;0.07695069;0.00583203;0.01046281;0.02246578;1.5108618930029835E-178;4.331461447359979E-21;0.4750682595827431;0.20005487021955903;0.005933821789661761;0.005292000000000074;0.0;0.0;0.0;0.0010889999999998956
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesFilterReturn.testInvoke;;0.011629012901290129;7.788178817881788E-4;0.013687818781878188;0.008076985397079416;0.009107210721072108;0.1543925854314968;0.924012563487156;0.0936745970493813;0.3225895393432102;0.2647025269194253;0.0028850000000000264;0.009206999999999965;0.007681999999999967;0.0;0.0
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.invoke.MethodHandlesInsertArguments.invoke_C1;;0.0019627125228774502;0.0013696969696969697;0.00412712874249202;0.006775177317651733;0.004215464555057226;0.8100479440456697;0.8667842500105891;0.6133011926418419;0.4067299788553711;0.605690128623545;0.0020852999999999566;0.0;0.0;0.0;0.0
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.ops.value.AnyMatch.par_chain123;size=100000;0.0786344987769431;0.07468022985153372;0.07740889088908891;0.05524341813119206;0.0013711726350223816;5.987101588745971E-22;5.947589574053434E-20;2.539417270459615E-21;1.3293969339374882E-11;0.8666585899507454;0.0;0.0;0.0;0.0;0.0
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.Crypto.encrypt;cipherName=AES&length=1024;0.018654150830166034;0.011046483945183556;0.003486078607860786;0.00434976497649765;0.014753985398539855;0.022342973196947974;0.17612683653171313;0.6694271517211835;0.5942353139325912;0.07077842720654635;0.01950099999999999;0.004949000000000092;0.01269000000000009;0.008370999999999906;0.007886999999999977
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyAligned.testByte;length=1;0.0028570540038379824;3.5601357966671363E-4;7.971988795518207E-4;0.005222397082082133;0.002839503474924677;0.7264475337412626;0.9652272777456156;0.9222306147512132;0.5225195152880022;0.728061090807567;0.0;0.0;0.001558199999999954;0.0;2.9639999999997446E-4
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.StringBuilders.appendLoop8;;0.012671092209035223;0.019633045344689626;0.018105332778267366;0.014083326920511665;0.014256069109928481;0.12078251717426036;0.016208504050791057;0.026642204816688525;0.08461703809545806;0.08090121728584174;5.349999999999522E-4;0.0;0.014197000000000015;0.0010360000000000369;0.0
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testSingleGetLong;size=100000;0.009983957520508692;0.0061953723847996975;0.008277875311722699;0.003956738407408809;0.007139153974723773;0.2217017362459589;0.44824828606031175;0.31096718424252334;0.6281066309038552;0.382217617712002;0.0;0.0;0.0013579999999999703;0.0016769999999999285;4.0000000000040004E-5
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lambda.capture.Capture0.inner_this_0;;0.03321180427757779;0.007142120631788656;0.020909723607220192;0.003083377994590854;0.021337764465653327;4.7666162354521646E-5;0.3817935785786153;0.010451459167954723;0.7057577784848257;0.008974997267048137;0.0;0.0;0.0;0.0;0.0
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.StringUpperLower.lowerToLower;;0.0020985590304903427;0.002717403515201634;0.008763581390495148;0.006650154443094722;0.003010856363275147;0.7971981079720731;0.7393322819597428;0.28326217171089996;0.41546661751722846;0.7123598882554105;0.005455699999999952;0.0021691999999999823;0.0014988000000000223;0.0;0.0010926999999999465
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.lang.ArrayCopyUnalignedBoth.testInt;length=10;0.011194458891778355;0.003915344525050625;0.007733940027329398;0.006971595379393974;0.0010648859117692712;0.170395913207663;0.6315958720048332;0.34357986988539024;0.3932632076308885;0.8962459695042787;0.0;0.0;5.732000000000514E-4;4.649999999999377E-4;3.5810000000002784E-4
jmh-jdk-microbenchmarks;;org.openjdk.bench.vm.lang.LockUnlock.testRecursiveLockUnlock;innerCount=100;3.6217621762176216E-4;0.01379058;0.00469331;0.00372611;0.0037978;0.9646213286234938;0.09122863090488509;0.565429025084359;0.6481440642425305;0.6418441068964208;0.0;0.0;0.0;7.418000000000147E-4;2.8600000000000847E-4
jmh-jdk-microbenchmarks;;org.openjdk.bench.javax.crypto.Crypto.decrypt;cipherName=DES&length=1024;0.20399553955395539;0.17518726872687268;0.15256434;0.11322694269426943;0.08182366;9.356015759460891E-138;4.110106364355992E-102;6.585940431909596E-78;1.0078330278189398E-43;1.2317438302269913E-23;0.010342999999999991;0.004240999999999939;0.004841000000000095;0.0028330000000000854;0.0026440000000000907
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.nio.ByteBuffers.testSingleGetDouble;size=10;0.011131068486900842;0.0019344635565019432;0.008341571258824225;0.010924061616427465;0.001206291910216191;0.17295798608332225;0.8128226905910764;0.30716188403965683;0.18110838373673688;0.882612125137541;0.0011369999999999436;0.0032769999999999744;0.0044239999999999835;0.006793999999999967;0.0037160000000000526
jmh-jdk-microbenchmarks;;org.openjdk.bench.java.util.stream.tasks.DictionaryWordValue.Bulk.hm_seq;;0.02649656;0.04181948;0.04919294;0.04532747;0.05054352;0.0011742114859103032;3.0280728714750793E-7;1.6939270517520387E-9;2.8352077642098487E-8;6.011196976702349E-10;0.0;0.0;0.002926999999999902;0.005212999999999912;0.004617000000000093
