project;commit;benchmark;params;effectSize5;effectSize10;effectSize15;effectSize20;effectSize25;wilcoxon5;wilcoxon10;wilcoxon15;wilcoxon20;wilcoxon25;ciRatio5;ciRatio10;ciRatio15;ciRatio20;ciRatio25
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observablePlain;count=10;0.08902874964540387;0.03893527530153425;0.021805430962889026;0.015955626856090435;0.01174942777980968;1.1362618669767393E-27;1.8619075099944664E-6;0.007586452838684961;0.050717294659729364;0.15024083326183435;0.003926000000000096;0.0;0.006109699999999996;0.001550700000000016;0.0047272000000000425
rxjava;;io.reactivex.BinaryFlatMapPerf.completableFlatMapPublisher;times=1000000;0.08507865;0.1272879;0.10057359;0.07220585;0.03162448;2.0158055839538046E-25;8.63001162087956E-55;7.301860784981941E-35;9.305435926705924E-19;1.0746185182153301E-4;6.051999999999724E-4;1.5010000000004187E-4;5.732999999999988E-4;5.304999999999893E-4;0.0
rxjava;;io.reactivex.XMapYPerf.flowFlatMapSingleAsFlow1;times=1000;0.015275639020591269;0.007827142153943265;1.8271092720664915E-4;0.008284576853361095;0.0030589468908628487;0.06145961602660783;0.33791672949810636;0.9821522422482775;0.31050300143232645;0.7080375239560455;0.0;0.0;0.0;0.0;3.8479999999996295E-4
rxjava;;io.reactivex.XMapYPerf.obsFlatMapCompletable0;times=100000;0.08453417;0.1112164;0.10274253;0.080038;0.07131212;4.0548821288337895E-25;3.0112158031508025E-42;2.6181202319103212E-36;1.0997672482237744E-22;2.4648088187002663E-18;5.630000000000912E-4;0.0;0.0022303999999999657;0.0;0.0
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000&maxConcurrency=128&work=1;0.01830552;0.00397749;0.10278814;0.05155776;0.06715932;0.024967633911870835;0.6261670086284212;2.4393090201571214E-36;2.712951818108105E-10;1.950318978621324E-16;0.0;0.0;0.001349900000000015;0.0;0.0
rxjava;;io.reactivex.StrictPerf.internal;count=1000000&cpu=1;0.12757934;0.12538453;0.13765502;0.13608179;0.13717938;4.932846970261154E-55;3.2278188079365823E-53;9.039600235704402E-64;2.3107674218334593E-62;2.4177439730727115E-63;0.0;0.0;0.0;0.0;0.0
rxjava;;io.reactivex.StrictPerf.internal;count=10&cpu=100;0.0130938071300378;0.020220976292887865;0.018384697081793605;0.009507163011075757;0.0018539168471885835;0.10883383122870094;0.013274974440882156;0.024372494961750965;0.2443388201820471;0.8204055047169828;3.8399999999993994E-4;0.0022679999999999367;0.0013099999999999223;3.2199999999993345E-4;8.499999999989072E-5
rxjava;;io.reactivex.XMapYPerf.obsFlatMapMaybe0;times=10;0.12727985140982592;0.06074431851459819;0.030131836367273453;0.022090926836232334;0.008688306318129313;8.926055043904264E-55;1.0182478043629303E-13;2.24162034526066E-4;0.006824183153947061;0.28733348086660926;0.008155699999999988;1.6539999999998223E-4;0.0021664000000000128;0.001693100000000003;0.0
rxjava;;io.reactivex.StrictPerf.external;count=100000&cpu=10;0.12902384;0.01279931;0.00114977;0.00844465;0.00950007;3.0267709099621187E-56;0.11698624949695058;0.8880169059600258;0.3010294365275652;0.24463192322537952;0.0;2.406999999999826E-4;2.9599999999996296E-4;1.64000000000053E-4;0.0
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableConvert;count=1000000;0.02914632;0.02295885;0.05105102;0.0128911;0.01559809;3.5753851986016774E-4;0.004926465291655892;4.0447434905377434E-10;0.11438391371417633;0.056091983581896085;0.0;0.0;0.0;0.0;2.8600000000000847E-4
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observablePlain;count=1;0.01691828890997895;0.007453644603731664;0.007951705538889296;0.007844188333782545;0.015620330178725323;0.038347011370887495;0.3615692044827169;0.3303696261741349;0.3368777902887451;0.055815938531190705;0.0;5.011000000000321E-4;0.0;0.004666700000000024;0.0
rxjava;;io.reactivex.XMapYPerf.flowFlatMapFlowable1;times=10;0.003240411843412954;0.001128375334693664;8.887705366286433E-4;0.00788199830645751;0.0011587284851521703;0.6915308273713022;0.8901118844536647;0.9133589782694366;0.3345177530217004;0.8871782342332066;0.003414000000000028;0.0;0.0;0.0;0.005721000000000087
rxjava;;io.reactivex.xmapz.FlowableSwitchMapMaybeEmptyPerf.flowablePlain;count=100000;0.00227695;8.8666E-4;0.00682861;0.00888726;0.00108973;0.7803512597109954;0.913527284960537;0.40298075378179155;0.2764029404968036;0.8938289747121972;0.0;0.0;0.0020370000000000665;0.0;6.440000000000889E-4
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableDedicated;count=10;0.05061860186018602;0.027387355658950573;0.00781954195419542;0.004730516055906021;0.0022966385865354566;5.675905657217759E-10;7.967628837474923E-4;0.3382410405412203;0.5623705242472878;0.7785228985525631;0.004912999999999945;0.004985000000000017;0.003430000000000044;0.003235000000000099;0.0
rxjava;;io.reactivex.xmapz.ObservableConcatMapMaybePerf.observableDedicated;count=100;0.05868452;0.04247541;0.0433513;0.03587472;0.01173392;6.614473083440168E-13;1.9712975370783692E-7;1.1004978224413415E-7;1.1147445575962813E-5;0.15069813068733073;0.0;3.169999999999007E-4;1.3000000000040757E-5;5.112999999999923E-4;1.3700000000005375E-4
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableDedicated;count=1000000;0.05019247;0.00941086;0.02651156;0.00672172;0.01915941;7.889082903284355E-10;0.2490904385950209;0.0011666587311338005;0.4103836766911326;0.018951670453779556;0.0;0.0010550000000000281;0.0013769999999999616;1.0599999999993948E-4;0.0
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observablePlain;count=100;0.013425709746870358;0.002872211606037579;0.008553851198325283;0.010792113400168777;0.009964189057433449;0.10015526573738054;0.7250351612189773;0.29487014858898375;0.18633664767931513;0.2223750813507256;0.005584000000000033;0.005173000000000094;0.0037650000000000183;0.001738999999999935;0.002871000000000068
rxjava;;io.reactivex.XMapYPerf.obsFlatMapIterable1;times=10000;0.004147958542992937;0.0027122889383471545;0.010230640436108327;0.014372238387584559;5.474349394687428E-4;0.6116003182844973;0.7398615626182581;0.2103909581478991;0.0785102337542479;0.9465697946239843;0.0;9.600000000009601E-5;5.277000000000198E-4;7.040000000000379E-4;0.0
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100000&maxConcurrency=256&work=1000;0.1176149;0.10177729;0.02614772;0.01677046;0.01383123;4.850631831415882E-47;1.1614860504474017E-35;0.001363119611159148;0.039985164108369844;0.09027849936000332;0.0039119999999999155;0.0;0.0022839999999999527;0.0013000000000000789;0.0013199999999999878
rxjava;;io.reactivex.ToFlowablePerf.observable;times=1000000;0.04319059;0.00342142;0.00739224;0.01094996;0.01573244;1.2257535400207919E-7;0.6751969961622406;0.3652862609590908;0.17990187894336374;0.054007757194809755;0.0;1.3599999999991397E-4;0.0;2.789999999999182E-4;5.470000000000752E-4
rxjava;;io.reactivex.StrictPerf.external;count=100000&cpu=1;0.00808341;0.00866328;0.01036191;0.01577664;0.02252753;0.3221805979861576;0.28868796965671073;0.20442755142523528;0.0533363565167329;0.005798231237093828;0.0;1.8300000000004424E-4;2.2900000000003473E-4;3.4800000000001496E-4;5.079999999999529E-4
rxjava;;io.reactivex.XMapYPerf.obsFlatMapMaybe1;times=100;0.048897999799979996;0.029884268426842685;0.009263156315631562;0.023771577157715773;0.01963489336830052;2.118398228387958E-9;2.523359082693487E-4;0.2566085221450103;0.00359967253616672;0.016195808283120516;0.0;0.0;0.0023763999999999452;0.0;0.0
rxjava;;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowableDedicated;count=1000;0.0031263826382638264;4.7546262927953127E-4;0.008770217824023074;0.0012684205007818246;3.104752251935878E-4;0.7018065429060747;0.95356843705827;0.28282552683708495;0.8765583165873418;0.9696720632581552;0.0;0.0;1.8600000000001948E-4;7.539999999999214E-4;8.600000000000829E-4
rxjava;;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowablePlain;count=10;0.0028048638164620524;0.004693293025063953;0.0052623571511728464;0.0012130602662539633;0.011609947044557797;0.7312687011058709;0.565517925853964;0.5193214763976957;0.8819201704240142;0.1551623813818055;0.0037409999999999943;0.0;0.0;0.0018419999999998993;0.0
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observablePlain;count=10000;0.0683825;0.02566568;0.050294899489948995;0.07602827;0.04629913;5.526972878831835E-17;0.0016704744677824284;7.295930617338502E-10;1.2628834709542398E-20;1.4253067719796811E-8;0.007465999999999973;0.0021409999999999485;0.003670000000000062;0.0;0.002579000000000109
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybePerf.observableDedicated;count=1000000;0.01529668;0.01938356;0.02635637;0.02228111;0.01962963;0.06101231405321175;0.017599780815079687;0.0012470159944228821;0.006356537737732764;0.01621372302345557;0.0;0.004494999999999916;0.006429000000000018;0.006353000000000053;0.0024889999999999635
rxjava;;io.reactivex.RxVsStreamPerf.rangeObservableFlatMap;times=1000000;0.06922503;0.1058482;0.0821164;0.03189286;0.02543549;2.289246044344301E-17;1.973561003901077E-38;8.564208252134172E-24;9.385047516772253E-5;0.0018386964468251332;0.0;0.0;0.0;0.004361000000000059;0.0
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableConvert;count=10;0.0185402089920835;0.01813234221159095;0.018609401880376075;0.012747063864217988;1.7014103890885187E-4;0.023185630725360055;0.026386764336386242;0.022666708752863526;0.11851573304651519;0.9833765977147932;0.0013649999999999496;0.0;0.0017595999999999723;0.004139400000000015;0.0025580000000000602
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowableDedicated;count=1000;0.001979257925792579;0.01677561974462926;0.019477480407838723;0.022692567316343556;0.015845783418109764;0.8084729626686157;0.03994390060234565;0.01707001434529655;0.005452944526225873;0.05231772581820743;1.1399999999994748E-4;0.002947000000000033;4.550000000000942E-4;0.0014769999999999506;6.710000000000882E-4
rxjava;;io.reactivex.xmapz.ObservableFlatMapSinglePerf.observableConvert;count=100;8.107621524304861E-5;0.005097229445889178;0.0030879063101349143;0.009100750150030005;0.003761474439316749;0.992077915945284;0.5324740936603376;0.7053177397127119;0.2650535520703239;0.6450661909055322;0.0;0.0036146000000000233;0.0010904999999999943;0.0;7.888999999999813E-4
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observableDedicated;count=10;0.0022415390623361313;0.012776233737841024;0.004928695233751879;0.00990913661565296;0.004086118563791211;0.7837448865755585;0.11776710643343513;0.5462239266353051;0.2249986031855784;0.6168937234274763;0.0;0.0;0.0;0.0;0.0
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableConvert;count=100;0.002907202881152461;0.004507155002857486;0.0037569849868718994;0.00429394446854372;0.00864299906218364;0.7218303314756027;0.5810255827148519;0.6454937770628009;0.5990408589609942;0.28990267471543407;4.705999999999877E-4;0.0025758999999999643;2.2619999999995422E-4;5.000000000032756E-6;3.817999999999877E-4
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=128&work=1000;0.32434968;0.21517627;0.13117131;0.11241598;0.06426676;0.0;4.7487016117762304E-153;4.507700012691732E-58;3.984555911379058E-43;3.5226313017823827E-15;0.00626900000000008;0.010367999999999933;0.003891000000000089;0.0066870000000001095;0.0011069999999999691
rxjava;;io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableConvert;count=10;0.14691601638739096;0.0720593815908549;0.04213383438916452;0.032584772931629466;0.016130771824806767;2.320366070104721E-72;1.1011458789595766E-18;2.4754985771431763E-7;6.598853424376196E-5;0.04822719162283317;0.0;0.003817399999999971;2.1179999999998422E-4;3.739000000000381E-4;0.0
rxjava;;io.reactivex.FlattenRangePerf.flowable;times=100;0.0016622710357816286;0.005780745944086266;0.010158172862818213;0.011835423696061477;0.003328068353944816;0.8387010643046139;0.47903699972935776;0.21351373697202103;0.14723812111173784;0.6835947515040097;0.0;0.0016879999999999118;4.636999999999558E-4;0.0012419999999999654;0.0
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowableConvert;count=1;0.004899558632575279;0.00413798617652495;0.01815343558956914;0.0012102180291971942;3.062843684294638E-4;0.5485789832060087;0.612367884976661;0.026223354467175282;0.8821948152147183;0.9700827383084284;0.005179000000000045;0.0;0.007300000000000084;0.0;0.0
rxjava;;io.reactivex.FlattenRangePerf.flowable;times=10;0.006027568637782342;0.016207322309645573;0.0030258093887621045;3.571555332928406E-4;0.0017846092585194098;0.460513312790678;0.047229204799773064;0.7110644190203743;0.9651236587471482;0.8270708883242226;0.0;0.0;0.0;9.926000000000101E-4;0.0
rxjava;;io.reactivex.xmapz.FlowableSwitchMapCompletablePerf.flowableDedicated;count=10;0.04364955558990402;0.016305429611796006;0.007175025520566829;0.004446113881639455;0.012756738840838047;9.121065350727717E-8;0.045906704799593474;0.37973535551466775;0.586260390657503;0.11831007623529066;0.009362000000000092;0.0018540000000000223;0.0;0.0;0.0
rxjava;;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowableDedicated;count=1000000;0.07285146;0.05182061;0.01219515;0.01752298;0.00348579;4.570243636689931E-19;2.2020562835160792E-10;0.13529134003961052;0.03186784601758321;0.6694451220449098;0.0033799999999999386;0.0;0.0017409999999999926;0.002315000000000067;0.001970999999999945
rxjava;;io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable;items=1000&maxConcurrency=32;0.03339240243614547;0.016723216965089528;0.01992240000465833;0.013009813535119642;0.005230679203761128;4.332338565207962E-5;0.04056366674982659;0.014702730921572222;0.1111218236363769;0.5218081524669611;0.0;0.0021059999999999413;0.0;0.0;0.0016439999999999788
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybeAsFlow1;times=10;0.028837503750375037;0.01092891578315663;0.007173189275710284;0.0045222922292229226;0.00336620324064813;4.1292577785002226E-4;0.18076185705520154;0.37971429523267297;0.5796899059559386;0.6801612551183132;0.0;0.005911999999999917;6.120000000000569E-4;0.003101999999999938;0.0065830000000000055
rxjava;;io.reactivex.RxVsStreamPerf.rangeObservableFlatMapJust;times=1;0.01900627642138778;0.007265985372371147;0.0019506083632406263;0.0013824735785081736;0.0035886483336593205;0.020004131020679532;0.37385548731315343;0.8113084056263545;0.8656166563452691;0.6604296674376544;0.0023930000000000895;0.0017290000000000916;0.0012779999999998903;3.2569999999998434E-4;8.360000000000589E-4
rxjava;;io.reactivex.XMapYPerf.flowFlatMapCompletableAsFlow0;times=1000;0.010992028754462459;0.005302630976992141;0.0019076397609218076;0.006960878621040735;0.0036477205046133855;0.17841957265037434;0.5162238582513234;0.8153346812948316;0.3941328938729671;0.6551665623729874;0.0;0.0;0.0;4.910000000000192E-4;7.669999999999622E-4
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10&maxConcurrency=128&work=100;0.19724161;0.11898365;0.09571452;0.05480813;0.03746811;6.386078227081171E-129;4.2271197818987867E-48;9.798260959118368E-32;1.9140989314886763E-11;4.458592875642246E-6;0.01740699999999995;0.0;0.0;0.0;0.0012490000000000556
rxjava;;io.reactivex.StrictPerf.internal;count=1000&cpu=10000;0.06546413;0.01416749;0.007734;0.00280012;0.01072024;1.0793198452615555E-15;0.08272084622933942;0.3435399301791605;0.7316475953815005;0.18920887108301776;0.0;0.0;0.0;0.0;4.009999999998737E-5
rxjava;;io.reactivex.XMapYPerf.obsFlatMapSingle1;times=100;0.047447098945318074;0.030148333897202482;0.020153565356535653;0.021998249429903485;0.004204301206275859;6.2240682735464285E-9;2.2246905055541612E-4;0.013580422688504326;0.007059545276414804;0.6066451660529737;4.450000000000287E-4;0.0;0.0;0.0016599999999999948;0.002499000000000029
rxjava;;io.reactivex.StrictPerf.external;count=100&cpu=10000;0.03293984;0.02063906;0.01565721;0.00921723;0.00776942;5.479116817575743E-5;0.011481401362727966;0.05516672131667914;0.258962256890952;0.3413344116611384;4.1500000000027626E-5;3.3500000000019625E-5;3.500000000000725E-5;3.7300000000017874E-5;1.7000000000044757E-5
rxjava;;io.reactivex.EachTypeFlatMapPerf.nbpRangeMapJust;times=1;0.024019674754097626;0.009469104934370566;0.0056238730219906425;0.008907313535234499;0.010084218005307531;0.0032763404270822853;0.24650401491743867;0.4911888333962221;0.27564498374535074;0.2170958846225759;0.0;0.0;0.0023360000000000047;0.0;0.0
rxjava;;io.reactivex.parallel.ParallelPerf.groupBy;compute=10&count=10000&parallelism=4;0.02833749;0.07175586;0.05026402;0.0252404;0.00719781;5.194269143556676E-4;1.5218846302749798E-18;7.464941042248487E-10;0.0019933066991486537;0.3780331605814894;0.0;0.0;0.0;0.00287179999999998;0.0
rxjava;;io.reactivex.XMapYPerf.flowFlatMapFlowable0;times=10000;0.01260917091709171;0.0014873787378737874;0.0135949;0.00993498;0.01328448;0.1225339496394886;0.8554596432786892;0.09591539312931807;0.2236989067954046;0.1037436391517742;5.903999999999909E-4;0.0;0.0;0.0;0.0
rxjava;;io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableDedicated;count=1;0.028284608521128865;0.0044627042423958105;0.01689269090930586;0.004157884748179895;0.005359280064221052;5.376069326012465E-4;0.5849108079660679;0.03865046814180443;0.610730458569847;0.5117201088590055;0.0;0.006207999999999991;0.00653999999999999;0.0;0.0
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=128&work=1000;0.044479152856273824;0.040888835832973175;0.0023887465761979277;7.020902090209021E-4;0.009856717964713638;5.122166981209599E-8;5.51878543115208E-7;0.7698804669341253;0.9314792644424721;0.22742622387253308;0.006390600000000024;2.590000000000092E-4;0.0050010999999999806;0.0068517999999999635;0.0028719000000000383
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observablePlain;count=1000;0.011351044841357988;0.019137244323612114;0.03122375712713814;0.031416506368193715;0.008883022942686386;0.1645274052734298;0.019102165591442576;1.3144723164313897E-4;1.1950307747462758E-4;0.27668002120868673;0.0;0.0;6.219999999999004E-4;1.3000000000040757E-5;0.0
rxjava;;io.reactivex.XMapYPerf.flowFlatMapIterableAsFlow1;times=1;0.010252855724638145;0.0020613409080264358;9.766316943426536E-4;8.514163536490891E-4;0.01554899789920957;0.2093338555096107;0.8007379059053551;0.904820949416989;0.9169745344853738;0.05696315149701101;0.0;0.0038959999999998995;0.0012927000000000355;0.008291999999999966;0.013285999999999909
rxjava;;io.reactivex.xmapz.ObservableSwitchMapSinglePerf.observableDedicated;count=10000;0.027056375637563756;0.031846008883316575;0.028728788061842793;0.01582092209220922;0.015657725772577256;9.211962162359633E-4;9.618034232654209E-5;4.3449834183774785E-4;0.05267662935807417;0.05516478966149623;0.0;2.3100000000009224E-4;0.0010509999999999131;3.3159999999998746E-4;0.0
rxjava;;io.reactivex.RxVsStreamPerf.range;times=1;0.16071876602541812;0.05284178048697776;0.026484234211535587;0.013122955147466905;0.023996867569631566;4.199194350011548E-86;1.0045403324876926E-10;0.0011898986082521197;0.10820740648557237;0.003316976922786573;2.6100000000006673E-4;0.0;3.686000000000522E-4;0.0;0.0024594000000000005
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=128&work=100;0.04035412;0.02019964;0.06730029;0.04148235;0.05810862;7.723537280352734E-7;0.013365506657327933;1.6884317802850211E-16;3.766359375819762E-7;1.105854133175021E-12;0.003986599999999951;6.260000000000154E-4;0.0;0.0;0.0
rxjava;;io.reactivex.CallableAsyncPerf.subscribeOnObservable;;0.039161826182618265;0.027586138613861385;0.022567126712671266;0.02520430060807861;0.029133243324332432;1.6179684435562914E-6;7.290118996941453E-4;0.005713971215665979;0.0020242424111749594;3.5985292126571207E-4;0.0;0.0;0.0043463999999999725;0.0;0.009161999999999892
rxjava;;io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowablePlain;count=1000;0.03314062;0.03552553;0.00704377;0.00323581;0.008495779577957796;4.932997757419843E-5;1.356031966422102E-5;0.3883241274145405;0.6918879590032877;0.2981242791041381;0.0;0.0;0.0;0.0022960000000000758;9.299999999989872E-5
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableConvert;count=1;0.006758709489801926;0.002665288226346066;0.010540704663275566;0.005625996519340542;0.0042687108850341495;0.4079769682431369;0.7441609311312756;0.19695025462342097;0.4909709595383902;0.6011714324366217;0.0;0.0012948999999999877;0.0;0.0014028999999999847;0.0
rxjava;;io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observableDedicated;count=100;0.0297352;6.592359235923593E-4;0.00985638;0.006623942394239424;0.01062052;2.7083061685235696E-4;0.9356522685968504;0.2273840438531305;0.41723739952592687;0.19335766176730473;9.230000000000071E-4;0.0;6.360000000000809E-4;0.0;0.0
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableConvert;count=1000;0.02945409433154076;0.00275663041604836;0.00984298671945016;0.003395455230616509;8.737882663073235E-4;3.1017134433852615E-4;0.7357155304484002;0.2281209561598112;0.677591002430923;0.9148032742517732;0.0013410000000000366;8.150000000000102E-4;0.0;0.0;8.162000000000447E-4
rxjava;;io.reactivex.xmapz.ObservableFlatMapMaybeEmptyPerf.observableDedicated;count=1;0.010154436887288676;0.0031929254679174584;0.0010958961092370136;0.0029215126446506525;0.004568707547038021;0.21371653184722628;0.6958094546384599;0.8932556910318177;0.720531802895561;0.5758627021308802;0.004917999999999978;0.005222999999999978;1.7299999999997873E-4;3.8729999999997933E-4;0.002758999999999956
rxjava;;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowablePlain;count=100000;0.01947272;0.02258649;0.0361632;0.01729812;0.01630624;0.01708600402311981;0.005671380564223128;9.468917307636947E-6;0.03413059501416657;0.045819919454071746;5.197000000000118E-4;0.0;0.001481399999999966;0.0;0.0
rxjava;;io.reactivex.XMapYPerf.flowFlatMapMaybe1;times=1;0.0039521459947160845;0.00846415592471975;0.012315199435136025;0.009315592708227089;2.5762793864479526E-4;0.6285314024749102;0.300168174013972;0.13165214466855357;0.2541516558884256;0.9748443770640315;0.0;0.0;0.0;7.200000000000539E-4;0.0
rxjava;;io.reactivex.BinaryFlatMapPerf.singleFlatMapHideObservable;times=1;0.017740489595203073;0.03584206672516285;0.015236829217800675;0.01520501617464242;0.0032444401911707285;0.029979163823415686;1.1521817547748131E-5;0.06219410271001341;0.06275511845681762;0.6912990058341659;0.0011859999999999093;0.0023695000000000244;0.003413200000000005;0.0;0.0
rxjava;;io.reactivex.StrictPerf.internal;count=1&cpu=1;0.005525923988731614;0.007694275189600696;0.0016276225300266842;0.00282650816082921;0.006819313766001795;0.49880041993645197;0.3462293881746582;0.8421042732970293;0.7293412224098428;0.40378601018340077;0.0;0.0;0.0026292999999999456;0.0024887000000000103;0.0
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=1&work=100;9.7616E-4;0.09161371;0.04149859;0.00800579;0.00846867;0.9048382777803463;3.2504377520207696E-29;3.7271227577741494E-7;0.32684898431929366;0.29965659660417754;0.0;0.0;0.0034810000000000674;0.0013019999999999143;0.0038039999999999186
rxjava;;io.reactivex.BinaryFlatMapPerf.completableFlattenAsPublisher;times=1000000;0.36804452;0.35576398;0.35623245;0.36364452;0.35518107;0.0;0.0;0.0;0.0;0.0;0.020023400000000025;0.019775600000000004;0.019605100000000042;0.019735500000000017;0.019573399999999963
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10&maxConcurrency=8&work=100;9.446244624462446E-4;0.03000732;0.01714294;0.04662375;0.03000128;0.90790091722922;2.3781284946436583E-4;0.03577106049359186;1.1292499131570885E-8;2.385028196622769E-4;0.0;0.0;0.0;0.0;0.0013920000000000599
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1&maxConcurrency=256&work=10;0.022755846880871036;0.002264747706305951;0.009785720771009586;0.001867881641166671;0.001145264723131886;0.00545524118453333;0.7821384517305898;0.23240915420768504;0.8195747974403044;0.8888081507252541;0.0;0.0050362999999999936;0.0;0.011113400000000051;0.0
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=100&maxConcurrency=256&work=1000;0.058393493243011914;0.0031049018365385418;0.01306925051376912;0.0480447459766008;0.038509402050427084;8.637405081524858E-13;0.7037793504152465;0.10948999430047934;4.016314090541809E-9;2.405883527162798E-6;0.0;0.0;0.0;0.0;0.0
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=10000&maxConcurrency=8&work=1000;0.07904754;0.06057605;0.06416078;0.02980697;0.02181645;3.6291590160903457E-22;1.1815482946934236E-13;3.9074488234795055E-15;2.617281668103095E-4;0.007542498034839448;0.0015730000000000466;0.0015009999999999746;0.0020359999999999268;0.003150999999999904;0.004010999999999987
rxjava;;io.reactivex.xmapz.FlowableSwitchMapSinglePerf.flowableConvert;count=10000;0.30199773;0.30638463;0.28664759;0.23474555;0.20400979;1.9162346655533754E-299;3.8319867464526997E-308;5.433060550249247E-270;9.15663642164111E-182;8.817286108896115E-138;0.0015195999999999543;0.004723799999999945;0.003229400000000049;0.0;0.0038991999999999916
rxjava;;io.reactivex.RxVsStreamPerf.rangeObservable;times=1000;0.039338294137506176;0.030689486846053816;0.028856866701938967;0.027325789496024724;0.02389010532542701;1.4548823714164608E-6;1.7106948551952753E-4;4.097862690553886E-4;8.189960424366565E-4;0.0034383396658644204;0.003578999999999999;0.006294000000000022;0.0069269999999999055;0.005206999999999962;0.007495999999999947
rxjava;;io.reactivex.OperatorMergePerf.mergeTwoAsyncStreamsOfN;size=1;0.09138874887488749;0.06361931;0.03714288;0.01883358;0.01567838;4.4509393026505795E-29;6.619337865962845E-15;5.391643854023723E-6;0.021078502934170785;0.05483850733675843;0.01086699999999996;0.0;0.0;0.0;0.0048479999999999634
rxjava;;io.reactivex.xmapz.ObservableConcatMapSinglePerf.observableConvert;count=1000000;0.13763944;0.11514008;0.08499861;0.05761931;0.03699101;9.336149480209509E-64;3.7246940128501864E-45;2.234540910853125E-25;1.7047984163992111E-12;5.888835871929086E-6;0.012353999999999976;0.0;0.009181000000000106;0.004051000000000027;6.189999999999252E-4
rxjava;;io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable;items=1000&maxConcurrency=8&work=100;0.08547845;0.03839039;0.05300439;0.0579978;0.0372338;1.203246239575138E-25;2.5797179509489905E-6;8.497282486746406E-11;1.2201270488950328E-12;5.11349747651043E-6;0.00548700000000002;0.004126000000000074;0.007122000000000073;0.007946000000000009;0.007339999999999902
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybePerf.observableConvert;count=100000;0.04195238;0.04170251;0.05039871;0.05380606;0.03071837;2.7772548817600845E-7;3.266808802392476E-7;6.726028216723055E-10;4.4070174957797317E-11;1.68477447930714E-4;0.0;0.0012129999999999086;8.449999999999847E-4;0.0010179999999999634;9.650000000001047E-4
rxjava;;io.reactivex.xmapz.ObservableSwitchMapMaybeEmptyPerf.observableConvert;count=1000;0.0010617153952155386;2.760135376075778E-4;0.011632827916528967;0.0026752440307735077;0.010391354396346404;0.8965660055612821;0.9730410431638624;0.154339866948072;0.7432698925222383;0.2032913099137521;0.0;0.0;7.785000000000153E-4;0.0;2.04000000000093E-4
