project;commit;benchmark;params;threshold;f2;f3;f4;f5;reachedForks;reachedF1;reachedF2;reachedF3;reachedF4;reachedF5
log4j2;;org.apache.logging.log4j.perf.jmh.Log4j2AppenderComparisonBenchmark.appenderDirectConsole;;0.99;0.5648858613856589;0.9741475116710674;0.7014498398307693;0.9925851301832145;5;18;18;16;14;17
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncLoggersBenchmark.throughput1Param;;0.99;0.99818359367116;0.9959466740937692;0.9828472240110719;0.9930214998976747;2;13;7;7;8;8
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.injectWithProperties;count=5&threadContextMapAlias=NoGcOpenHash;0.99;0.5510493282848211;0.2943494782723443;0.947074144930985;0.8984036122333754;2147483647;13;12;9;13;11
log4j2;;org.apache.logging.log4j.perf.jmh.ParameterizedMessageInliningBenchmark.format0_inlined2;;0.99;0.8581785371122671;0.9592597515487647;0.9600080437537053;0.9855877492980164;2147483647;9;12;9;9;9
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput4Params;configFileName=perf5AsyncApndMpscQNoLoc-noOpAppender.xml;0.99;0.7386750306355864;0.924236742353869;0.9742815805704127;0.931361078425042;2147483647;11;7;9;9;9
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadLocalVsPoolBenchmark.objectPool;;0.99;0.320672689606503;0.28969214704203505;0.9045562869816095;0.9491122612084231;2147483647;14;18;10;13;11
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput11Params;;0.99;0.9436207842343813;0.967840265577168;0.9782696080500766;0.9948645516849625;5;11;7;8;8;8
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.getValueMap;count=500&length=20;0.99;1.0;0.0;0.9161613747193368;0.9528159578219477;2;12;11;10;15;14
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.injectWithProperties;count=5&threadContextMapAlias=Default;0.99;0.2753108252243853;0.9317046004083194;0.682815388067613;0.985962192027016;2147483647;9;7;9;9;11
log4j2;;org.apache.logging.log4j.perf.jmh.ParameterizedMessageInliningBenchmark.format;;0.99;0.6621533503920461;0.9421187286492642;0.9421365041886437;0.985546125829622;2147483647;24;11;22;9;14
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.iterateArrayContextDataBiConsumer;count=500&length=20;0.99;0.7997668134374742;0.955389848310916;0.9740265235848019;0.9578613130522676;2147483647;10;20;12;10;10
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderBenchmark.log4j2AsyncDisruptor;;0.99;0.10267253589346097;0.8380450147743129;0.9792310787333396;0.9430801329106838;2147483647;12;14;14;10;13
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderWithLocationBenchmark.log4j1File;;0.99;0.9241784519175669;0.8310256102063189;0.9642729738106549;0.9663770254415512;2147483647;14;21;12;13;16
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayMEx;;0.99;0.9502985259155279;0.9036664611462464;0.9421500884425245;0.9857801980048404;2147483647;14;13;13;12;11
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.injectWithoutProperties;count=500&threadContextMapAlias=NoGcSortedArray;0.99;0.0;0.0;0.3696169027137686;0.7227561660430655;2147483647;11;23;12;16;8
log4j2;;org.apache.logging.log4j.perf.jmh.LoggerConfigBenchmark.logWithCountersAndLock;;0.99;0.0;0.0;1.0;1.0;4;15;13;14;15;17
log4j2;;org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2;;0.99;0.10121958693578897;0.37496712151656747;0.9403917651709706;0.9846874333821655;2147483647;17;9;29;9;12
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput7Params;configFileName=perf5AsyncApndMpscQNoLoc-noOpAppender.xml;0.99;0.6344454883997696;0.9932837906794904;0.9828818212763355;0.9450043445487551;3;11;12;11;12;8
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.putMap;count=5&length=20;0.99;0.2182675263076844;0.9884895109721268;0.9559214344161451;0.9605179126829304;2147483647;19;19;11;12;13
log4j2;;org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3;;0.99;0.8744484629793448;0.9790452854737955;0.9115948137640686;0.9856320532578102;2147483647;15;9;12;9;9
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadsafeDateFormatBenchmark.cachedThrdLocalSimpleDateFmt;;0.99;0.0;0.0;0.988529644628792;0.9579422581180347;2147483647;9;11;8;9;11
log4j2;;org.apache.logging.log4j.perf.jmh.UnboxBenchmark.boxInt;;0.99;0.1386596103677929;0.9100824226922318;0.8926901285288715;0.9311911847283071;2147483647;10;14;17;10;14
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.iterateArrayContextDataTriConsumer;count=500&length=20;0.99;0.7424971378439578;0.9648423139166034;0.9787804649910152;0.9792124211546414;2147483647;16;15;14;15;25
log4j2;;org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.utf16Encode;;0.99;0.07259801867124448;0.797410945039872;0.9074314290149271;0.7996388536767958;2147483647;20;8;11;14;26
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.legacyInjectWithProperties;count=50&threadContextMapAlias=CopyOpenHash;0.99;0.13567083691327805;0.923853143738797;0.8686035003365328;0.9563365412754025;2147483647;11;24;17;18;16
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2LocationBenchmark.throughputSimple;configFileName=perf5AsyncApndWithLoc-noOpAppender.xml;0.99;0.5825293505320212;0.9741943688838753;0.8282987714136231;0.9520101087491192;2147483647;15;14;20;14;13
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncLoggersBenchmark.throughput6Params;;0.99;0.982279709968334;0.9889201721961722;0.9802572981248899;0.9926531387456349;5;7;7;7;7;7
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadLocalVsPoolBenchmark._stringNewInstance;;0.99;0.7746349957040418;0.9756222024552734;0.9875147525449925;0.9837114681023056;2147483647;12;8;9;10;8
log4j2;;org.apache.logging.log4j.perf.jmh.ConcurrentAsyncLoggerToFileBenchmark.singleLoggingThread;asyncLoggerType=ASYNC_CONTEXT&queueFullPolicy=SYNCHRONOUS;0.99;0.7957767353642646;0.9273055563381215;0.9689207357113078;0.9403266045142208;2147483647;6;7;2147483647;43;12
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.legacyInjectWithoutProperties;count=5&threadContextMapAlias=CopySortedArray;0.99;0.3755077573335674;0.9238127589198424;0.9056441278735436;0.8873772887650268;2147483647;32;18;13;12;11
log4j2;;org.apache.logging.log4j.perf.jmh.TimeFormatBenchmark.fixedBitFiddlingReuseCharArray;;0.99;0.6763628233780978;0.4934247204143573;0.8773043919617305;0.9645023254907087;2147483647;23;21;17;12;16
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput2Params;;0.99;0.8685684219297205;0.9838973167841139;0.9824520622582487;0.9928713212670012;5;39;2147483647;9;2147483647;2147483647
log4j2;;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.defaultStringGetBytes;;0.99;0.15324696977065586;0.9052617943916884;0.9618271454449382;0.3701979011671003;2147483647;14;15;13;15;20
log4j2;;org.apache.logging.log4j.perf.jmh.ClocksBenchmark.systemCurrentTimeMillis;;0.99;0.0;0.8459079390934332;0.9327122988630939;0.6105576447432048;2147483647;18;10;18;10;9
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.putAndRemove;count=50&threadContextMapAlias=CopySortedArray;0.99;0.9409145802829362;0.9875199551145173;0.9899660211940926;0.9882078504861759;2147483647;8;7;7;7;7
log4j2;;org.apache.logging.log4j.perf.jmh.MemoryHandlerJULBenchmark.throughput9Params;;0.99;0.975779012052633;0.9929527190538577;0.9915389814439681;0.9936686975024818;3;10;8;10;15;8
log4j2;;org.apache.logging.log4j.perf.jmh.SimpleBenchmark.testBaselineResponseTime;;0.99;1.0;1.0;1.0;0.0;2;18;14;20;10;10
log4j2;;org.apache.logging.log4j.perf.jmh.CollectionsBenchmark.iterArrayList1Element;;0.99;0.0;0.4843258102641818;0.9179225166538877;0.6972926068770998;2147483647;15;12;11;15;15
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark.throughput8Params;;0.99;0.897223233980727;0.7218649418671356;0.8708727027488652;0.9531760160966126;2147483647;7;6;8;7;7
log4j2;;org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark.testBaseline;;0.99;0.9959986229472477;0.858566424563446;0.949266499262078;0.7436615680440702;2;16;16;15;10;17
log4j2;;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.iso8859_1StringGetBytesString;;0.99;0.6687007927583039;0.9964804733859418;0.9932654911430846;0.995013145383641;3;15;12;12;12;23
log4j2;;org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.iso8859_1Encode;;0.99;0.9379616233697682;0.9721558884686343;0.8470586829389761;0.9838850169061092;2147483647;12;11;10;14;19
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadLocalVsPoolBenchmark._stringThreadLocal;;0.99;0.7901955462959879;0.3350144686509269;0.6449763108045189;0.9578772883177699;2147483647;20;22;15;14;16
log4j2;;org.apache.logging.log4j.perf.jmh.NanotimeBenchmark.granularity_nanotime;;0.99;0.9991747450855019;0.9927792320604737;0.9949432829756386;0.0;2;15;16;19;13;16
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderBenchmark.log4j2AsyncAppender;;0.99;0.9904683301049206;0.9960546689865455;0.8941122551828119;0.9925627454620153;2;9;9;21;8;13
log4j2;;org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark.createLogEventWithoutExceptionUsingBuilder;;0.99;0.7680827295274605;0.9359003615081274;0.9916853705911399;0.9884368043982246;4;16;11;8;14;11
log4j2;;org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.utf16GetBytes;;0.99;0.9707988269934473;0.5549671371368364;0.8550843167088593;0.9750178961462219;2147483647;8;10;9;11;13
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.putAllArrayContextData;count=500&length=20;0.99;0.2163010311298721;0.9251080898510442;0.8209295536973503;0.8224356481960368;2147483647;13;17;10;2147483647;9
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutComparisonBenchmark.log4j2;;0.99;0.26183456710010267;0.9015247953290515;0.9144968146965011;0.9647221733360278;2147483647;13;15;11;10;10
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.legacyInjectWithProperties;count=500&threadContextMapAlias=NoGcOpenHash;0.99;0.7159000641272242;0.7890707038276928;0.9422200710664784;0.9659290710295954;2147483647;15;9;9;22;29
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadLocalVsPoolBenchmark._stringObjectPool;;0.99;0.955770121203448;0.9727902160117219;0.9850505826348743;0.9923336634251597;5;17;12;14;14;14
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.injectWithoutProperties;count=50&threadContextMapAlias=NoGcSortedArray;0.99;0.3307806864368435;0.9364264042163692;0.9692036389259033;0.9478594498806253;2147483647;11;8;16;10;9
log4j2;;org.apache.logging.log4j.perf.jmh.MarkerFilterBenchmark.logbackParentMarker;;0.99;0.8737662982155088;0.9791414642821505;0.8596034020721729;0.6699322696845511;2147483647;31;14;11;14;14
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.legacyInjectWithProperties;count=50&threadContextMapAlias=CopySortedArray;0.99;0.7804126949279802;0.9775033826679312;0.8024509102906099;0.6565850328336217;2147483647;17;14;12;11;21
log4j2;;org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark.log4jDebugStringConcatenation;;0.99;0.33782420879179315;0.9513823187556893;0.9946836419391827;0.960974110862228;4;12;17;13;13;17
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughput4Params;;0.99;0.993177426142396;0.9721979011259998;0.9765641068067693;0.7411997109622768;2;2147483647;17;7;11;8
log4j2;;org.apache.logging.log4j.perf.jmh.ConcurrentAsyncLoggerToFileBenchmark.singleLoggingThread;asyncLoggerType=ASYNC_CONFIG&queueFullPolicy=ENQUEUE_UNSYNCHRONIZED;0.99;0.9745576752812446;0.9896339592444401;0.9920614833841451;0.9888462635461814;4;10;12;10;11;9
log4j2;;org.apache.logging.log4j.perf.jmh.TextEncoderHelperBenchmark.stringGetBytes;;0.99;0.170850763658716;0.9347717264744515;0.5816521908371605;0.7223613225746753;2147483647;12;11;17;13;16
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayMCNoSpace;;0.99;0.7560572436327815;0.9916034616024644;0.9541182994380237;0.8781209701656733;3;10;14;9;11;16
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderThrowableBenchmark.logbackFile;;0.99;0.35003255322999766;0.45743129037369185;0.9892451997599911;0.973625181389767;2147483647;16;18;26;13;23
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncLoggersBenchmark.throughput9Params;;0.99;0.9728205406513069;0.9851802609291287;0.9953079367541745;0.9938481599941977;4;7;7;8;9;7
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput6Params;configFileName=perf5AsyncApndNoLoc-noOpAppender.xml;0.99;0.979402533613098;0.9895662349199517;0.9968309912050581;0.9943834474852511;4;8;6;6;7;7
log4j2;;org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.throughputParameterizedDouble;;0.99;0.8877552136150516;0.9726049687764333;0.8891426547990776;0.7694846552406498;2147483647;11;10;10;9;10
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput3Params;configFileName=perf5AsyncApndMpscQNoLoc-noOpAppender.xml;0.99;0.8500097925761404;0.989041470003607;0.9723192829354386;0.9064802184665304;2147483647;10;22;8;13;8
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderParamsBenchmark.param1Log4j1Concat;;0.99;0.9226610087288232;0.916789587829019;0.7891554742969091;0.8643285637044803;2147483647;10;8;9;10;14
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderThrowableBenchmark.complexLog4j2Throwable;;0.99;0.95888860331438;0.997175656145172;0.9806063202210434;0.9979081042849827;3;12;11;14;12;11
log4j2;;org.apache.logging.log4j.perf.jmh.MemoryHandlerJULBenchmark.throughput3Params;;0.99;0.8329969436802774;0.9912806824765951;0.987369852542769;0.9860839110179949;3;18;7;11;19;9
log4j2;;org.apache.logging.log4j.perf.jmh.TimeFormatBenchmark.simpleDateFormat;;0.99;0.5128422083474564;0.9081015944339551;0.969225058191304;0.9656351500246537;2147483647;10;8;16;11;20
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.get;count=5&threadContextMapAlias=NoGcSortedArray;0.99;0.30021294472891147;0.9280004969109067;0.33431345639906834;0.8236356272185569;2147483647;17;9;11;18;17
log4j2;;org.apache.logging.log4j.perf.jmh.ParameterizedMessageBenchmark.refactoredGetFormattedMsg;;0.99;0.8867592894891588;0.9642751889424694;0.9904325306701657;0.9956868794227107;4;8;9;15;8;9
log4j2;;org.apache.logging.log4j.perf.jmh.AnnotationVsMarkerInterface.annotationMissing;;0.99;0.7619477293818618;0.7386117209367614;0.9288700079555232;0.662759426141685;2147483647;18;26;17;17;17
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncLoggersBenchmark.throughput3Params;;0.99;0.9948155423283888;0.9939945822027821;0.9943293077631451;0.9889453359193456;2;11;8;9;7;7
log4j2;;org.apache.logging.log4j.perf.jmh.ClocksBenchmark.baseline;;0.99;0.9518382990535947;0.8926279940347419;0.9965079005829024;0.9875306682238464;4;11;11;13;14;18
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderParamsBenchmark.param1LogbackFile;;0.99;0.9500184530181179;0.9842098492005091;0.9916423980513086;0.9450338129885061;4;12;11;10;11;10
log4j2;;org.apache.logging.log4j.perf.jmh.TimeFormatBenchmark.fastDateFormatCreateNewStringBuilder;;0.99;0.9941990037230396;0.9887333969188519;0.9830255353608836;0.9334510563126452;2;10;8;11;9;9
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderParamsBenchmark.param3LogbackFile;;0.99;0.5417495944354422;0.9720187264454976;0.9914463247355969;0.9903526154191468;4;10;12;15;12;12
log4j2;;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.iso8859_1CustomPortedJDK8;;0.99;0.15832052498454158;0.9458886013027775;0.9777001962796348;0.9792546477471613;2147483647;13;14;36;17;13
log4j2;;org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark.latencyParameterizedDouble;;0.99;0.9050336942594313;0.7504697905803943;0.938891668928848;0.9699801971259899;2147483647;10;8;17;10;13
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.injectWithoutProperties;count=500&threadContextMapAlias=CopySortedArray;0.99;0.7047935384118981;0.8793220756104569;0.8131694232769923;0.9660767800930171;2147483647;13;10;10;17;17
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.putAndRemove;count=5&threadContextMapAlias=CopyOpenHash;0.99;0.9697981706829385;0.6038201509072919;0.9838440384642058;0.9820288778840439;2147483647;13;11;12;11;11
log4j2;;org.apache.logging.log4j.perf.jmh.AnnotationVsMarkerInterface.annotationPresent;;0.99;0.45958653712754177;0.9823641990062771;0.9630708490938655;0.6665157598051876;2147483647;10;12;11;15;20
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.putAllHashContextData;count=5&length=20;0.99;0.40081456013965266;0.940916339028334;0.9676957494550005;0.9544038371718931;2147483647;20;13;13;14;15
log4j2;;org.apache.logging.log4j.perf.jmh.VarargsBenchmark.varargParams;;0.99;0.29995814670599713;0.9562551292747777;0.9547245888276313;0.9827053311742368;2147483647;14;13;15;16;15
log4j2;;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.usAsciiStringGetBytesString;;0.99;0.6702395818327898;0.9927889829585949;0.991420029105277;0.9953634136538693;3;18;14;10;14;9
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.legacyInjectWithoutProperties;count=5&threadContextMapAlias=CopyOpenHash;0.99;0.9170491984264315;0.8450380343935747;0.9304815570876662;0.9675367817108618;2147483647;10;10;15;21;11
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderBenchmark.julFile;;0.99;0.9912454141381496;0.9806335141119288;0.9968713868493013;0.9714032404497153;2;17;10;24;11;20
log4j2;;org.apache.logging.log4j.perf.jmh.NanotimeBenchmark.baseline;;0.99;0.22065895055812096;0.9560261948599593;0.9619034546408213;0.9490512638006227;2147483647;17;13;19;10;15
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.putAndRemove;count=500&threadContextMapAlias=NoGcSortedArray;0.99;0.13951935653208322;0.5264963575016516;0.9124981463179709;0.8860081167314328;2147483647;29;16;19;22;13
log4j2;;org.apache.logging.log4j.perf.jmh.UnboxBenchmark.boxLong;;0.99;0.1137261541209392;0.8193410788315889;0.9014784605541729;0.95943706159735;2147483647;16;16;24;40;15
log4j2;;org.apache.logging.log4j.perf.jmh.CollectionsBenchmark.iterArrayList3Element;;0.99;0.6468139142855774;0.7284419028147332;0.7070934585602192;0.7426576323643789;2147483647;9;8;10;12;11
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutComparisonBenchmark.logback;;0.99;0.1652610220286836;0.8887433139098396;0.984965689053418;0.9846883565102127;2147483647;14;20;10;11;14
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.get;count=500&threadContextMapAlias=NoGcOpenHash;0.99;0.9037957726430308;0.9901931716317397;0.6696841577187201;0.7256892930360848;3;12;13;10;11;11
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.legacyInjectWithoutProperties;count=500&threadContextMapAlias=NoGcOpenHash;0.99;0.48229734005932245;0.2811385237467841;0.8576185067290871;0.9221131700270214;2147483647;12;13;14;17;12
log4j2;;org.apache.logging.log4j.perf.jmh.Log4j2AppenderComparisonBenchmark.appenderNoop;;0.99;0.6821448576535387;0.9793830565751154;0.9913818265986587;0.5709752294685821;4;10;9;8;9;16
log4j2;;org.apache.logging.log4j.perf.jmh.UuidGeneratorBenchmark.base;;0.99;0.9547953756733676;0.26629475120556184;0.953673704593585;0.9678278314991672;2147483647;14;14;18;11;12
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.putArrayContextData;count=5&length=20;0.99;0.0;0.5774782131183607;0.6526093791522356;0.9648946467650177;2147483647;10;9;13;21;11
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughput1Param;configFileName=perf5AsyncApndNoLoc-noOpAppender.xml;0.99;0.9794705936958547;0.9961823492738306;0.9927202972113996;0.996749324208428;3;9;8;9;7;8
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.injectWithoutProperties;count=5&threadContextMapAlias=CopySortedArray;0.99;0.0;0.0;1.0;0.0;4;10;10;15;14;12
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadsafeDateFormatBenchmark.atomicFixedFormat;;0.99;0.9977214381684517;0.4284856271463842;0.7185922946638146;0.9379356746500815;2;14;14;16;15;13
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayMDEx;;0.99;0.44264473452527725;0.9473336023976225;0.9223538939520434;0.9945818619026005;5;13;14;13;10;11
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.iterateMap;count=5&length=20;0.99;0.4479191756081221;0.7648430583864209;0.7989656398381911;0.8597297369518352;2147483647;17;25;32;16;29
log4j2;;org.apache.logging.log4j.perf.jmh.MarkerFilterBenchmark.logbackTooFine;;0.99;0.965699800697462;0.9980789052822956;0.0;1.0;3;15;19;8;15;10
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncLoggersLocationBenchmark.throughputSimple;;0.99;0.9865816041894244;0.9832888931833823;0.9887658991029207;0.9896382551428794;2147483647;11;9;8;9;15
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayC;;0.99;0.7440889646805867;0.9649660434841653;0.8398118672306878;0.9377908652885837;2147483647;14;13;9;10;16
log4j2;;org.apache.logging.log4j.perf.jmh.ReflectionBenchmark.test07_getReflectiveCallerClassUtility;;0.99;0.8965489994357313;0.5988871201899864;0.826984291626742;0.9707128657308826;2147483647;13;15;15;14;16
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.putArrayContextData;count=500&length=20;0.99;0.0;0.9009670976179552;0.5842970794273217;0.9585564832003362;2147483647;11;11;31;30;15
log4j2;;org.apache.logging.log4j.perf.jmh.PatternLayoutBenchmark.byteArrayD;;0.99;0.0;0.7341483296474156;0.9248853988193628;0.9412366249554309;2147483647;25;12;15;12;27
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.injectWithProperties;count=500&threadContextMapAlias=Default;0.99;0.1784805421163145;0.7488343988412686;0.7407474709321737;0.9845250135825698;2147483647;22;20;24;13;19
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderThrowableBenchmark.complexLogbackFile;;0.99;0.9420805012862574;0.9696456229255498;0.9963395565968701;0.9958224180965527;4;11;10;10;10;9
log4j2;;org.apache.logging.log4j.perf.jmh.VarargsBenchmark.baseline;;0.99;0.6375048896128045;0.7260027369920607;0.9152061301653301;0.9618732556973845;2147483647;36;12;10;13;11
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLogbackBenchmark.throughputSimple;;0.99;0.9718275925292126;0.9937115123530333;0.9711158271637783;0.9965281960249868;3;6;2147483647;28;2147483647;47
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.cloneArrayContextData;count=500&length=20;0.99;0.991431711878939;0.979905679200799;0.9684616840723086;0.9938635800712958;2;8;11;13;7;8
log4j2;;org.apache.logging.log4j.perf.jmh.StringEncodingBenchmark.iso8859_1Encoder;;0.99;0.22872365182512766;0.9198776032738625;0.9810174550032971;0.9384817090508751;2147483647;2147483647;10;13;11;12
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.putHashContextData;count=5&length=20;0.99;1.0;1.0;1.0;1.0;2;16;16;19;26;29
log4j2;;org.apache.logging.log4j.perf.jmh.SortedArrayVsHashMapBenchmark.putMap;count=500&length=20;0.99;0.9488551320204229;0.9742190009868718;0.9888289180915207;0.9919974459421895;5;11;11;13;15;10
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadLocalVsPoolBenchmark.newInstance;;0.99;0.9188816458715839;0.9954263717778395;0.9946674480099403;0.9879047543884663;3;12;10;10;6;8
log4j2;;org.apache.logging.log4j.perf.jmh.TextEncoderHelperBenchmark.toStringMCD;;0.99;0.9652911698566112;0.962368903209474;0.9726673288493122;0.9950645887056839;5;12;12;14;12;17
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.get;count=5&threadContextMapAlias=CopySortedArray;0.99;0.09624172043995147;0.5620002630531772;0.86245642519164;0.8465507056266269;2147483647;27;8;17;9;8
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.legacyInjectWithProperties;count=500&threadContextMapAlias=NoGcSortedArray;0.99;0.48915519950651687;0.38974247113017135;0.9429648324427584;0.9560845374876294;2147483647;13;29;20;11;19
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderBenchmark.log4j2RAF;;0.99;0.2177498954682371;0.8570178912764045;0.8082027346432482;0.9871198336737157;2147483647;10;12;11;9;13
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderThrowableBenchmark.julFile;;0.99;0.28351540701312417;0.9290132748182924;0.9413535330249083;0.9601684374343096;2147483647;15;13;11;12;15
log4j2;;org.apache.logging.log4j.perf.jmh.MemoryHandlerJULBenchmark.throughput2Params;;0.99;0.7002392687472048;0.9634244725808443;0.9908448763778758;0.9691300670270898;4;13;14;13;12;14
log4j2;;org.apache.logging.log4j.perf.jmh.ThreadContextBenchmark.get;count=5&threadContextMapAlias=NoGcOpenHash;0.99;0.9830773852478379;0.935511802110233;0.98894207242143;0.4501063569550931;2147483647;9;9;8;8;11
log4j2;;org.apache.logging.log4j.perf.jmh.VarargsBenchmark.individualParams;;0.99;0.5201939834484621;0.9461271572636417;0.9821755236422566;0.9747432607785405;2147483647;17;14;12;13;11
log4j2;;org.apache.logging.log4j.perf.jmh.FileAppenderBenchmark.log4j1File;;0.99;0.3678177672516602;0.9535329560460619;0.9783473199497525;0.9773644916887219;2147483647;14;9;12;9;7
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncLoggersBenchmark.throughput10Params;;0.99;0.980214253846323;0.9788407488419983;0.9941956218360254;0.9985779205176942;4;8;7;8;12;6
log4j2;;org.apache.logging.log4j.perf.jmh.LoggerConfigBenchmark.logWithCountersNoLocks;;0.99;0.9672798197487664;0.9812763097751283;0.9954997301186655;0.5423678390187067;4;13;12;11;9;13
log4j2;;org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j2Benchmark.throughputSimple;configFileName=perf5AsyncApndNoLoc-noOpAppender.xml;0.99;0.9918914713140821;0.9914894593155701;0.9963329795515334;0.993017185775649;2;7;6;7;8;10
