"fenik17/netty","","","1.21","1.8","1.8","io.netty.handler.codec.CodecOutputListBenchmark.recyclableArrayList","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","elements=io.netty.handler.codec.CodecOutputListBenchmark","elements=1&elements=4","1","0","","false","572dfee420d9171558e02454a4c942a1a0e57963482c29945b1051bda0eda36e"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.handler.codec.CodecOutputListBenchmark.arrayList","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","elements=io.netty.handler.codec.CodecOutputListBenchmark","elements=1&elements=4","1","0","","false","c64dbb4fba1f17eb6bc5bd74bcae7390a4cc60846a5980b6c30b29831e38e52a"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.handler.codec.AdvancedCodecOutputListBenchmark.codecOutListAllocRecycle","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","elements=io.netty.handler.codec.AdvancedCodecOutputListBenchmark","elements=1&elements=4","1","0","boolean","false","598e45dbbeeecc10b2faa82351aa6f703b877bf40b5fd5d687da370b6cf50ba6"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http.WriteBytesVsShortOrMediumBenchmark.shortInt","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","io.netty.buffer.ByteBuf","false","52483baf974f785d105c9281c1efa19c03ad7ef0e668f8873f11c5093bed5944"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http.WriteBytesVsShortOrMediumBenchmark.mediumInt","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","io.netty.buffer.ByteBuf","false","65d0a134369a6b8fa8cd7f4e9fc4711c4076902fe0743c6eadaeae08443e302a"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http.WriteBytesVsShortOrMediumBenchmark.byteArray2","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","io.netty.buffer.ByteBuf","false","64491b9c23cd60db75a2a3eb60a628a294f432a6ff5c862b4a44be224f77bf49"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http.WriteBytesVsShortOrMediumBenchmark.byteArray3","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","io.netty.buffer.ByteBuf","false","216cec1f0d5b6916d02b192e757a4ace4a608fc9f43485f6342d267fea1d3c8a"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http.WriteBytesVsShortOrMediumBenchmark.chainedBytes2","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","io.netty.buffer.ByteBuf","false","d077b42c6e780e65bda0bda2716ae48b3e76b486b234f23831ed85bc11bbc93d"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http.WriteBytesVsShortOrMediumBenchmark.chainedBytes3","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","io.netty.buffer.ByteBuf","false","4078301704a3c0eb283462604c956490054289c45414a37bd403caa510220da8"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http.HttpRequestEncoderInsertBenchmark.oldEncoder","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","20","20","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","io.netty.buffer.ByteBuf","false","38324ee5f40e69d65367b1d6bccb61a1019164448c94aaf4f650839a8adbe320"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http.HttpRequestEncoderInsertBenchmark.newEncoder","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","20","20","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","io.netty.buffer.ByteBuf","false","6847c5ec3aaff103ef010183e0970169361225ee174210f108ceb6eec0693ee5"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http.HttpMethodMapBenchmark.oldMapKnownMethods","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","8","8","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","77bd95d5cf36ca2f1956faeb167b9a49620a5f28be07f61b0b9506e8a8e626a4"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http.HttpMethodMapBenchmark.newMapKnownMethods","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","8","8","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","bb43cb4b92d6b706449e50da807eb5e54909699ee4a862051c14d7fcb5353971"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http.HttpMethodMapBenchmark.oldMapMixMethods","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","8","8","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","bcf4f91197477c3907fa335595263f05cf7cfe6caa55e6b2fce4e76660f48095"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http.HttpMethodMapBenchmark.newMapMixMethods","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","8","8","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","15b2b4022b607cfc722f2073206f69a301368b9030da56e29142a2ac0852041a"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http.HttpMethodMapBenchmark.oldMapUnknownMethods","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","8","8","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","cc1f35069aa38726baaa982002cb40c6ac161d4d7ecd0939a2e2e0ebfb6e66f3"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http.HttpMethodMapBenchmark.newMapUnknownMethods","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","8","8","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","1eb1b9b3b4808cebc4f0761d9e0619f9c5c9fa93da71dcf1f43ee30466c50350"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http2.Http2FrameWriterDataBenchmark.newWriter","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","payloadSize=io.netty.handler.codec.http2.Http2FrameWriterDataBenchmark&padding=io.netty.handler.codec.http2.Http2FrameWriterDataBenchmark&pooled=io.netty.handler.codec.http2.Http2FrameWriterDataBenchmark","payloadSize=64&payloadSize=1024&payloadSize=4096&payloadSize=16384&payloadSize=1048576&payloadSize=4194304&padding=0&padding=100&padding=255&pooled=true&pooled=false","3","0","","false","07eab123fc5413560607c122c083763aeed609ed94b72667081c284447b4a09e"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http2.Http2FrameWriterDataBenchmark.oldWriter","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","payloadSize=io.netty.handler.codec.http2.Http2FrameWriterDataBenchmark&padding=io.netty.handler.codec.http2.Http2FrameWriterDataBenchmark&pooled=io.netty.handler.codec.http2.Http2FrameWriterDataBenchmark","payloadSize=64&payloadSize=1024&payloadSize=4096&payloadSize=16384&payloadSize=1048576&payloadSize=4194304&padding=0&padding=100&padding=255&pooled=true&pooled=false","3","0","","false","f1c0b0b2363078859ca38800b742d1515233d5e4c999a7058e08a20a8d453189"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http2.HpackEncoderBenchmark.encode","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","sensitive=io.netty.handler.codec.http2.HpackEncoderBenchmark&duplicates=io.netty.handler.codec.http2.HpackEncoderBenchmark&limitToAscii=io.netty.handler.codec.http2.HpackEncoderBenchmark","sensitive=true&sensitive=false&duplicates=true&duplicates=false&limitToAscii=true&limitToAscii=false","3","0","","false","5a1da0d6a0e20f5aee27166e8ad932e7a5db1a0f0aae7dcca2ffcfb850817a27"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http2.HpackUtilBenchmark.oldEquals","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","3ef5feaac0bddd351bb523ca3e4d66b32fa36719d74494b2fbb9655cc4ae0379"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http2.HpackUtilBenchmark.newEquals","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","","","0","0","int","false","090ef0f631bac92b96d467579d702cfb07ad2c50d0372ad23ffb041dcd4be65c"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http2.HpackDecoderULE128Benchmark.decodeMaxLong","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","long","false","6e24552cc8a2a61c588a878df6771c4aeb7405255d70bcd047ea6d13c8f8c1e4"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http2.HpackDecoderULE128Benchmark.decodeMaxIntWithLong","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","long","false","19e717f91cad332678b6493150e88cd2fdc7390135e7a3072fdc1f8776564e02"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http2.HpackDecoderULE128Benchmark.decodeMaxInt","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","int","false","e4abba8c9e4293003a9179bc8a9206e768fdfcc647c1893ba91e5bd4b26cbd62"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http2.HpackDecoderULE128Benchmark.decodeMaxIntUsingLong","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","","0","false","false","false","false","false","","","0","0","int","false","3b405aa9747bd84ac8cc2d2399719b8d0211cd84a673fb89a0b4e5b5d9733dd3"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.handler.codec.http2.HpackDecoderBenchmark.decode","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","org.openjdk.jmh.infra.Blackhole","1","true","false","false","false","false","sensitive=io.netty.handler.codec.http2.HpackDecoderBenchmark&limitToAscii=io.netty.handler.codec.http2.HpackDecoderBenchmark","sensitive=true&sensitive=false&limitToAscii=true&limitToAscii=false","2","0","","false","c1c28be78ccd49e5533b553380db8578a8135b5820a301b89689befd13a4e753"
"fenik17/netty","","","1.21","1.8","1.8","io.netty.handler.codec.DateFormatter2Benchmark.parseHttpHeaderDateFormatterNew","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","","0","false","false","false","false","false","DATE_STRING=io.netty.handler.codec.DateFormatter2Benchmark","DATE_STRING=Sun, 27 Jan 2016 19:18:46 GMT&DATE_STRING=Sun, 27 Dec 2016 19:18:46 GMT","1","0","java.util.Date","false","37adfdf78169e724454bd5d0eddedd5f4d1173946d8527a6baaea8a1f4fdbc82"
